date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/11/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,237,126","$36,247,791.80",6.76%
06/11/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"19,278","$30,098,318.62",5.61%
06/11/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,394,730","$28,926,700.20",5.40%
06/11/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"1,188,012","$26,228,047.71",4.89%
06/11/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"398,034","$26,059,285.98",4.86%
06/11/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,"107,104","$24,629,774.85",4.59%
06/11/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"434,536","$24,327,162.09",4.54%
06/11/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"94,471","$24,301,720.04",4.53%
06/11/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"1,881,422","$24,195,086.92",4.51%
06/11/2021,PRNT,TRIMBLE INC,TRMB,896239100,"298,771","$23,531,203.96",4.39%
06/11/2021,PRNT,HP INC,HPQ,40434L105,"773,245","$23,174,152.65",4.32%
06/11/2021,PRNT,AUTODESK INC,ADSK,052769106,"82,026","$22,762,215.00",4.25%
06/11/2021,PRNT,PTC INC,PTC,69370C100,"166,146","$22,657,330.02",4.23%
06/11/2021,PRNT,RENISHAW PLC,RSW,0732358,"293,130","$22,281,069.54",4.16%
06/11/2021,PRNT,ANSYS INC,ANSS,03662Q105,"65,455","$21,975,207.15",4.10%
06/11/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"674,503","$15,331,453.19",2.86%
06/11/2021,PRNT,PROTO LABS INC,PRLB,743713109,"121,427","$10,526,506.63",1.96%
06/11/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"501,413","$7,366,662.17",1.37%
06/11/2021,PRNT,AMETEK INC,AME,031100100,"53,724","$7,325,267.40",1.37%
06/11/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"11,785","$7,214,187.75",1.35%
06/11/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"311,681","$7,134,378.09",1.33%
06/11/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"180,625","$6,688,543.75",1.25%
06/11/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"85,595","$6,548,873.45",1.22%
06/11/2021,PRNT,BERTRANDT AG,BDT,5130861,"87,964","$6,080,806.17",1.13%
06/11/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"43,547","$5,770,848.44",1.08%
06/11/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"27,613","$5,610,961.60",1.05%
06/11/2021,PRNT,MICHELIN (CGDE),ML,4588364,"33,525","$5,318,481.79",0.99%
06/11/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"40,304","$5,180,273.12",0.97%
06/11/2021,PRNT,ULTRA CLEAN HOLDINGS INC,UCTT,90385V107,"90,516","$5,122,300.44",0.96%
06/11/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"57,589","$5,040,765.17",0.94%
06/11/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"102,551","$5,022,947.98",0.94%
06/11/2021,PRNT,GENERAL ELECTRIC CO,GE,369604103,"365,887","$4,987,039.81",0.93%
06/11/2021,PRNT,STRYKER CORP,SYK,863667101,"19,326","$4,960,211.16",0.93%
06/11/2021,PRNT,MEDTRONIC PLC,MDT UN,G5960L103,"39,409","$4,915,878.66",0.92%
06/11/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"29,596","$4,866,270.23",0.91%
06/11/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"427,479","$4,809,198.45",0.90%
06/11/2021,PRNT,NUVASIVE INC,NUVA,670704105,"71,920","$4,675,519.20",0.87%
06/11/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"199,707","$1,533,749.76",0.29%
06/11/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"92,971","$849,754.94",0.16%
06/11/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"8,757","$725,167.17",0.14%
06/11/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"5,904","$737,822.88",0.14%
06/11/2021,PRNT,SGL CARBON SE,SGL,4818351,"89,638","$768,020.25",0.14%
06/11/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"107,908","$742,185.17",0.14%
06/11/2021,PRNT,HEXCEL CORP,HXL,428291108,"12,039","$735,221.73",0.14%
06/11/2021,PRNT,3M CO,MMM,88579Y101,"3,331","$676,626.03",0.13%
06/11/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,"30,454","$721,455.26",0.13%
06/11/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"16,172","$715,449.28",0.13%
06/11/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"128,321","$716,165.82",0.13%
06/11/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"5,393","$706,237.13",0.13%
06/11/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"3,801","$701,533.06",0.13%
06/11/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,"27,286","$684,605.74",0.13%
06/11/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"24,032","$655,479.07",0.12%
06/11/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"18,569","$644,308.10",0.12%
06/11/2021,PRNT,HENKEL AG & CO KGAA VORZUG,HEN3,5076705,"5,797","$650,774.38",0.12%
06/11/2021,PRNT,VOESTALPINE AG,VOE,4943402,"15,328","$657,772.41",0.12%
06/11/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"544,908.85","$544,908.85",0.10%
06/11/2021,PRNT,GREAT BRITISH POUND,,GBP,0.24,$0.34,0.00%
06/11/2021,PRNT,EURO,,EUR,"1,031.01","$1,254.79",0.00%
