date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/10/2023,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,507,777","$87,586,765.93",10.76%
03/10/2023,ARKF,BLOCK INC,SQ,852234103,"1,134,338","$83,714,144.40",10.28%
03/10/2023,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,944,033","$83,593,419.00",10.27%
03/10/2023,ARKF,TWILIO INC - A,TWLO,90138F102,"803,623","$55,369,624.70",6.80%
03/10/2023,ARKF,MERCADOLIBRE INC,MELI,58733R102,"40,500","$48,672,495.00",5.98%
03/10/2023,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,550,771","$47,801,448.54",5.87%
03/10/2023,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,006,358","$44,193,462.60",5.43%
03/10/2023,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,240,666","$40,031,887.04",4.92%
03/10/2023,ARKF,DISCOVERY LTD,DSY,6177878,"4,267,797","$33,273,297.34",4.09%
03/10/2023,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"1,223,525","$32,973,998.75",4.05%
03/10/2023,ARKF,ADYEN NV,ADYEN,BZ1HM42,"22,511","$32,692,432.36",4.01%
03/10/2023,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,500,258","$27,439,718.82",3.37%
03/10/2023,ARKF,ROKU INC,ROKU,77543R102,"449,438","$27,199,987.76",3.34%
03/10/2023,ARKF,STONECO LTD-A,STNE,G85158106,"2,453,315","$21,883,569.80",2.69%
03/10/2023,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"882,987","$21,262,326.96",2.61%
03/10/2023,ARKF,BILL HOLDINGS INC,BILL,090043100,"225,215","$18,089,268.80",2.22%
03/10/2023,ARKF,INTUIT INC,INTU,461202103,"41,032","$16,600,726.56",2.04%
03/10/2023,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"187,675","$14,131,927.50",1.74%
03/10/2023,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,943,272","$13,951,109.28",1.71%
03/10/2023,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"302,518","$12,082,568.92",1.48%
03/10/2023,ARKF,Z HOLDINGS CORP,4689,6084848,"4,291,014","$11,896,192.49",1.46%
03/10/2023,ARKF,NVIDIA CORP,NVDA,67066G104,"45,279","$10,611,586.44",1.30%
03/10/2023,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"311,744","$7,743,720.96",0.95%
03/10/2023,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"76,274","$7,635,027.40",0.94%
03/10/2023,ARKF,JD.COM INC-ADR,JD,47215P106,"150,970","$6,292,429.60",0.77%
03/10/2023,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"101,143","$3,980,988.48",0.49%
03/10/2023,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"653,057","$3,115,081.89",0.38%
03/10/2023,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"444,016","$444,015.83",0.05%
03/10/2023,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
