date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/04/2023,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,127,415","$81,715,039.20",10.25%
10/04/2023,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,332,881","$68,483,425.78",8.59%
10/04/2023,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,005,856","$55,903,206.72",7.01%
10/04/2023,ARKF,BLOCK INC,SQ,852234103,"1,282,180","$53,723,342.00",6.74%
10/04/2023,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,184,872","$51,021,649.44",6.40%
10/04/2023,ARKF,TWILIO INC - A,TWLO,90138F102,"824,445","$46,350,297.90",5.81%
10/04/2023,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,280,530","$40,793,450.90",5.12%
10/04/2023,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"1,054,467","$39,036,368.34",4.90%
10/04/2023,ARKF,INTUIT INC,INTU,461202103,"65,740","$33,361,735.20",4.18%
10/04/2023,ARKF,MERCADOLIBRE INC,MELI,58733R102,"25,539","$31,369,042.92",3.93%
10/04/2023,ARKF,ADYEN NV,ADYEN,BZ1HM42,"39,231","$28,535,968.71",3.58%
10/04/2023,ARKF,DISCOVERY LTD,DSY,6177878,"3,950,426","$27,720,241.79",3.48%
10/04/2023,ARKF,BILL HOLDINGS INC,BILL,090043100,"265,958","$27,242,077.94",3.42%
10/04/2023,ARKF,ROKU INC,ROKU,77543R102,"341,745","$23,460,794.25",2.94%
10/04/2023,ARKF,STONECO LTD-A,STNE,G85158106,"2,157,370","$22,113,042.50",2.77%
10/04/2023,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,158,576","$20,124,465.12",2.52%
10/04/2023,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"655,782","$18,637,324.44",2.34%
10/04/2023,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"961,989","$17,767,936.83",2.23%
10/04/2023,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"173,716","$16,624,621.20",2.08%
10/04/2023,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,411,130","$16,492,129.20",2.07%
10/04/2023,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"554,284","$14,383,669.80",1.80%
10/04/2023,ARKF,NVIDIA CORP,NVDA,67066G104,"27,557","$11,991,979.69",1.50%
10/04/2023,ARKF,LY CORPORATION,4689,6084848,"3,970,214","$10,912,650.86",1.37%
10/04/2023,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"1,002,714","$8,843,937.48",1.11%
10/04/2023,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"592,979","$8,835,387.10",1.11%
10/04/2023,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"70,604","$7,596,284.36",0.95%
10/04/2023,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"808,029","$5,882,451.12",0.74%
10/04/2023,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"27,875","$4,516,586.25",0.57%
10/04/2023,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"93,622","$3,989,233.42",0.50%
10/04/2023,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
10/04/2023,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"27,175","$27,175.26",0.00%
