date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/11/2024,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"447,627","$111,821,700.87",12.03%
06/11/2024,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,179,205","$74,301,707.05",7.99%
06/11/2024,ARKF,BLOCK INC,SQ,852234103,"993,347","$63,911,945.98",6.88%
06/11/2024,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,422,877","$54,140,469.85",5.82%
06/11/2024,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,974,532","$46,243,539.44",4.97%
06/11/2024,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"629,903","$43,753,062.38",4.71%
06/11/2024,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"895,082","$39,419,411.28",4.24%
06/11/2024,ARKF,ADYEN NV,ADYEN,BZ1HM42,"29,617","$39,042,633.92",4.20%
06/11/2024,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,679,886","$37,898,228.16",4.08%
06/11/2024,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"4,828,647","$33,945,388.41",3.65%
06/11/2024,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"871,954","$30,509,670.46",3.28%
06/11/2024,ARKF,ROKU INC,ROKU,77543R102,"520,155","$30,106,571.40",3.24%
06/11/2024,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,453,647","$29,468,300.47",3.17%
06/11/2024,ARKF,MERCADOLIBRE INC,MELI,58733R102,"16,387","$26,250,007.56",2.82%
06/11/2024,ARKF,INTUIT INC,INTU,461202103,"45,099","$25,581,956.76",2.75%
06/11/2024,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"44,930","$22,581,818.00",2.43%
06/11/2024,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"957,630","$22,149,981.90",2.38%
06/11/2024,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"158,933","$20,014,432.69",2.15%
06/11/2024,ARKF,DISCOVERY LTD,DSY,6177878,"2,954,586","$17,748,427.14",1.91%
06/11/2024,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,443,337","$17,060,243.34",1.84%
06/11/2024,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"529,742","$16,676,278.16",1.79%
06/11/2024,ARKF,SEA LTD-ADR,SE,81141R100,"215,091","$15,695,190.27",1.69%
06/11/2024,ARKF,LY CORP,4689,6084848,"6,368,730","$15,325,029.10",1.65%
06/11/2024,ARKF,NVIDIA CORP,NVDA,67066G104,"113,850","$13,865,791.50",1.49%
06/11/2024,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"44,916","$13,879,044.00",1.49%
06/11/2024,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"1,030,166","$11,208,206.08",1.21%
06/11/2024,ARKF,BILL HOLDINGS INC,BILL,090043100,"207,708","$10,811,201.40",1.16%
06/11/2024,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"28,108","$10,528,413.56",1.13%
06/11/2024,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"77,853","$10,422,959.64",1.12%
06/11/2024,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"148,189","$9,942,000.01",1.07%
06/11/2024,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"174,607","$7,595,404.50",0.82%
06/11/2024,ARKF,REDDIT INC-CL A,RDDT,75734B100,"93,829","$5,595,023.27",0.60%
06/11/2024,ARKF,IBOTTA INC-CL A,IBTA,451051106,"13,593","$1,124,141.10",0.12%
06/11/2024,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"888,081","$888,081.49",0.10%
06/11/2024,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"7,975","$85,013.50",0.01%
