date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/12/2024,ARKK,TESLA INC,TSLA,88160R101,"3,789,916","$913,483,453.48",14.87%
07/12/2024,ARKK,ROKU INC,ROKU,77543R102,"9,031,548","$547,944,017.16",8.92%
07/12/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,337,815","$501,765,233.45",8.17%
07/12/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"9,137,973","$351,994,719.96",5.73%
07/12/2024,ARKK,BLOCK INC,SQ,852234103,"5,210,311","$346,433,578.39",5.64%
07/12/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,343,756","$303,578,778.36",4.94%
07/12/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"12,583,562","$277,341,706.48",4.52%
07/12/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"8,736,358","$241,472,935.12",3.93%
07/12/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"18,527,962","$228,820,330.70",3.73%
07/12/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,371,901","$206,199,921.63",3.36%
07/12/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,949,050","$192,602,455.50",3.14%
07/12/2024,ARKK,PAGERDUTY INC,PD,69553P100,"8,206,833","$172,261,424.67",2.81%
07/12/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,116,924","$163,576,171.52",2.66%
07/12/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,575,494","$134,979,793.92",2.20%
07/12/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"258,265","$132,412,465.50",2.16%
07/12/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,330,692","$131,166,310.44",2.14%
07/12/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,085,115","$131,602,776.20",2.14%
07/12/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,469,789","$128,902,661.35",2.10%
07/12/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,716,027","$127,468,766.04",2.08%
07/12/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,187,362","$122,113,280.38",1.99%
07/12/2024,ARKK,TERADYNE INC,TER,880770102,"780,549","$120,828,985.20",1.97%
07/12/2024,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"1,955,357","$110,673,206.20",1.80%
07/12/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,579,934","$108,666,820.08",1.77%
07/12/2024,ARKK,VERACYTE INC,VCYT,92337F107,"3,943,940","$89,014,725.80",1.45%
07/12/2024,ARKK,MODERNA INC,MRNA,60770K107,"610,071","$74,928,920.22",1.22%
07/12/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,993,844","$73,091,867.08",1.19%
07/12/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"8,622,163","$58,372,043.51",0.95%
07/12/2024,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"5,326,877","$49,912,837.49",0.81%
07/12/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"19,089,787","$28,634,680.50",0.47%
07/12/2024,ARKK,NATERA INC,NTRA,632307104,"245,800","$27,237,098.00",0.44%
07/12/2024,ARKK,CERUS CORP,CERS,157085101,"10,438,008","$22,024,196.88",0.36%
07/12/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,727,814","$16,366,884.00",0.27%
07/12/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"5,227,778","$5,227,777.67",0.09%
07/12/2024,ARKK,VERVE THERAPEUTICS INC,VERV,92539P101,"2,288","$14,574.56",0.00%
07/12/2024,ARKK,GINKGO BIOWORKS HOLDINGS INC,DNA,37611X100,336,$107.59,0.00%
