date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/12/2024,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"421,581","$90,483,930.03",10.28%
07/12/2024,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,110,643","$72,536,094.33",8.24%
07/12/2024,ARKF,BLOCK INC,SQ,852234103,"935,588","$62,207,246.12",7.07%
07/12/2024,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,340,158","$49,786,869.70",5.66%
07/12/2024,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,825,607","$40,236,378.28",4.57%
07/12/2024,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,582,230","$38,558,945.10",4.38%
07/12/2024,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"629,903","$36,137,535.11",4.11%
07/12/2024,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"843,029","$35,508,381.48",4.03%
07/12/2024,ARKF,ADYEN NV,ADYEN,BZ1HM42,"27,901","$34,202,477.56",3.89%
07/12/2024,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"821,254","$31,634,704.08",3.59%
07/12/2024,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"4,547,951","$30,789,628.27",3.50%
07/12/2024,ARKF,ROKU INC,ROKU,77543R102,"489,897","$29,722,050.99",3.38%
07/12/2024,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,311,004","$28,540,899.40",3.24%
07/12/2024,ARKF,INTUIT INC,INTU,461202103,"42,480","$26,737,336.80",3.04%
07/12/2024,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,451","$26,400,351.15",3.00%
07/12/2024,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"901,938","$24,929,566.32",2.83%
07/12/2024,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"42,317","$21,695,925.90",2.47%
07/12/2024,ARKF,DISCOVERY LTD,DSY,6177878,"2,782,824","$21,363,124.56",2.43%
07/12/2024,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"149,690","$19,598,911.70",2.23%
07/12/2024,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"498,932","$18,410,590.80",2.09%
07/12/2024,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,359,409","$18,012,169.25",2.05%
07/12/2024,ARKF,LY CORP,4689,6084848,"5,998,230","$15,257,578.59",1.73%
07/12/2024,ARKF,SEA LTD-ADR,SE,81141R100,"202,572","$14,970,070.80",1.70%
07/12/2024,ARKF,NVIDIA CORP,NVDA,67066G104,"107,220","$13,659,828.00",1.55%
07/12/2024,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"42,303","$12,732,356.94",1.45%
07/12/2024,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"970,262","$11,846,899.02",1.35%
07/12/2024,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"73,300","$10,786,095.00",1.23%
07/12/2024,ARKF,BILL HOLDINGS INC,BILL,090043100,"195,618","$9,951,087.66",1.13%
07/12/2024,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"26,470","$9,805,282.10",1.11%
07/12/2024,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"139,570","$8,372,804.30",0.95%
07/12/2024,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"164,434","$8,123,039.60",0.92%
07/12/2024,ARKF,REDDIT INC-CL A,RDDT,75734B100,"88,369","$6,211,457.01",0.71%
07/12/2024,ARKF,IBOTTA INC-CL A,IBTA,451051106,"12,780","$888,210.00",0.10%
07/12/2024,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"11,429","$11,428.65",0.00%
