date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/11/2025,ARKK,TESLA INC,TSLA,88160R101,"2,122,097","$958,020,690.65",11.92%
12/11/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,603,878","$441,210,799.02",5.49%
12/11/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,587,363","$436,956,235.17",5.44%
12/11/2025,ARKK,ROKU INC,ROKU,77543R102,"4,110,290","$433,060,154.40",5.39%
12/11/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,448,285","$412,340,159.70",5.13%
12/11/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,426,103","$407,337,552.21",5.07%
12/11/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,732,229","$370,654,186.14",4.61%
12/11/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,598,716","$300,414,723.56",3.74%
12/11/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,119,603","$294,365,739.08",3.66%
12/11/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,216,665","$269,393,964.30",3.35%
12/11/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"9,179,618","$251,521,533.20",3.13%
12/11/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"5,681,285","$229,523,914.00",2.86%
12/11/2025,ARKK,TERADYNE INC,TER,880770102,"1,117,436","$227,968,118.36",2.84%
12/11/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,555,077","$225,894,357.57",2.81%
12/11/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"20,832,703","$174,369,724.11",2.17%
12/11/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"4,622,218","$151,516,306.04",1.89%
12/11/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,215,597","$144,019,415.41",1.79%
12/11/2025,ARKK,ILLUMINA INC,ILMN,452327109,"1,035,640","$139,718,192.40",1.74%
12/11/2025,ARKK,BULLISH,BLSH,G16910120,"2,936,363","$135,454,425.19",1.69%
12/11/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"564,375","$130,810,837.50",1.63%
12/11/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,639,636","$114,375,427.88",1.42%
12/11/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"616,821","$113,359,363.38",1.41%
12/11/2025,ARKK,NATERA INC,NTRA,632307104,"447,801","$104,395,847.13",1.30%
12/11/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"331,758","$102,626,933.38",1.28%
12/11/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,942,241","$101,889,805.83",1.27%
12/11/2025,ARKK,BLOCK INC,XYZ,852234103,"1,542,885","$97,649,191.65",1.22%
12/11/2025,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,073,262","$94,618,777.92",1.18%
12/11/2025,ARKK,DEERE & CO,DE,244199105,"199,335","$93,468,181.50",1.16%
12/11/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,525,241","$93,135,399.57",1.16%
12/11/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"139,425","$90,644,375.25",1.13%
12/11/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,477,264","$88,801,963.68",1.11%
12/11/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,125,425","$83,359,168.50",1.04%
12/11/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,289,832","$82,585,494.16",1.03%
12/11/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"436,551","$78,426,387.15",0.98%
12/11/2025,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"619,335","$78,079,563.45",0.97%
12/11/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"593,110","$75,663,042.70",0.94%
12/11/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"966,930","$74,366,586.30",0.93%
12/11/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,461,181","$66,673,393.29",0.83%
12/11/2025,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"383,687","$60,937,169.34",0.76%
12/11/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"375,863","$59,600,595.91",0.74%
12/11/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,420,372","$50,766,281.64",0.63%
12/11/2025,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"112,464","$36,100,944.00",0.45%
12/11/2025,ARKK,CERUS CORP,CERS,157085101,"10,348,714","$19,559,069.46",0.24%
12/11/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"19,080,565","$19,080,565.25",0.24%
12/11/2025,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"4,668,398","$11,344,207.14",0.14%
12/11/2025,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$8,373,538.58",0.10%
12/11/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"45,361","$855,508.46",0.01%
