date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/11/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"703,224","$118,436,986.08",10.08%
12/11/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"266,012","$73,177,241.08",6.23%
12/11/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"492,638","$66,831,271.08",5.69%
12/11/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"2,037,890","$62,605,814.90",5.33%
12/11/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"281,162","$52,833,151.42",4.49%
12/11/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,351,034","$47,826,603.60",4.07%
12/11/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,551,897","$42,040,889.73",3.58%
12/11/2025,ARKF,BLOCK INC,XYZ,852234103,"652,416","$41,291,408.64",3.51%
12/11/2025,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"453,011","$40,050,702.51",3.41%
12/11/2025,ARKF,ROKU INC,ROKU,77543R102,"360,884","$38,022,738.24",3.23%
12/11/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"376,713","$35,546,638.68",3.02%
12/11/2025,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"845,267","$34,148,786.80",2.91%
12/11/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,628","$30,798,568.44",2.62%
12/11/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"17,603","$27,456,184.25",2.34%
12/11/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"788,903","$27,319,710.89",2.32%
12/11/2025,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"121,685","$26,943,492.70",2.29%
12/11/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"41,109","$26,726,194.17",2.27%
12/11/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"110,561","$25,625,828.58",2.18%
12/11/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"876,967","$24,370,912.93",2.07%
12/11/2025,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"736,657","$23,683,522.55",2.01%
12/11/2025,ARKF,BULLISH,BLSH,G16910120,"482,930","$22,277,560.90",1.90%
12/11/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,327,232","$22,151,502.08",1.88%
12/11/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"246,266","$18,600,470.98",1.58%
12/11/2025,ARKF,SEA LTD-ADR,SE,81141R100,"148,096","$18,396,485.12",1.57%
12/11/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"106,024","$18,380,320.64",1.56%
12/11/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"29,020","$17,685,078.20",1.50%
12/11/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"136,311","$17,389,194.27",1.48%
12/11/2025,ARKF,DOORDASH INC - A,DASH,25809K105,"76,196","$16,785,978.80",1.43%
12/11/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"89,295","$16,410,635.10",1.40%
12/11/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,125,052","$15,208,860.79",1.29%
12/11/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"28,997","$15,065,101.38",1.28%
12/11/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"364,781","$14,208,219.95",1.21%
12/11/2025,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"85,622","$13,598,486.04",1.16%
12/11/2025,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"333,445","$13,591,218.20",1.16%
12/11/2025,ARKF,LY CORP,4689,6084848,"5,074,096","$13,357,593.92",1.14%
12/11/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"133,688","$10,070,717.04",0.86%
12/11/2025,ARKF,INTUIT INC,INTU,461202103,"14,562","$9,646,305.66",0.82%
12/11/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"151,471","$9,263,966.36",0.79%
12/11/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"650,997","$8,612,690.31",0.73%
12/11/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"53,595","$8,595,566.10",0.73%
12/11/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"452,253","$5,065,233.60",0.43%
12/11/2025,ARKF,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"788,053","$1,914,968.79",0.16%
12/11/2025,ARKF,BRERA HOLDINGS PLC WTS,,BREADUMMY,"788,053","$1,528,822.82",0.13%
12/11/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"60,619","$1,355,440.84",0.12%
12/11/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"579,689","$579,688.86",0.05%
