date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/06/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"927,751","$112,935,129.23",9.89%
02/06/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"359,189","$98,827,261.46",8.66%
02/06/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,430,468","$77,531,365.60",6.79%
02/06/2025,ARKF,BLOCK INC,XYZ,852234103,"723,588","$62,228,568.00",5.45%
02/06/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"636,601","$61,845,787.15",5.42%
02/06/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,290,481","$53,322,674.92",4.67%
02/06/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"485,693","$49,229,842.48",4.31%
02/06/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"3,049,724","$47,240,224.76",4.14%
02/06/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"624,485","$47,129,882.95",4.13%
02/06/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"985,973","$41,647,499.52",3.65%
02/06/2025,ARKF,ROKU INC,ROKU,77543R102,"440,475","$35,964,783.75",3.15%
02/06/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"20,525","$34,193,027.27",2.99%
02/06/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"16,666","$32,918,516.54",2.88%
02/06/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"43,914","$30,953,661.18",2.71%
02/06/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"810,975","$27,005,467.50",2.37%
02/06/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"425,445","$25,684,114.65",2.25%
02/06/2025,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,685,601","$25,081,742.88",2.20%
02/06/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"102,532","$22,675,977.12",1.99%
02/06/2025,ARKF,SEA LTD-ADR,SE,81141R100,"172,707","$21,256,777.56",1.86%
02/06/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"33,824","$21,173,824.00",1.85%
02/06/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,744,230","$17,163,617.96",1.50%
02/06/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"166,785","$16,183,148.55",1.42%
02/06/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"224,090","$16,112,071.00",1.41%
02/06/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"38,133","$15,909,850.26",1.39%
02/06/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,159,319","$15,720,365.64",1.38%
02/06/2025,ARKF,LY CORP,4689,6084848,"4,605,596","$14,296,817.21",1.25%
02/06/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"171,218","$13,560,465.60",1.19%
02/06/2025,ARKF,INTUIT INC,INTU,461202103,"21,431","$12,607,000.06",1.10%
02/06/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"128,243","$12,070,231.16",1.06%
02/06/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"140,250","$12,047,475.00",1.06%
02/06/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"91,410","$11,410,710.30",1.00%
02/06/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"115,817","$11,313,004.56",0.99%
02/06/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"46,224","$10,916,722.08",0.96%
02/06/2025,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"975,982","$10,550,365.42",0.92%
02/06/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"62,515","$10,046,160.50",0.88%
02/06/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"886,193","$9,590,672.47",0.84%
02/06/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,350,783","$2,350,783.12",0.21%
