date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/09/2024,ARKK,TESLA INC,TSLA,88160R101,"3,610,973","$718,005,871.32",13.57%
08/09/2024,ARKK,ROKU INC,ROKU,77543R102,"8,818,626","$490,403,791.86",9.27%
08/09/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,307,913","$443,857,828.16",8.39%
08/09/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,706,522","$323,621,422.74",6.12%
08/09/2024,ARKK,BLOCK INC,SQ,852234103,"4,436,727","$271,572,059.67",5.13%
08/09/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,350,259","$256,063,395.74",4.84%
08/09/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"8,033,882","$235,232,064.96",4.45%
08/09/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"12,580,416","$223,050,775.68",4.22%
08/09/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,809,858","$192,615,765.90",3.64%
08/09/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,247,080","$184,569,650.40",3.49%
08/09/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"15,408,341","$171,494,835.33",3.24%
08/09/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,831,699","$153,109,715.45",2.89%
08/09/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,819,356","$144,970,860.24",2.74%
08/09/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,876,612","$130,655,717.04",2.47%
08/09/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"246,073","$125,406,182.99",2.37%
08/09/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,735,833","$117,969,600.03",2.23%
08/09/2024,ARKK,VERACYTE INC,VCYT,92337F107,"3,757,770","$112,620,366.90",2.13%
08/09/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,267,827","$111,911,089.29",2.12%
08/09/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"16,745,672","$111,191,262.08",2.10%
08/09/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,351,679","$105,570,110.44",2.00%
08/09/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,305,959","$100,963,987.86",1.91%
08/09/2024,ARKK,TERADYNE INC,TER,880770102,"814,949","$100,140,933.12",1.89%
08/09/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,722,462","$79,686,462.74",1.51%
08/09/2024,ARKK,MODERNA INC,MRNA,60770K107,"730,899","$61,629,403.68",1.16%
08/09/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,238,624","$60,802,109.76",1.15%
08/09/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"402,349","$54,848,215.68",1.04%
08/09/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"8,215,037","$54,547,845.68",1.03%
08/09/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,243,405","$30,466,486.35",0.58%
08/09/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"153,427","$25,438,196.60",0.48%
08/09/2024,ARKK,NATERA INC,NTRA,632307104,"234,243","$25,227,971.10",0.48%
08/09/2024,ARKK,CERUS CORP,CERS,157085101,"9,945,187","$21,680,507.66",0.41%
08/09/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"407,956","$15,881,727.08",0.30%
08/09/2024,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"1,755,658","$12,658,294.18",0.24%
08/09/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,599,023","$11,409,710.97",0.22%
08/09/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"6,590,924","$6,590,924.35",0.12%
08/09/2024,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"88,293","$4,962,949.53",0.09%
