date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/09/2024,IZRL,RADWARE LTD,RDWR,M81873107,"113,495","$2,487,810.40",2.67%
08/09/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"276,097","$2,186,688.24",2.34%
08/09/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"160,625","$2,126,675.00",2.28%
08/09/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"123,865","$2,125,523.40",2.28%
08/09/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,799","$2,118,038.49",2.27%
08/09/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,791","$2,117,010.02",2.27%
08/09/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"139,850","$2,111,735.00",2.26%
08/09/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,899","$2,091,038.49",2.24%
08/09/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"79,690","$2,081,502.80",2.23%
08/09/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,818","$2,060,746.62",2.21%
08/09/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"510,363","$2,061,963.39",2.21%
08/09/2024,IZRL,WIX.COM LTD,WIX,M98068105,"12,519","$2,049,610.68",2.20%
08/09/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"434,963","$2,039,976.47",2.19%
08/09/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"238,544","$2,030,009.44",2.18%
08/09/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,025,342.57",2.17%
08/09/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"86,822","$2,014,270.40",2.16%
08/09/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"188,538","$1,996,617.42",2.14%
