date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/09/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"703,224","$111,397,713.84",9.64%
12/09/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"266,012","$72,940,490.40",6.31%
12/09/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"492,638","$67,210,602.34",5.82%
12/09/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"1,999,797","$60,285,680.38",5.22%
12/09/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"281,162","$51,028,091.38",4.42%
12/09/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,351,034","$46,691,735.04",4.04%
12/09/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,551,897","$42,847,876.17",3.71%
12/09/2025,ARKF,BLOCK INC,XYZ,852234103,"652,416","$39,823,472.64",3.45%
12/09/2025,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"453,011","$38,034,803.56",3.29%
12/09/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"376,713","$36,782,257.32",3.18%
12/09/2025,ARKF,ROKU INC,ROKU,77543R102,"360,884","$36,701,902.80",3.18%
12/09/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,628","$32,636,890.08",2.82%
12/09/2025,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"845,267","$30,294,369.28",2.62%
12/09/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"788,903","$28,053,390.68",2.43%
12/09/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"41,109","$27,411,481.20",2.37%
12/09/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"17,603","$27,329,906.19",2.36%
12/09/2025,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"121,685","$26,905,770.35",2.33%
12/09/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"110,561","$25,085,185.29",2.17%
12/09/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"876,967","$23,809,654.05",2.06%
12/09/2025,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"736,657","$22,585,903.62",1.95%
12/09/2025,ARKF,BULLISH,BLSH,G16910120,"482,930","$22,180,974.90",1.92%
12/09/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,327,232","$22,058,595.84",1.91%
12/09/2025,ARKF,SEA LTD-ADR,SE,81141R100,"148,096","$18,997,754.88",1.64%
12/09/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"106,024","$18,229,236.44",1.58%
12/09/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"246,266","$17,881,374.26",1.55%
12/09/2025,ARKF,DOORDASH INC - A,DASH,25809K105,"76,196","$17,176,864.28",1.49%
12/09/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"136,311","$16,631,305.11",1.44%
12/09/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"29,020","$16,609,597.00",1.44%
12/09/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"89,295","$16,568,687.25",1.43%
12/09/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,125,052","$15,064,076.54",1.30%
12/09/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"28,997","$14,938,964.43",1.29%
12/09/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"364,781","$13,938,282.01",1.21%
12/09/2025,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"333,445","$13,774,612.95",1.19%
12/09/2025,ARKF,LY CORP,4689,6084848,"5,074,096","$13,647,198.27",1.18%
12/09/2025,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"85,622","$13,539,406.86",1.17%
12/09/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"133,688","$9,950,397.84",0.86%
12/09/2025,ARKF,INTUIT INC,INTU,461202103,"14,562","$9,556,166.88",0.83%
12/09/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"151,471","$9,257,907.52",0.80%
12/09/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"53,595","$8,416,022.85",0.73%
12/09/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"650,997","$7,929,143.46",0.69%
12/09/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"452,253","$4,857,197.22",0.42%
12/09/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"118,807","$2,673,157.50",0.23%
12/09/2025,ARKF,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"788,053","$1,883,446.67",0.16%
12/09/2025,ARKF,BRERA HOLDINGS PLC WTS,,BREADUMMY,"788,053","$1,505,181.23",0.13%
12/09/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"540,490","$540,490.21",0.05%
