date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/07/2021,ARKF,SQUARE INC - A,SQ,852234103,"1,335,247","$239,970,590.84",9.66%
12/07/2021,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"138,475","$197,758,917.00",7.96%
12/07/2021,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"734,502","$193,350,306.48",7.78%
12/07/2021,ARKF,TWILIO INC - A,TWLO,90138F102,"553,792","$139,057,171.20",5.60%
12/07/2021,ARKF,ADYEN NV,ADYEN,BZ1HM42,"36,961","$97,355,780.28",3.92%
12/07/2021,ARKF,SEA LTD-ADR,SE,81141R100,"380,279","$93,879,476.73",3.78%
12/07/2021,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,031,304","$91,733,688.64",3.69%
12/07/2021,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"874,847","$82,917,998.66",3.34%
12/07/2021,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,585,621","$78,525,099.90",3.16%
12/07/2021,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"1,266,461","$77,076,816.46",3.10%
12/07/2021,ARKF,MERCADOLIBRE INC,MELI,58733R102,"68,699","$76,402,905.86",3.08%
12/07/2021,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"444,365","$73,484,640.05",2.96%
12/07/2021,ARKF,ETSY INC,ETSY,29786A106,"305,488","$68,704,251.20",2.77%
12/07/2021,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,147,821","$65,895,148.28",2.65%
12/07/2021,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"669,360","$59,706,912.00",2.40%
12/07/2021,ARKF,WORKDAY INC-CLASS A,WDAY,98138H101,"220,463","$59,324,388.67",2.39%
12/07/2021,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"448,873","$58,739,520.78",2.36%
12/07/2021,ARKF,LENDINGCLUB CORP,LC,52603A208,"1,995,397","$58,205,730.49",2.34%
12/07/2021,ARKF,DISCOVERY LTD,DSY,6177878,"6,554,680","$56,227,354.64",2.26%
12/07/2021,ARKF,JD.COM INC-ADR,JD,47215P106,"714,023","$53,687,389.37",2.16%
12/07/2021,ARKF,DOCUSIGN INC,DOCU,256163106,"371,170","$53,403,939.60",2.15%
12/07/2021,ARKF,INTUIT INC,INTU,461202103,"78,802","$50,854,082.68",2.05%
12/07/2021,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"268,684","$49,668,924.24",2.00%
12/07/2021,ARKF,STONECO LTD-A,STNE,G85158106,"3,011,841","$45,689,627.97",1.84%
12/07/2021,ARKF,Z HOLDINGS CORP,4689,6084848,"6,405,697","$41,884,271.89",1.69%
12/07/2021,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"177,480","$41,319,118.80",1.66%
12/07/2021,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,032,770","$37,943,969.80",1.53%
12/07/2021,ARKF,PINDUODUO INC-ADR,PDD,722304102,"554,839","$31,076,532.39",1.25%
12/07/2021,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"239,831","$29,978,875.00",1.21%
12/07/2021,ARKF,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"494,579","$28,908,142.55",1.16%
12/07/2021,ARKF,SNAP INC - A,SNAP,83304A106,"591,562","$28,347,651.04",1.14%
12/07/2021,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"831,237","$27,696,816.84",1.12%
12/07/2021,ARKF,OPENDOOR TECHNOLOGIES INC,OPEN,683712103,"1,763,131","$26,341,177.14",1.06%
12/07/2021,ARKF,TWITTER INC,TWTR,90184L102,"547,561","$24,350,037.67",0.98%
12/07/2021,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,229,205","$23,109,054.00",0.93%
12/07/2021,ARKF,META PLATFORMS INC-CLASS A,FB,30303M102,"34,160","$10,858,439.20",0.44%
12/07/2021,ARKF,AMAZON.COM INC,AMZN,023135106,"1,873","$6,419,464.01",0.26%
12/07/2021,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"3,392,076","$3,392,075.89",0.14%
12/07/2021,ARKF,PAGSEGURO DIGITAL LTD-CL A,PAGS,G68707101,"17,367","$453,452.37",0.02%
12/07/2021,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,50,"$1,891.00",0.00%
12/07/2021,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$8.59,0.00%
