date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/17/2026,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"622,818","$70,521,682.14",9.31%
06/17/2026,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"2,096,992","$45,643,127.87",6.03%
06/17/2026,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"461,936","$44,673,830.56",5.90%
06/17/2026,ARKF,BLOCK INC,XYZ,852234103,"584,815","$43,673,984.20",5.77%
06/17/2026,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"241,115","$40,813,536.05",5.39%
06/17/2026,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"470,540","$37,511,448.80",4.95%
06/17/2026,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"234,472","$31,243,394.00",4.13%
06/17/2026,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,185,758","$29,726,953.06",3.93%
06/17/2026,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"55,035","$27,918,705.15",3.69%
06/17/2026,ARKF,AMAZON.COM INC,AMZN,023135106,"113,212","$27,850,152.00",3.68%
06/17/2026,ARKF,ROKU INC,ROKU,77543R102,"185,873","$25,641,180.35",3.39%
06/17/2026,ARKF,MERCADOLIBRE INC,MELI,58733R102,"13,824","$23,142,481.92",3.06%
06/17/2026,ARKF,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"31,991","$21,999,791.62",2.91%
06/17/2026,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"36,381","$21,836,240.01",2.88%
06/17/2026,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,211,332","$21,452,689.72",2.83%
06/17/2026,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"407,509","$20,106,494.06",2.66%
06/17/2026,ARKF,BULLISH,BLSH,G16910120,"764,411","$19,844,109.56",2.62%
06/17/2026,ARKF,NVIDIA CORP,NVDA,67066G104,"89,017","$18,463,015.97",2.44%
06/17/2026,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"594,836","$16,958,774.36",2.24%
06/17/2026,ARKF,ADYEN NV,ADYEN,BZ1HM42,"15,214","$15,723,152.52",2.08%
06/17/2026,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"22,705","$15,427,820.45",2.04%
06/17/2026,ARKF,SEA LTD-ADR,SE,81141R100,"162,289","$14,088,308.09",1.86%
06/17/2026,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,097,790","$13,963,888.80",1.84%
06/17/2026,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"729,661","$12,973,372.58",1.71%
06/17/2026,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"782,306","$12,681,180.26",1.68%
06/17/2026,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"26,544","$12,470,636.64",1.65%
06/17/2026,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"87,659","$12,377,450.80",1.63%
06/17/2026,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"263,997","$10,301,162.94",1.36%
06/17/2026,ARKF,DOORDASH INC - A,DASH,25809K105,"60,148","$10,226,964.44",1.35%
06/17/2026,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"103,124","$9,900,935.24",1.31%
