date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/02/2025,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"246,235","$3,425,128.85",2.87%
10/02/2025,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"236,312","$3,164,594.03",2.65%
10/02/2025,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"39,638","$2,964,526.02",2.48%
10/02/2025,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"64,757","$2,783,255.86",2.33%
10/02/2025,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"62,805","$2,554,972.13",2.14%
10/02/2025,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"5,062","$2,481,240.54",2.08%
10/02/2025,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"133,518","$2,470,083.00",2.07%
10/02/2025,IZRL,CAMTEK LTD,CAMT,M20791105,"20,950","$2,376,149.00",1.99%
10/02/2025,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"118,721","$2,381,543.26",1.99%
10/02/2025,IZRL,ISROTEL LTD,ISRO,6468226,"62,955","$2,361,879.61",1.98%
10/02/2025,IZRL,ALLOT LTD,ALLT,B5MN8M9,"226,442","$2,343,232.87",1.96%
10/02/2025,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"11,453","$2,344,094.50",1.96%
10/02/2025,IZRL,NOVA LTD,NVMI,M7516K103,"6,930","$2,296,047.60",1.92%
10/02/2025,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"4,528","$2,288,219.38",1.92%
10/02/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"126,720","$2,257,516.80",1.89%
10/02/2025,IZRL,JFROG LTD,FROG,M6191J100,"47,390","$2,227,330.00",1.87%
10/02/2025,IZRL,MALAM - TEAM LTD,MLTM,6875923,"59,893","$2,182,029.14",1.83%
10/02/2025,IZRL,QUALITAU LTD,QLTU,6221689,"15,805","$2,138,449.60",1.79%
10/02/2025,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"215,618","$2,142,860.22",1.79%
10/02/2025,IZRL,SIMILARWEB LTD,SMWB,M84137104,"230,053","$2,118,788.13",1.77%
10/02/2025,IZRL,INMODE LTD,INMD,M5425M103,"137,597","$2,102,482.16",1.76%
10/02/2025,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"388,227","$2,096,437.50",1.76%
10/02/2025,IZRL,NAYAX LTD,NYAX,BMXT7N9,"43,117","$2,056,779.00",1.72%
10/02/2025,IZRL,RADCOM LTD,RDCM,M81865111,"144,570","$2,033,377.05",1.70%
10/02/2025,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",1.70%
10/02/2025,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"211,632","$2,021,616.51",1.69%
10/02/2025,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"66,533","$1,990,002.03",1.67%
10/02/2025,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"13,038","$1,995,479.95",1.67%
10/02/2025,IZRL,ISSTA LTD,ISTA,6458744,"59,234","$1,925,975.17",1.61%
10/02/2025,IZRL,WIX.COM LTD,WIX,M98068105,"12,494","$1,921,452.26",1.61%
10/02/2025,IZRL,STRATASYS LTD,SSYS,M85548101,"173,116","$1,918,125.28",1.61%
10/02/2025,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"985,314","$1,884,522.51",1.58%
10/02/2025,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"91,821","$1,862,705.96",1.56%
10/02/2025,IZRL,HILAN LTD,HLAN,6267230,"23,693","$1,824,900.05",1.53%
10/02/2025,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"8,953","$1,827,575.89",1.53%
10/02/2025,IZRL,MATRIX IT LTD,MTRX,6747754,"51,310","$1,801,300.29",1.51%
10/02/2025,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"73,390","$1,788,915.81",1.50%
10/02/2025,IZRL,RADWARE LTD,RDWR,M81873107,"67,391","$1,793,948.42",1.50%
10/02/2025,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"530,584","$1,788,068.08",1.50%
10/02/2025,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"10,744","$1,792,015.67",1.50%
10/02/2025,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"50,002","$1,781,321.25",1.49%
10/02/2025,IZRL,KAMADA LTD,KMDA,B0L2CR5,"256,217","$1,777,343.78",1.49%
10/02/2025,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"75,569","$1,756,979.25",1.47%
10/02/2025,IZRL,AUDIOCODES LTD,AUDC,M15342104,"180,164","$1,754,797.36",1.47%
10/02/2025,IZRL,NICE LTD - SPON ADR,NICE,653656108,"12,638","$1,759,083.22",1.47%
10/02/2025,IZRL,NEXXEN INTERNATIONAL LTD,NEXN,M8T80P204,"194,362","$1,727,878.18",1.45%
10/02/2025,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"120,887","$1,714,177.66",1.44%
10/02/2025,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"210,050","$1,722,410.00",1.44%
10/02/2025,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"368,310","$1,712,641.50",1.43%
10/02/2025,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"96,879","$1,694,413.71",1.42%
10/02/2025,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"27,476","$1,680,981.68",1.41%
10/02/2025,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"420,301","$1,647,579.92",1.38%
10/02/2025,IZRL,PERION NETWORK LTD,PERI,M78673114,"171,322","$1,618,992.90",1.36%
10/02/2025,IZRL,TELSYS LTD,TLSY,6878977,"28,149","$1,621,843.85",1.36%
10/02/2025,IZRL,ORBIT TECHNOLOGIES LTD,ORBI,6660516,"139,482","$1,601,825.83",1.34%
10/02/2025,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"384,788","$1,419,867.72",1.19%
10/02/2025,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"33,531","$1,309,720.86",1.10%
10/02/2025,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"6,721","$1,238,814.72",1.04%
10/02/2025,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"691,880","$1,245,384.00",1.04%
10/02/2025,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"807,483","$807,482.73",0.68%
