date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/11/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,388,474","$197,441,002.80",10.07%
09/11/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"416,701","$131,402,493.34",6.70%
09/11/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"918,695","$107,909,914.70",5.51%
09/11/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"694,155","$92,211,550.20",4.70%
09/11/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"514,437","$85,777,225.38",4.38%
09/11/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"3,302,194","$84,271,990.88",4.30%
09/11/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"2,076,988","$82,871,821.20",4.23%
09/11/2025,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"579,834","$65,921,327.46",3.36%
09/11/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"1,707,060","$64,416,421.22",3.29%
09/11/2025,ARKF,BLOCK INC,XYZ,852234103,"818,259","$60,346,601.25",3.08%
09/11/2025,ARKF,ROKU INC,ROKU,77543R102,"632,992","$60,096,260.48",3.07%
09/11/2025,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"1,195,881","$54,532,173.60",2.78%
09/11/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"22,786","$53,524,086.14",2.73%
09/11/2025,ARKF,SEA LTD-ADR,SE,81141R100,"241,536","$46,626,109.44",2.38%
09/11/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"61,290","$46,088,854.20",2.35%
09/11/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"28,699","$45,862,792.46",2.34%
09/11/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"1,276,694","$45,054,531.26",2.30%
09/11/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"896,531","$40,926,640.15",2.09%
09/11/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"199,473","$36,200,360.04",1.85%
09/11/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"151,148","$34,813,918.84",1.78%
09/11/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"401,614","$34,422,335.94",1.76%
09/11/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,165,856","$33,592,426.56",1.71%
09/11/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"47,124","$33,179,537.16",1.69%
09/11/2025,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"204,452","$32,618,272.08",1.66%
09/11/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"102,969","$26,672,060.07",1.36%
09/11/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"145,651","$25,826,835.32",1.32%
09/11/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"25,666,007","$25,666,007.04",1.31%
09/11/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,836,072","$23,750,399.29",1.21%
09/11/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"187,109","$23,091,121.69",1.18%
09/11/2025,ARKF,DOORDASH INC - A,DASH,25809K105,"89,355","$23,002,657.65",1.17%
09/11/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"595,169","$21,795,088.78",1.11%
09/11/2025,ARKF,LY CORP,4689,6084848,"6,433,296","$21,571,605.42",1.10%
09/11/2025,ARKF,BULLISH,BLSH,G16910120,"390,106","$20,527,377.72",1.05%
09/11/2025,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"466,798","$19,899,598.74",1.02%
09/11/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"47,101","$20,011,801.87",1.02%
09/11/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"744,262","$19,521,992.26",1.00%
09/11/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"218,076","$18,549,544.56",0.95%
09/11/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,097,655","$18,528,416.40",0.95%
09/11/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"246,955","$16,210,126.20",0.83%
09/11/2025,ARKF,INTUIT INC,INTU,461202103,"23,614","$15,496,923.64",0.79%
09/11/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"87,467","$15,064,441.41",0.77%
09/11/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"762,381","$13,364,538.93",0.68%
09/11/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"233,230","$12,344,863.90",0.63%
09/11/2025,ARKF,KLARNA GROUP PLC,,G5279N105,"200,000","$9,164,000.00",0.47%
