date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/22/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"160,625","$2,669,587.50",2.76%
08/22/2024,IZRL,RADWARE LTD,RDWR,M81873107,"113,495","$2,547,962.75",2.64%
08/22/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"276,097","$2,457,263.30",2.54%
08/22/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"8,921","$2,377,446.50",2.46%
08/22/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"79,690","$2,277,540.20",2.36%
08/22/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"86,822","$2,276,472.84",2.36%
08/22/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,791","$2,253,202.83",2.33%
08/22/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"123,865","$2,245,672.45",2.32%
08/22/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"11,799","$2,230,836.93",2.31%
08/22/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"7,818","$2,201,236.08",2.28%
08/22/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,899","$2,163,807.66",2.24%
08/22/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"510,363","$2,133,926.74",2.21%
08/22/2024,IZRL,WIX.COM LTD,WIX,M98068105,"12,519","$2,119,466.70",2.19%
08/22/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"238,544","$2,084,874.56",2.16%
08/22/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,092,183","$2,078,654.27",2.15%
08/22/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"50,181","$2,055,413.76",2.13%
08/22/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"11,308","$2,024,358.16",2.10%
08/22/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"86,869","$2,031,484.51",2.10%
08/22/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"270,315","$2,024,659.35",2.10%
08/22/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"188,538","$2,030,554.26",2.10%
08/22/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"434,963","$2,022,577.95",2.09%
08/22/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,498","$2,015,605.52",2.09%
08/22/2024,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,019,510.05",2.09%
08/22/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"182,389","$1,960,770.75",2.03%
08/22/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"594,590","$1,956,201.10",2.02%
08/22/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"252,633","$1,932,642.45",2.00%
08/22/2024,IZRL,HILAN LTD,HLAN,6267230,"36,255","$1,936,593.39",2.00%
08/22/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"149,486","$1,935,057.38",2.00%
08/22/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"100,547","$1,920,388.82",1.99%
08/22/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"254,671","$1,899,845.66",1.97%
08/22/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"17,249","$1,890,110.52",1.96%
08/22/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"52,381","$1,879,430.28",1.95%
08/22/2024,IZRL,QUALITAU LTD,QLTU,6221689,"50,954","$1,884,924.17",1.95%
08/22/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"99,994","$1,873,887.56",1.94%
08/22/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"32,712","$1,860,953.25",1.93%
08/22/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,651,341","$1,845,073.74",1.91%
08/22/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"437,411","$1,843,032.15",1.91%
08/22/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,459","$1,818,240.67",1.88%
08/22/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"121,634","$1,808,697.58",1.87%
08/22/2024,IZRL,INMODE LTD,INMD,M5425M103,"112,192","$1,796,193.92",1.86%
08/22/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"18,170","$1,790,471.80",1.85%
08/22/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"139,850","$1,777,493.50",1.84%
08/22/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"223,334","$1,777,738.64",1.84%
08/22/2024,IZRL,ISROTEL LTD,ISRO,6468226,"88,511","$1,724,823.63",1.79%
08/22/2024,IZRL,ALARUM TECHNOLOGIES LTD-ADR,ALAR,78643B500,"73,749","$1,595,928.36",1.65%
08/22/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"323,018","$1,540,795.86",1.59%
08/22/2024,IZRL,JFROG LTD,FROG,M6191J100,"54,263","$1,473,240.45",1.52%
08/22/2024,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"619,309","$1,362,479.80",1.41%
08/22/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"74,878","$1,135,150.48",1.17%
08/22/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"55,387","$55,387.06",0.06%
