date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/16/2024,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"413,638","$100,451,988.30",11.04%
07/16/2024,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,100,095","$70,637,099.95",7.77%
07/16/2024,ARKF,BLOCK INC,SQ,852234103,"926,702","$66,778,146.12",7.34%
07/16/2024,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,327,432","$52,407,015.36",5.76%
07/16/2024,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,808,273","$43,290,055.62",4.76%
07/16/2024,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,567,206","$40,621,979.52",4.47%
07/16/2024,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"629,903","$39,973,644.38",4.39%
07/16/2024,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"835,025","$34,536,634.00",3.80%
07/16/2024,ARKF,ADYEN NV,ADYEN,BZ1HM42,"27,637","$34,318,843.24",3.77%
07/16/2024,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"813,454","$33,441,093.94",3.68%
07/16/2024,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"4,504,769","$33,019,956.77",3.63%
07/16/2024,ARKF,ROKU INC,ROKU,77543R102,"485,247","$30,298,822.68",3.33%
07/16/2024,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,289,056","$28,544,528.32",3.14%
07/16/2024,ARKF,INTUIT INC,INTU,461202103,"42,072","$27,690,948.96",3.04%
07/16/2024,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,307","$26,695,254.93",2.93%
07/16/2024,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"893,370","$25,612,917.90",2.82%
07/16/2024,ARKF,DISCOVERY LTD,DSY,6177878,"2,756,400","$21,117,199.15",2.32%
07/16/2024,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"41,915","$20,796,546.40",2.29%
07/16/2024,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"148,268","$19,931,667.24",2.19%
07/16/2024,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"494,192","$18,250,510.56",2.01%
07/16/2024,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,346,497","$17,962,269.98",1.97%
07/16/2024,ARKF,LY CORP,4689,6084848,"5,941,230","$15,458,785.51",1.70%
07/16/2024,ARKF,SEA LTD-ADR,SE,81141R100,"200,646","$14,420,428.02",1.59%
07/16/2024,ARKF,NVIDIA CORP,NVDA,67066G104,"106,200","$13,640,328.00",1.50%
07/16/2024,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"41,901","$12,660,387.15",1.39%
07/16/2024,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"961,046","$11,936,191.32",1.31%
07/16/2024,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"72,604","$10,732,323.28",1.18%
07/16/2024,ARKF,BILL HOLDINGS INC,BILL,090043100,"193,758","$10,515,246.66",1.16%
07/16/2024,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"26,218","$9,893,886.66",1.09%
07/16/2024,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"162,874","$8,410,813.36",0.92%
07/16/2024,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"138,244","$8,359,614.68",0.92%
07/16/2024,ARKF,REDDIT INC-CL A,RDDT,75734B100,"87,529","$6,387,866.42",0.70%
07/16/2024,ARKF,IBOTTA INC-CL A,IBTA,451051106,"12,654","$875,530.26",0.10%
07/16/2024,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0,$0.00,0.00%
