date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/06/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,142,503","$4,907,533.80",5.88%
03/06/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"389,592","$4,032,277.20",4.83%
03/06/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"15,365","$3,839,550.35",4.60%
03/06/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"88,304","$3,734,725.25",4.47%
03/06/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"26,031","$3,533,540.56",4.23%
03/06/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,136,335","$3,522,638.50",4.22%
03/06/2025,PRNT,PROTO LABS INC,PRLB,743713109,"90,670","$3,476,287.80",4.16%
03/06/2025,PRNT,NIKON CORP,7731,6642321,"330,569","$3,443,912.81",4.13%
03/06/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"23,836,946","$3,325,298.10",3.98%
03/06/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,498,336","$3,326,305.92",3.98%
03/06/2025,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"28,399","$3,161,376.68",3.79%
03/06/2025,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"101,838","$3,160,033.14",3.79%
03/06/2025,PRNT,RENISHAW PLC,RSW,0732358,"85,062","$3,154,752.38",3.78%
03/06/2025,PRNT,HP INC,HPQ,40434L105,"106,999","$3,158,610.48",3.78%
03/06/2025,PRNT,ANSYS INC,ANSS,03662Q105,"8,994","$2,948,053.32",3.53%
03/06/2025,PRNT,AUTODESK INC,ADSK,052769106,"10,757","$2,874,700.68",3.44%
03/06/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"167,469","$2,704,624.35",3.24%
03/06/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"104,775","$2,703,195.00",3.24%
03/06/2025,PRNT,PTC INC,PTC,69370C100,"16,725","$2,695,401.00",3.23%
03/06/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"458,914","$2,349,639.68",2.81%
03/06/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"138,747","$1,653,224.07",1.98%
03/06/2025,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"176,772","$1,550,651.58",1.86%
03/06/2025,PRNT,AMETEK INC,AME,031100100,"7,697","$1,424,252.88",1.71%
03/06/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"313,275","$1,410,467.36",1.69%
03/06/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"6,577","$1,331,842.50",1.60%
03/06/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"35,879","$1,304,500.83",1.56%
03/06/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"6,180","$1,210,167.60",1.45%
03/06/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"5,492","$1,156,230.76",1.38%
03/06/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"16,129","$1,112,901.00",1.33%
03/06/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"9,232","$1,098,792.64",1.32%
03/06/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,233","$1,085,726.27",1.30%
03/06/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,813","$963,795.40",1.15%
03/06/2025,PRNT,VOESTALPINE AG,VOE,4943402,"4,796","$125,462.75",0.15%
03/06/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"4,976","$112,823.62",0.14%
03/06/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,204","$117,771.10",0.14%
03/06/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"117,889","$117,889.43",0.14%
03/06/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"14,505","$103,276.57",0.12%
03/06/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,214","$104,288.10",0.12%
03/06/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,060","$98,059.81",0.12%
03/06/2025,PRNT,SGL CARBON SE,SGL,4818351,"21,648","$99,407.78",0.12%
03/06/2025,PRNT,3M CO,MMM,88579Y101,605,"$89,304.05",0.11%
03/06/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,920,"$89,911.60",0.11%
03/06/2025,PRNT,ATI INC,ATI,01741R102,"1,608","$93,022.80",0.11%
03/06/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"12,588","$83,584.32",0.10%
03/06/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,086","$86,315.28",0.10%
03/06/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,415,"$84,452.50",0.10%
03/06/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,010","$84,460.20",0.10%
03/06/2025,PRNT,MATERION CORP,MTRN,576690101,840,"$75,138.00",0.09%
03/06/2025,PRNT,JABIL INC,JBL,466313103,518,"$74,146.52",0.09%
03/06/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,320","$79,213.20",0.09%
03/06/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"15,906","$65,995.40",0.08%
03/06/2025,PRNT,MARKFORGED HOLDING CORP,,57064N201,1,$2.55,0.00%
