date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/14/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,168,266","$114,887,278.44",9.29%
07/14/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"965,836","$108,279,873.96",8.75%
07/14/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"276,712","$107,104,146.72",8.66%
07/14/2025,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"373,742","$70,013,088.86",5.66%
07/14/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"1,707,060","$67,062,364.22",5.42%
07/14/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"587,157","$62,056,623.33",5.02%
07/14/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,271,318","$55,162,488.02",4.46%
07/14/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"348,354","$49,501,103.40",4.00%
07/14/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,128,558","$45,125,429.60",3.65%
07/14/2025,ARKF,BLOCK INC,XYZ,852234103,"615,883","$40,118,618.62",3.24%
07/14/2025,ARKF,ROKU INC,ROKU,77543R102,"426,860","$37,986,271.40",3.07%
07/14/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"14,746","$35,205,337.70",2.85%
07/14/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"18,515","$32,873,138.60",2.66%
07/14/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"39,582","$28,400,480.82",2.30%
07/14/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"633,630","$27,233,417.40",2.20%
07/14/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"731,385","$25,905,656.70",2.09%
07/14/2025,ARKF,SEA LTD-ADR,SE,81141R100,"155,761","$23,093,125.86",1.87%
07/14/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"97,533","$21,946,875.66",1.77%
07/14/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"30,493","$21,648,505.35",1.75%
07/14/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"132,071","$19,809,329.29",1.60%
07/14/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"93,927","$15,490,440.84",1.25%
07/14/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,188,348","$15,246,504.84",1.23%
07/14/2025,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"103,463","$15,149,052.46",1.22%
07/14/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"30,470","$14,578,371.50",1.18%
07/14/2025,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"251,134","$14,472,852.42",1.17%
07/14/2025,ARKF,LY CORP,4689,6084848,"4,153,796","$14,511,717.83",1.17%
07/14/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,183,489","$13,917,270.02",1.12%
07/14/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"99,261","$13,434,976.35",1.09%
07/14/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"383,702","$12,658,328.98",1.02%
07/14/2025,ARKF,DOORDASH INC - A,DASH,25809K105,"52,126","$12,533,175.44",1.01%
07/14/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"311,873","$11,614,150.52",0.94%
07/14/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"159,304","$11,367,933.44",0.92%
07/14/2025,ARKF,INTUIT INC,INTU,461202103,"15,291","$11,436,138.90",0.92%
07/14/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"56,379","$10,176,973.29",0.82%
07/14/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"126,498","$9,868,108.98",0.80%
07/14/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"122,216","$9,956,937.52",0.80%
07/14/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"66,506","$9,682,608.54",0.78%
07/14/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"743,388","$9,649,176.24",0.78%
07/14/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"799,254","$9,450,056.40",0.76%
07/14/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"150,403","$6,727,526.19",0.54%
07/14/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,814,830","$1,814,830.00",0.15%
