date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/23/2026,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"616,194","$66,536,628.12",9.04%
06/23/2026,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"457,024","$48,312,007.04",6.56%
06/23/2026,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"2,096,992","$44,783,361.15",6.08%
06/23/2026,ARKF,BLOCK INC,XYZ,852234103,"578,595","$42,277,936.65",5.74%
06/23/2026,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"247,526","$40,802,185.84",5.54%
06/23/2026,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"465,536","$37,219,603.20",5.06%
06/23/2026,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"54,451","$30,036,805.13",4.08%
06/23/2026,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,173,146","$28,460,521.96",3.87%
06/23/2026,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"231,980","$27,721,610.00",3.77%
06/23/2026,ARKF,AMAZON.COM INC,AMZN,023135106,"112,008","$26,074,342.32",3.54%
06/23/2026,ARKF,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"31,991","$21,999,791.62",2.99%
06/23/2026,ARKF,MERCADOLIBRE INC,MELI,58733R102,"13,680","$21,743,676.00",2.95%
06/23/2026,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"442,822","$20,932,195.94",2.84%
06/23/2026,ARKF,ROKU INC,ROKU,77543R102,"154,020","$20,823,504.00",2.83%
06/23/2026,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,198,448","$20,493,460.80",2.78%
06/23/2026,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"35,997","$20,296,908.45",2.76%
06/23/2026,ARKF,BULLISH,BLSH,G16910120,"756,279","$18,975,040.11",2.58%
06/23/2026,ARKF,NVIDIA CORP,NVDA,67066G104,"88,073","$18,376,431.45",2.50%
06/23/2026,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"22,465","$15,173,759.60",2.06%
06/23/2026,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"588,508","$15,095,230.20",2.05%
06/23/2026,ARKF,ADYEN NV,ADYEN,BZ1HM42,"15,054","$15,035,596.79",2.04%
06/23/2026,ARKF,SEA LTD-ADR,SE,81141R100,"160,565","$14,296,707.60",1.94%
06/23/2026,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,086,114","$13,891,398.06",1.89%
06/23/2026,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"721,901","$12,972,560.97",1.76%
06/23/2026,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"773,986","$12,275,417.96",1.67%
06/23/2026,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"86,727","$12,071,531.13",1.64%
06/23/2026,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"26,264","$12,064,105.76",1.64%
06/23/2026,ARKF,DOORDASH INC - A,DASH,25809K105,"59,512","$10,240,824.96",1.39%
06/23/2026,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"102,028","$10,199,739.16",1.39%
06/23/2026,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"261,189","$10,017,904.10",1.36%
06/23/2026,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"68,972","$7,239,990.84",0.98%
06/23/2026,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"154,650","$4,687,441.50",0.64%
06/23/2026,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"524,187","$3,533,020.38",0.48%
06/23/2026,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"42,090","$3,569,652.90",0.48%
06/23/2026,ARKF,PAYPAY CORP,PAYP,70450C101,"248,320","$3,406,950.40",0.46%
06/23/2026,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"372,283","$2,211,361.02",0.30%
06/23/2026,ARKF,CANTON STRATEGIC HOLDINGS IN,CNTN,432705309,"411,035","$1,319,422.35",0.18%
06/23/2026,ARKF,BRERA HOLDINGS PLC-CL B,,G13311132,"91,322","$480,353.72",0.07%
06/23/2026,ARKF,BRERA HOLDINGS PLC WTS,,BREADUMMY,"78,805","$223,019.00",0.03%
