date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/27/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"286,296","$3,638,822.16",5.48%
02/27/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"11,614","$3,408,343.29",5.13%
02/27/2026,PRNT,PTC INC,PTC,69370C100,"20,995","$3,300,204.05",4.97%
02/27/2026,PRNT,AUTODESK INC,ADSK,052769106,"13,361","$3,119,125.45",4.70%
02/27/2026,PRNT,PROTO LABS INC,PRLB,743713109,"49,052","$3,088,804.44",4.65%
02/27/2026,PRNT,RENISHAW PLC,RSW,0732358,"51,860","$3,040,175.13",4.58%
02/27/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,519,894","$2,994,191.18",4.51%
02/27/2026,PRNT,NIKON CORP,7731,6642321,"231,398","$2,924,895.62",4.40%
02/27/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"6,394","$2,723,844.00",4.10%
02/27/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,315,321","$2,592,202.39",3.90%
02/27/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"21,489","$2,564,574.29",3.86%
02/27/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"117,486","$2,549,310.87",3.84%
02/27/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"476,884","$2,541,791.72",3.83%
02/27/2026,PRNT,HP INC,HPQ,40434L105,"131,745","$2,478,123.45",3.73%
02/27/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"241,102","$2,384,498.78",3.59%
02/27/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"15,833,055","$2,251,940.38",3.39%
02/27/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"982,268","$1,984,181.36",2.99%
02/27/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"43,248","$1,957,404.48",2.95%
02/27/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"286,978","$1,568,570.80",2.36%
02/27/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"4,449","$1,513,638.78",2.28%
02/27/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"36,932","$1,488,996.70",2.24%
02/27/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,946","$1,410,401.36",2.12%
02/27/2026,PRNT,VELO3D INC,VELO UR,92259N302,"126,534","$1,370,363.22",2.06%
02/27/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,995","$1,361,655.80",2.05%
02/27/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"3,748","$1,331,139.68",2.00%
02/27/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"10,100","$1,323,706.00",1.99%
02/27/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,825","$1,291,290.00",1.94%
02/27/2026,PRNT,AMETEK INC,AME,031100100,"5,444","$1,290,010.24",1.94%
02/27/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"101,074","$1,132,826.02",1.71%
02/27/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"268,840","$268,839.69",0.40%
02/27/2026,PRNT,ATI INC,ATI,01741R102,727,"$118,900.85",0.18%
02/27/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"2,552","$112,266.34",0.17%
02/27/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,906","$109,958.08",0.17%
02/27/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,462","$106,033.31",0.16%
02/27/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,531","$104,049.41",0.16%
02/27/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,269,"$106,935.57",0.16%
02/27/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,085","$106,364.01",0.16%
02/27/2026,PRNT,KENNAMETAL INC,KMT,489170100,"2,638","$105,810.18",0.16%
02/27/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,739","$108,191.34",0.16%
02/27/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,796","$101,789.82",0.15%
02/27/2026,PRNT,JABIL INC,JBL,466313103,361,"$98,159.51",0.15%
02/27/2026,PRNT,MATERION CORP,MTRN,576690101,611,"$98,529.86",0.15%
02/27/2026,PRNT,SGL CARBON SE,SGL,4818351,"22,433","$102,728.78",0.15%
02/27/2026,PRNT,3M CO,MMM,88579Y101,533,"$88,568.61",0.13%
02/27/2026,PRNT,DAUCH CORPORATION,DCH,BNBV4N3,"6,381","$42,013.11",0.06%
