date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/27/2026,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"646,878","$81,467,815.32",10.00%
02/27/2026,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"2,264,239","$50,665,291.14",6.22%
02/27/2026,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"262,510","$47,530,060.60",5.83%
02/27/2026,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"496,063","$43,261,654.23",5.31%
02/27/2026,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"461,711","$36,682,938.95",4.50%
02/27/2026,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,264,527","$35,090,624.25",4.31%
02/27/2026,ARKF,BLOCK INC,XYZ,852234103,"640,795","$34,942,551.35",4.29%
02/27/2026,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"250,762","$34,088,586.28",4.18%
02/27/2026,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"402,262","$28,721,506.80",3.53%
02/27/2026,ARKF,BULLISH,BLSH,G16910120,"824,777","$26,994,951.21",3.31%
02/27/2026,ARKF,ROKU INC,ROKU,77543R102,"275,750","$25,774,352.50",3.16%
02/27/2026,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,327,288","$25,351,200.80",3.11%
02/27/2026,ARKF,MERCADOLIBRE INC,MELI,58733R102,"13,947","$24,280,053.36",2.98%
02/27/2026,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"118,626","$24,161,743.68",2.97%
02/27/2026,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"35,114","$23,070,249.14",2.83%
02/27/2026,ARKF,AMAZON.COM INC,AMZN,023135106,"106,105","$22,061,351.60",2.71%
02/27/2026,ARKF,ADYEN NV,ADYEN,BZ1HM42,"17,137","$20,070,159.92",2.46%
02/27/2026,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,236,606","$18,623,286.36",2.29%
02/27/2026,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"857,186","$17,520,881.84",2.15%
02/27/2026,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"651,758","$15,309,795.42",1.88%
02/27/2026,ARKF,NVIDIA CORP,NVDA,67066G104,"79,645","$14,725,564.05",1.81%
02/27/2026,ARKF,SEA LTD-ADR,SE,81141R100,"132,096","$14,649,446.40",1.80%
02/27/2026,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"94,574","$14,500,085.68",1.78%
02/27/2026,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"98,491","$13,490,312.27",1.66%
02/27/2026,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"25,920","$12,847,248.00",1.58%
02/27/2026,ARKF,DOORDASH INC - A,DASH,25809K105,"67,986","$12,265,354.26",1.51%
02/27/2026,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"824,346","$11,656,252.44",1.43%
02/27/2026,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"76,372","$11,306,874.60",1.39%
02/27/2026,ARKF,LY CORP,4689,6084848,"4,529,096","$11,020,326.46",1.35%
02/27/2026,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"25,897","$9,869,346.70",1.21%
02/27/2026,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"297,395","$9,599,910.60",1.18%
02/27/2026,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"446,345","$7,949,404.45",0.98%
02/27/2026,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"171,250","$7,988,812.50",0.98%
02/27/2026,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"93,544","$6,668,751.76",0.82%
02/27/2026,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"31,515","$5,133,478.35",0.63%
02/27/2026,ARKF,DISCOVERY LTD,DSY,6177878,"288,691","$4,757,257.69",0.58%
02/27/2026,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"580,547","$4,557,293.95",0.56%
02/27/2026,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"403,349","$2,787,141.59",0.34%
02/27/2026,ARKF,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"1,018,952","$1,131,036.72",0.14%
02/27/2026,ARKF,CANTON STRATEGIC HOLDINGS IN,CNTN,432705309,"194,418","$975,978.36",0.12%
02/27/2026,ARKF,BRERA HOLDINGS PLC WTS,,BREADUMMY,"788,053","$614,681.34",0.08%
02/27/2026,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"331,694","$331,694.09",0.04%
