date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/02/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"466,668","$2,755,647.85",2.95%
12/02/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"80,470","$2,624,126.70",2.81%
12/02/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"144,363","$2,605,752.15",2.79%
12/02/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"205,759","$2,553,469.19",2.74%
12/02/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"16,905","$2,453,459.97",2.63%
12/02/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"137,957","$2,370,966.82",2.54%
12/02/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"244,698","$2,353,994.76",2.52%
12/02/2024,IZRL,WIX.COM LTD,WIX,M98068105,"10,374","$2,321,078.76",2.49%
12/02/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,577,549","$2,264,343.36",2.43%
12/02/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"420,158","$2,258,932.63",2.42%
12/02/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"20,242","$2,242,331.37",2.40%
12/02/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"97,981","$2,218,804.16",2.38%
12/02/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"264,484","$2,147,610.08",2.30%
12/02/2024,IZRL,HILAN LTD,HLAN,6267230,"36,448","$2,122,132.39",2.28%
12/02/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"8,670","$2,105,116.24",2.26%
12/02/2024,IZRL,INMODE LTD,INMD,M5425M103,"108,000","$2,109,240.00",2.26%
12/02/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"242,970","$2,045,807.40",2.19%
12/02/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"100,840","$2,034,951.20",2.18%
12/02/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"67,183","$2,026,239.28",2.17%
12/02/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"68,294","$2,013,540.74",2.16%
12/02/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"368,247","$2,017,993.56",2.16%
12/02/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"6,240","$2,018,702.40",2.16%
12/02/2024,IZRL,QUALITAU LTD,QLTU,6221689,"41,669","$2,000,543.31",2.15%
12/02/2024,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"25,507","$2,006,125.15",2.15%
12/02/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"165,154","$1,988,640.48",2.13%
12/02/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"229,296","$1,976,531.52",2.12%
12/02/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"41,817","$1,970,835.21",2.11%
12/02/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"303,828","$1,962,728.88",2.10%
12/02/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"398,902","$1,934,674.70",2.07%
12/02/2024,IZRL,JFROG LTD,FROG,M6191J100,"60,410","$1,881,771.50",2.02%
12/02/2024,IZRL,RADWARE LTD,RDWR,M81873107,"79,247","$1,882,908.72",2.02%
12/02/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"10,255","$1,870,922.20",2.01%
12/02/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"6,462","$1,843,996.32",1.98%
12/02/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"512,328","$1,823,887.68",1.96%
12/02/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"141,843","$1,801,406.10",1.93%
12/02/2024,IZRL,WALKME LTD,WKME,M97628107,"127,789","$1,782,656.55",1.91%
12/02/2024,IZRL,NOVA LTD,NVMI,M7516K103,"9,688","$1,780,266.88",1.91%
12/02/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"161,978","$1,770,419.54",1.90%
12/02/2024,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"101,461","$1,772,523.67",1.90%
12/02/2024,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"176,734","$1,744,364.58",1.87%
12/02/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"187,315","$1,742,029.50",1.87%
12/02/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,447","$1,714,612.05",1.84%
12/02/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"101,638","$1,705,485.64",1.83%
12/02/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"21,998","$1,638,851.00",1.76%
12/02/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"8,902","$1,620,164.00",1.74%
12/02/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"50,111","$1,369,533.63",1.47%
12/02/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"3,629","$3,629.43",0.00%
