date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/29/2026,PRNT,SYNOPSYS INC,SNPS,871607107,"6,597","$3,192,222.33",5.46%
04/29/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"10,225","$3,007,141.64",5.15%
04/29/2026,PRNT,PTC INC,PTC,69370C100,"21,049","$2,886,028.39",4.94%
04/29/2026,PRNT,AUTODESK INC,ADSK,052769106,"12,226","$2,871,276.10",4.91%
04/29/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"130,212","$2,865,831.98",4.90%
04/29/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"235,538","$2,774,637.64",4.75%
04/29/2026,PRNT,VELO3D INC,VELO,92259N302,"194,753","$2,652,535.86",4.54%
04/29/2026,PRNT,RENISHAW PLC,RSW,0732358,"40,703","$2,539,742.19",4.35%
04/29/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,032,786","$2,272,129.20",3.89%
04/29/2026,PRNT,PROTO LABS INC,PRLB,743713109,"35,418","$2,255,418.24",3.86%
04/29/2026,PRNT,HP INC,HPQ,40434L105,"113,869","$2,246,635.37",3.84%
04/29/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"419,784","$2,224,855.20",3.81%
04/29/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"257,471","$2,206,526.47",3.78%
04/29/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,247,498","$2,183,121.50",3.74%
04/29/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"10,268,180","$2,138,036.85",3.66%
04/29/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"46,048","$2,138,469.12",3.66%
04/29/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"19,606","$2,080,413.75",3.56%
04/29/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,022,629","$2,075,978.51",3.55%
04/29/2026,PRNT,NIKON CORP,7731,6642321,"184,258","$1,968,196.03",3.37%
04/29/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"7,530","$1,301,184.00",2.23%
04/29/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,193","$1,090,221.93",1.87%
04/29/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"29,054","$1,071,021.14",1.83%
04/29/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"3,455","$1,058,266.50",1.81%
04/29/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,610","$1,044,012.00",1.79%
