date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/23/2025,ARKK,TESLA INC,TSLA,88160R101,"2,258,335","$991,341,314.95",12.29%
10/23/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,425,645","$456,676,862.85",5.66%
10/23/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,622,557","$440,532,491.64",5.46%
10/23/2025,ARKK,ROKU INC,ROKU,77543R102,"4,541,068","$436,078,760.04",5.41%
10/23/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,520,797","$408,394,321.97",5.06%
10/23/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"4,746,654","$404,747,186.58",5.02%
10/23/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,032,439","$388,152,192.00",4.81%
10/23/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,747,652","$349,556,287.44",4.33%
10/23/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,905,556","$334,406,022.44",4.14%
10/23/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,418,400","$326,558,232.00",4.05%
10/23/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"4,464,593","$214,434,401.79",2.66%
10/23/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"7,607,236","$210,568,292.48",2.61%
10/23/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"1,676,763","$209,243,254.77",2.59%
10/23/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"16,983,329","$184,438,952.94",2.29%
10/23/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"7,084,817","$174,144,801.86",2.16%
10/23/2025,ARKK,TERADYNE INC,TER,880770102,"1,242,814","$172,552,295.76",2.14%
10/23/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"549,243","$119,707,511.85",1.48%
10/23/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,709,772","$115,225,518.32",1.43%
10/23/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"1,670,036","$105,061,964.76",1.30%
10/23/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,608,409","$101,248,351.75",1.25%
10/23/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,852,990","$99,141,402.50",1.23%
10/23/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,120,936","$97,445,301.12",1.21%
10/23/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"130,546","$95,743,741.86",1.19%
10/23/2025,ARKK,NATERA INC,NTRA,632307104,"504,966","$94,943,707.32",1.18%
10/23/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"322,866","$93,269,530.08",1.16%
10/23/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,951,900","$93,866,871.00",1.16%
10/23/2025,ARKK,ILLUMINA INC,ILMN,452327109,"933,685","$90,782,192.55",1.13%
10/23/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"507,009","$91,403,582.52",1.13%
10/23/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,984,056","$85,624,526.56",1.06%
10/23/2025,ARKK,BLOCK INC,XYZ,852234103,"1,123,791","$85,318,212.72",1.06%
10/23/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,455,742","$85,214,247.40",1.06%
10/23/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"983,709","$82,926,668.70",1.03%
10/23/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,483,758","$81,939,176.42",1.02%
10/23/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,515,934","$81,693,683.26",1.01%
10/23/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"424,851","$81,218,765.67",1.01%
10/23/2025,ARKK,BULLISH,BLSH,G16910120,"1,526,365","$80,332,589.95",1.00%
10/23/2025,ARKK,DEERE & CO,DE,244199105,"170,708","$78,928,550.88",0.98%
10/23/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"577,198","$73,592,745.00",0.91%
10/23/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,395,089","$65,122,469.91",0.81%
10/23/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,625,236","$51,612,139.76",0.64%
10/23/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"317,618","$38,434,954.18",0.48%
10/23/2025,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"4,668,398","$38,981,123.30",0.48%
10/23/2025,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"205,284","$34,048,404.24",0.42%
10/23/2025,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"278,157","$32,552,713.71",0.40%
10/23/2025,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$30,472,774.42",0.38%
10/23/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"15,637,425","$28,772,862.00",0.36%
10/23/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"16,393,800","$16,393,800.17",0.20%
10/23/2025,ARKK,CERUS CORP,CERS,157085101,"10,070,774","$15,106,161.00",0.19%
