date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/24/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,021,492","$124,836,537.32",9.01%
07/24/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,168,266","$119,256,593.28",8.61%
07/24/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"276,075","$109,825,395.75",7.93%
07/24/2025,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"395,274","$80,007,410.34",5.78%
07/24/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"1,707,060","$67,198,929.02",4.85%
07/24/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"564,989","$67,024,645.07",4.84%
07/24/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,344,566","$63,772,765.38",4.60%
07/24/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"368,430","$56,970,330.90",4.11%
07/24/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,251,224","$48,536,389.44",3.50%
07/24/2025,ARKF,BLOCK INC,XYZ,852234103,"561,309","$44,736,327.30",3.23%
07/24/2025,ARKF,ROKU INC,ROKU,77543R102,"425,746","$38,423,576.50",2.77%
07/24/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,586","$37,319,585.98",2.69%
07/24/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"19,579","$35,343,768.38",2.55%
07/24/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"670,142","$30,035,764.44",2.17%
07/24/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"41,850","$29,863,323.00",2.16%
07/24/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"773,525","$29,231,509.75",2.11%
07/24/2025,ARKF,SEA LTD-ADR,SE,81141R100,"164,749","$26,124,248.93",1.89%
07/24/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"103,161","$23,550,624.69",1.70%
07/24/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"139,687","$23,591,737.43",1.70%
07/24/2025,ARKF,BITMINE IMMERSION TECHNOLOGI,,09175A206,"555,704","$21,950,308.00",1.58%
07/24/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"32,257","$21,756,056.22",1.57%
07/24/2025,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"127,319","$20,199,159.35",1.46%
07/24/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,476,553","$19,136,126.88",1.38%
07/24/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"99,331","$16,963,748.18",1.22%
07/24/2025,ARKF,LY CORP,4689,6084848,"4,394,596","$16,684,049.38",1.20%
07/24/2025,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"265,610","$16,563,439.60",1.20%
07/24/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"1,156,204","$16,345,291.33",1.18%
07/24/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"389,132","$15,608,084.52",1.13%
07/24/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,251,697","$15,327,528.91",1.11%
07/24/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"32,234","$14,876,635.68",1.07%
07/24/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"104,973","$14,678,374.59",1.06%
07/24/2025,ARKF,DOORDASH INC - A,DASH,25809K105,"61,048","$14,685,706.88",1.06%
07/24/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"405,822","$14,138,838.48",1.02%
07/24/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"168,488","$12,916,290.08",0.93%
07/24/2025,ARKF,INTUIT INC,INTU,461202103,"16,187","$12,561,112.00",0.91%
07/24/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"786,245","$11,660,013.35",0.84%
07/24/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"129,272","$11,518,135.20",0.83%
07/24/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"133,798","$10,778,766.88",0.78%
07/24/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"59,627","$10,792,487.00",0.78%
07/24/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"70,342","$10,276,966.20",0.74%
07/24/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"159,083","$7,403,722.82",0.53%
07/24/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,844,241","$2,844,240.90",0.21%
