date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/25/2026,ARKK,TESLA INC,TSLA,88160R101,"1,655,662","$677,794,909.56",10.77%
02/25/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,354,880","$417,536,537.60",6.64%
02/25/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,096,142","$353,271,428.90",5.61%
02/25/2026,ARKK,ROKU INC,ROKU,77543R102,"3,274,619","$287,118,593.92",4.56%
02/25/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,584,152","$277,182,268.08",4.40%
02/25/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,333,674","$272,876,500.82",4.34%
02/25/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,196,047","$255,762,690.48",4.06%
02/25/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,356,085","$246,303,078.15",3.91%
02/25/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,476,278","$239,201,324.34",3.80%
02/25/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,452,059","$231,598,638.31",3.68%
02/25/2026,ARKK,TERADYNE INC,TER,880770102,"576,260","$189,641,403.40",3.01%
02/25/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,445,266","$186,208,071.44",2.96%
02/25/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,710,447","$180,105,097.38",2.86%
02/25/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,735,945","$167,904,944.65",2.67%
02/25/2026,ARKK,BULLISH,BLSH,G16910120,"4,620,510","$142,126,887.60",2.26%
02/25/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,106,896","$135,741,713.60",2.16%
02/25/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"18,831,343","$135,397,356.17",2.15%
02/25/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,278,617","$126,966,668.10",2.02%
02/25/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,278,504","$122,054,117.76",1.94%
02/25/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,885,844","$120,669,761.52",1.92%
02/25/2026,ARKK,DEERE & CO,DE,244199105,"176,528","$113,779,357.12",1.81%
02/25/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"293,426","$113,189,079.50",1.80%
02/25/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"557,673","$107,547,238.05",1.71%
02/25/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"510,249","$106,417,531.44",1.69%
02/25/2026,ARKK,ILLUMINA INC,ILMN,452327109,"674,369","$82,879,950.10",1.32%
02/25/2026,ARKK,NATERA INC,NTRA,632307104,"389,520","$81,616,125.60",1.30%
02/25/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"22,848,929","$80,656,719.37",1.28%
02/25/2026,ARKK,BLOCK INC,XYZ,852234103,"1,529,502","$78,004,602.00",1.24%
02/25/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"382,675","$78,153,715.25",1.24%
02/25/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"560,011","$74,834,269.93",1.19%
02/25/2026,ARKK,VERACYTE INC,VCYT,92337F107,"2,074,912","$74,053,609.28",1.18%
02/25/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"810,496","$73,495,777.28",1.17%
02/25/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"109,226","$69,828,181.80",1.11%
02/25/2026,ARKK,BROADCOM INC,AVGO,11135F101,"190,530","$62,015,609.70",0.99%
02/25/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"691,479","$55,802,355.30",0.89%
02/25/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"176,690","$54,936,454.80",0.87%
02/25/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"346,859","$53,107,581.49",0.84%
02/25/2026,ARKK,FIGMA INC-CL A,,316841105,"1,517,166","$41,615,863.38",0.66%
02/25/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,224,775","$41,514,301.50",0.66%
02/25/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,622,580","$34,233,482.80",0.54%
02/25/2026,ARKK,CERUS CORP,CERS,157085101,"9,354,544","$22,263,814.72",0.35%
02/25/2026,ARKK,PAGERDUTY INC,PD,69553P100,"1,511,474","$9,658,318.86",0.15%
02/25/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,969,091","$7,387,236.46",0.12%
02/25/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"6,785,172","$6,785,172.44",0.11%
02/25/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$3,194,030.18",0.05%
02/25/2026,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"1,210","$27,067.70",0.00%
