date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/16/2021,ARKK,TESLA INC,TSLA,88160R101,"3,310,851","$2,374,443,011.67",10.68%
08/16/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,698,628","$1,252,602,432.00",5.63%
08/16/2021,ARKK,ROKU INC,ROKU,77543R102,"3,324,057","$1,188,649,542.63",5.35%
08/16/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"4,205,254","$1,098,622,607.50",4.94%
08/16/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"8,405,816","$1,083,257,507.92",4.87%
08/16/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,859,740","$1,015,894,037.60",4.57%
08/16/2021,ARKK,SQUARE INC - A,SQ,852234103,"3,639,681","$974,997,746.28",4.39%
08/16/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"619,479","$927,979,542.00",4.17%
08/16/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,251,556","$821,682,846.64",3.70%
08/16/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,438,212","$727,113,073.76",3.27%
08/16/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,652,020","$641,321,248.20",2.89%
08/16/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"4,108,584","$638,432,867.76",2.87%
08/16/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"25,333,487","$630,803,826.30",2.84%
08/16/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,864,314","$616,600,442.64",2.77%
08/16/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"6,269,991","$582,732,963.54",2.62%
08/16/2021,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"8,564,852","$531,020,824.00",2.39%
08/16/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"9,432,179","$504,621,576.50",2.27%
08/16/2021,ARKK,TWITTER INC,TWTR,90184L102,"7,647,696","$495,723,654.72",2.23%
08/16/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,724,465","$477,265,454.30",2.15%
08/16/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"1,524,465","$451,195,906.05",2.03%
08/16/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"4,782,679","$414,706,096.09",1.87%
08/16/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,276,246","$364,836,708.88",1.64%
08/16/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"8,206,035","$333,657,383.10",1.50%
08/16/2021,ARKK,SEA LTD-ADR,SE,81141R100,"1,078,358","$330,743,182.18",1.49%
08/16/2021,ARKK,INVITAE CORP,NVTA,46185L103,"11,609,932","$302,903,125.88",1.36%
08/16/2021,ARKK,EDITAS MEDICINE INC,EDIT,28106W103,"4,261,172","$267,005,037.52",1.20%
08/16/2021,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"8,508,082","$250,733,176.54",1.13%
08/16/2021,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,847,938","$245,451,100.94",1.10%
08/16/2021,ARKK,PAGERDUTY INC,PD,69553P100,"5,623,204","$227,346,137.72",1.02%
08/16/2021,ARKK,TUSIMPLE HOLDINGS INC - A,TSP,90089L108,"6,951,902","$213,214,834.34",0.96%
