date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/26/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,169,067","$4,664,577.33",4.48%
07/26/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"790,540","$4,648,375.20",4.47%
07/26/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"307,004","$4,632,690.36",4.45%
07/26/2024,PRNT,PROTO LABS INC,PRLB,743713109,"133,586","$4,596,694.26",4.42%
07/26/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"33,466","$4,313,598.16",4.15%
07/26/2024,PRNT,NIKON CORP,7731,6642321,"395,931","$4,256,589.49",4.09%
07/26/2024,PRNT,HP INC,HPQ,40434L105,"117,409","$4,256,076.25",4.09%
07/26/2024,PRNT,RENISHAW PLC,RSW,0732358,"91,150","$4,152,979.85",3.99%
07/26/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,799,249","$4,111,283.97",3.95%
07/26/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"455,177","$4,032,868.22",3.88%
07/26/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"149,761","$3,958,183.23",3.80%
07/26/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,007,112","$3,942,275.80",3.79%
07/26/2024,PRNT,AUTODESK INC,ADSK,052769106,"16,189","$3,921,461.47",3.77%
07/26/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"229,558","$3,923,146.22",3.77%
07/26/2024,PRNT,ANSYS INC,ANSS,03662Q105,"12,530","$3,892,945.70",3.74%
07/26/2024,PRNT,PTC INC,PTC,69370C100,"22,264","$3,871,041.68",3.72%
07/26/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"21,052","$3,854,495.08",3.70%
07/26/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"105,067","$3,833,297.77",3.68%
07/26/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"43,782","$3,816,476.94",3.67%
07/26/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"633,194","$3,020,335.38",2.90%
07/26/2024,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,"4,838,496","$1,887,013.44",1.81%
07/26/2024,PRNT,AMETEK INC,AME,031100100,"10,223","$1,722,779.96",1.66%
07/26/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"160,659","$1,644,901.83",1.58%
07/26/2024,PRNT,GENERAL ELECTRIC CO,GE,369604301,"9,590","$1,579,185.30",1.52%
07/26/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"8,095","$1,573,506.10",1.51%
07/26/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"40,212","$1,575,265.11",1.51%
07/26/2024,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"6,443","$1,567,388.61",1.51%
07/26/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,882","$1,555,676.10",1.49%
07/26/2024,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"213,058","$1,526,889.20",1.47%
07/26/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"7,359","$1,519,633.50",1.46%
07/26/2024,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"274,734","$1,512,526.14",1.45%
07/26/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"10,520","$1,336,881.60",1.28%
07/26/2024,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"16,218","$1,265,977.08",1.22%
07/26/2024,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,896,"$120,744.96",0.12%
07/26/2024,PRNT,ATI INC,ATI,01741R102,"1,791","$115,125.48",0.11%
07/26/2024,PRNT,SANDVIK AB,SAND,B1VQ252,"5,318","$106,637.89",0.10%
07/26/2024,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"1,316","$104,003.48",0.10%
07/26/2024,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,063","$103,259.82",0.10%
07/26/2024,PRNT,EASTMAN KODAK CO,KODK,277461406,"18,817","$106,504.22",0.10%
07/26/2024,PRNT,HEXCEL CORP,HXL,428291108,"1,688","$105,061.12",0.10%
07/26/2024,PRNT,JABIL INC,JBL,466313103,937,"$103,397.95",0.10%
07/26/2024,PRNT,SGL CARBON SE,SGL,4818351,"15,428","$102,737.32",0.10%
07/26/2024,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"5,018","$103,376.11",0.10%
07/26/2024,PRNT,5N PLUS INC,VNP,B2B3VZ3,"25,796","$107,288.97",0.10%
07/26/2024,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,118","$101,003.64",0.10%
07/26/2024,PRNT,KENNAMETAL INC,KMT,489170100,"4,269","$107,536.11",0.10%
07/26/2024,PRNT,AVIENT CORP,AVNT,05368V106,"2,325","$104,508.75",0.10%
07/26/2024,PRNT,VOESTALPINE AG,VOE,4943402,"3,962","$102,612.21",0.10%
07/26/2024,PRNT,3M CO,MMM,88579Y101,"1,017","$105,147.63",0.10%
07/26/2024,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"1,164","$100,968.20",0.10%
07/26/2024,PRNT,TORAY INDUSTRIES INC,3402,6897143,"20,679","$102,619.01",0.10%
07/26/2024,PRNT,MATERION CORP,MTRN,576690101,816,"$96,508.32",0.09%
07/26/2024,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,"7,971","$86,246.22",0.08%
07/26/2024,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,0,$0.00,0.00%
