date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/28/2023,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,817,149","$86,478,120.91",11.27%
04/28/2023,ARKF,BLOCK INC,SQ,852234103,"1,154,881","$69,962,690.98",9.12%
04/28/2023,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,290,694","$69,916,893.98",9.11%
04/28/2023,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,405,074","$50,386,300.30",6.57%
04/28/2023,ARKF,MERCADOLIBRE INC,MELI,58733R102,"33,865","$42,159,215.80",5.50%
04/28/2023,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,834,638","$40,336,898.74",5.26%
04/28/2023,ARKF,TWILIO INC - A,TWLO,90138F102,"710,067","$37,470,235.59",4.88%
04/28/2023,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,998,444","$35,266,276.08",4.60%
04/28/2023,ARKF,ADYEN NV,ADYEN,BZ1HM42,"21,239","$34,096,852.28",4.45%
04/28/2023,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"1,153,619","$31,932,173.92",4.16%
04/28/2023,ARKF,DISCOVERY LTD,DSY,6177878,"4,024,011","$31,223,904.90",4.07%
04/28/2023,ARKF,INTUIT INC,INTU,461202103,"70,383","$30,205,568.28",3.94%
04/28/2023,ARKF,STONECO LTD-A,STNE,G85158106,"2,313,183","$27,295,559.40",3.56%
04/28/2023,ARKF,ROKU INC,ROKU,77543R102,"428,649","$24,437,279.49",3.19%
04/28/2023,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"880,084","$24,123,102.44",3.14%
04/28/2023,ARKF,BILL HOLDINGS INC,BILL,090043100,"270,918","$21,223,716.12",2.77%
04/28/2023,ARKF,TOAST INC-CLASS A,TOST,888787108,"993,201","$18,145,782.27",2.37%
04/28/2023,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"176,958","$14,032,769.40",1.83%
04/28/2023,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,775,146","$14,014,487.30",1.83%
04/28/2023,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"377,476","$13,415,497.04",1.75%
04/28/2023,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"442,895","$12,077,746.65",1.57%
04/28/2023,ARKF,NVIDIA CORP,NVDA,67066G104,"42,682","$11,620,601.32",1.51%
04/28/2023,ARKF,Z HOLDINGS CORP,4689,6084848,"4,047,214","$11,128,667.30",1.45%
04/28/2023,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"71,928","$7,726,505.76",1.01%
04/28/2023,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"95,366","$4,058,776.96",0.53%
04/28/2023,ARKF,JD.COM INC-ADR,JD,47215P106,"112,885","$3,922,753.75",0.51%
04/28/2023,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"180,494","$180,493.61",0.02%
04/28/2023,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
