date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/26/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"942,952","$135,266,464.40",9.52%
09/26/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"283,117","$86,829,152.73",6.11%
09/26/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"603,851","$74,062,325.15",5.21%
09/26/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,242,476","$63,058,425.12",4.44%
09/26/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"349,393","$62,583,274.16",4.41%
09/26/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"471,515","$62,258,840.60",4.38%
09/26/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"1,707,060","$62,026,537.22",4.37%
09/26/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,497,234","$55,173,072.90",3.88%
09/26/2025,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"393,736","$49,083,129.76",3.46%
09/26/2025,ARKF,ROKU INC,ROKU,77543R102,"429,954","$42,139,791.54",2.97%
09/26/2025,ARKF,BLOCK INC,XYZ,852234103,"555,689","$40,943,165.52",2.88%
09/26/2025,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"812,069","$40,254,260.33",2.83%
09/26/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,526","$38,694,673.50",2.72%
09/26/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"19,503","$31,343,619.81",2.21%
09/26/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"41,688","$31,220,560.08",2.20%
09/26/2025,ARKF,SEA LTD-ADR,SE,81141R100,"164,096","$30,507,087.36",2.15%
09/26/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"866,988","$29,000,748.60",2.04%
09/26/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"608,793","$26,129,395.56",1.84%
09/26/2025,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"162,423","$26,193,957.21",1.84%
09/26/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"135,585","$24,288,696.90",1.71%
09/26/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,470,832","$23,209,728.96",1.63%
09/26/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"32,120","$22,889,354.40",1.61%
09/26/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"102,748","$22,414,476.20",1.58%
09/26/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"272,870","$21,215,642.50",1.49%
09/26/2025,ARKF,BRERA HOLDINGS PLC-CL B,BREA,G13311116,"788,053","$20,213,559.45",1.42%
09/26/2025,ARKF,BULLISH,BLSH,G16910120,"325,667","$20,135,990.61",1.42%
09/26/2025,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"482,436","$20,021,094.00",1.41%
09/26/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"151,061","$18,391,676.75",1.29%
09/26/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"98,945","$17,581,537.05",1.24%
09/26/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"70,057","$16,305,766.75",1.15%
09/26/2025,ARKF,DOORDASH INC - A,DASH,25809K105,"60,799","$15,934,201.92",1.12%
09/26/2025,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"369,495","$15,160,379.85",1.07%
09/26/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"32,097","$15,184,769.73",1.07%
09/26/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"404,231","$14,693,796.85",1.03%
09/26/2025,ARKF,LY CORP,4689,6084848,"4,376,296","$14,202,473.45",1.00%
09/26/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"505,408","$13,671,286.40",0.96%
09/26/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,246,802","$13,559,462.83",0.95%
09/26/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"148,138","$12,443,592.00",0.88%
09/26/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"167,821","$11,200,373.54",0.79%
09/26/2025,ARKF,INTUIT INC,INTU,461202103,"16,112","$11,160,460.16",0.79%
09/26/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"721,447","$11,074,211.45",0.78%
09/26/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"59,395","$9,935,595.60",0.70%
09/26/2025,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"48,849","$8,571,534.03",0.60%
09/26/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"158,452","$8,428,061.88",0.59%
09/26/2025,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"501,153","$7,863,090.57",0.55%
09/26/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"5,243,417","$5,243,416.71",0.37%
