date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/28/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"129,015","$2,444,834.25",2.04%
07/28/2025,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"240,596","$2,251,165.44",1.88%
07/28/2025,IZRL,ETORO GROUP LTD-A,ETOR,G32089107,"34,136","$2,221,570.88",1.85%
07/28/2025,IZRL,VALENS SEMICONDUCTOR LTD,VLN,M9607U115,"704,430","$2,197,821.60",1.83%
07/28/2025,IZRL,NEXXEN INTERNATIONAL LTD,NEXN,M8T80P204,"197,886","$2,178,724.86",1.82%
07/28/2025,IZRL,RADCOM LTD,RDCM,M81865111,"147,191","$2,134,269.50",1.78%
07/28/2025,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"67,737","$2,131,683.39",1.78%
07/28/2025,IZRL,MALAM - TEAM LTD,MLTM,6875923,"60,978","$2,119,074.25",1.77%
07/28/2025,IZRL,ISROTEL LTD,ISRO,6468226,"64,091","$2,106,708.20",1.76%
07/28/2025,IZRL,TAT TECHNOLOGIES LTD,TATTF,B0H5D20,"63,944","$2,090,421.85",1.74%
07/28/2025,IZRL,NICE LTD - SPON ADR,NICE,653656108,"12,864","$2,089,370.88",1.74%
07/28/2025,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"50,909","$2,071,996.30",1.73%
07/28/2025,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"4,608","$2,077,624.00",1.73%
07/28/2025,IZRL,HILAN LTD,HLAN,6267230,"24,123","$2,074,167.49",1.73%
07/28/2025,IZRL,INMODE LTD,INMD,M5425M103,"140,093","$2,062,168.96",1.72%
07/28/2025,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"215,469","$2,055,945.44",1.71%
07/28/2025,IZRL,KAMADA LTD,KMDA,B0L2CR5,"260,862","$2,054,497.55",1.71%
07/28/2025,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"10,938","$2,050,772.95",1.71%
07/28/2025,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"391,766","$2,037,183.20",1.70%
07/28/2025,IZRL,RP OPTICAL LAB LTD,RPOL,BRQQ0K0,"395,266","$2,040,349.05",1.70%
07/28/2025,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",1.70%
07/28/2025,IZRL,CAMTEK LTD,CAMT,M20791105,"21,329","$2,043,531.49",1.70%
07/28/2025,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"11,659","$2,038,018.96",1.70%
07/28/2025,IZRL,SIMILARWEB LTD,SMWB,M84137104,"234,224","$2,026,037.60",1.69%
07/28/2025,IZRL,NAYAX LTD,NYAX,BMXT7N9,"43,898","$2,027,472.94",1.69%
07/28/2025,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"374,989","$2,028,690.49",1.69%
07/28/2025,IZRL,JFROG LTD,FROG,M6191J100,"48,249","$2,004,263.46",1.67%
07/28/2025,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"98,635","$2,005,249.55",1.67%
07/28/2025,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"9,114","$2,006,082.54",1.67%
07/28/2025,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"93,485","$2,006,738.77",1.67%
07/28/2025,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"6,840","$1,998,921.60",1.67%
07/28/2025,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"427,923","$1,998,400.41",1.67%
07/28/2025,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"120,874","$1,999,255.96",1.67%
07/28/2025,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"213,857","$1,988,870.10",1.66%
07/28/2025,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"13,274","$1,984,263.86",1.65%
07/28/2025,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"76,937","$1,982,666.49",1.65%
07/28/2025,IZRL,RADWARE LTD,RDWR,M81873107,"68,614","$1,956,185.14",1.63%
07/28/2025,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"5,151","$1,950,786.72",1.63%
07/28/2025,IZRL,MATRIX IT LTD,MTRX,6747754,"52,241","$1,951,141.69",1.63%
07/28/2025,IZRL,ISSTA LTD,ISTA,6458744,"60,308","$1,948,149.16",1.62%
07/28/2025,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"250,702","$1,940,433.48",1.62%
07/28/2025,IZRL,ORBIT TECHNOLOGIES LTD,ORBI,6660516,"142,010","$1,937,135.96",1.62%
07/28/2025,IZRL,WIX.COM LTD,WIX,M98068105,"12,721","$1,939,825.29",1.62%
07/28/2025,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"135,939","$1,946,646.48",1.62%
07/28/2025,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"74,720","$1,941,448.45",1.62%
07/28/2025,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,003,186","$1,940,780.80",1.62%
07/28/2025,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"219,527","$1,947,200.23",1.62%
07/28/2025,IZRL,PERION NETWORK LTD,PERI,M78673114,"174,429","$1,927,440.45",1.61%
07/28/2025,IZRL,STRATASYS LTD,SSYS,M85548101,"176,256","$1,915,902.72",1.60%
07/28/2025,IZRL,AUDIOCODES LTD,AUDC,M15342104,"183,432","$1,920,533.04",1.60%
07/28/2025,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"65,928","$1,902,682.08",1.59%
07/28/2025,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"27,974","$1,899,154.86",1.58%
07/28/2025,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"40,357","$1,897,586.14",1.58%
07/28/2025,IZRL,QUALITAU LTD,QLTU,6221689,"16,092","$1,890,491.72",1.58%
07/28/2025,IZRL,TELSYS LTD,TLSY,6878977,"28,659","$1,869,530.23",1.56%
07/28/2025,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"123,079","$1,824,030.78",1.52%
07/28/2025,IZRL,NOVA LTD,NVMI,M7516K103,"7,056","$1,824,822.72",1.52%
07/28/2025,IZRL,ALLOT LTD,ALLT,B5MN8M9,"230,548","$1,807,490.81",1.51%
07/28/2025,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"540,209","$1,798,895.97",1.50%
07/28/2025,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,142,188","$1,142,187.51",0.95%
