date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/09/2022,ARKF,BLOCK INC,SQ,852234103,"1,228,672","$118,185,959.68",11.72%
05/09/2022,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"238,180","$89,910,568.20",8.92%
05/09/2022,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"857,134","$88,919,081.16",8.82%
05/09/2022,ARKF,TWILIO INC - A,TWLO,90138F102,"712,644","$76,523,712.72",7.59%
05/09/2022,ARKF,MERCADOLIBRE INC,MELI,58733R102,"62,213","$57,705,668.15",5.72%
05/09/2022,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,223,787","$52,864,724.44",5.24%
05/09/2022,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,075,454","$52,682,527.02",5.22%
05/09/2022,ARKF,DISCOVERY LTD,DSY,6177878,"5,492,287","$49,122,451.88",4.87%
05/09/2022,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"437,296","$48,762,876.96",4.84%
05/09/2022,ARKF,SEA LTD-ADR,SE,81141R100,"630,611","$48,052,558.20",4.76%
05/09/2022,ARKF,ADYEN NV,ADYEN,BZ1HM42,"29,393","$43,948,904.43",4.36%
05/09/2022,ARKF,DRAFTKINGS INC,DKNG UW,26142V105,"2,457,342","$32,314,047.30",3.20%
05/09/2022,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"821,363","$31,252,862.15",3.10%
05/09/2022,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"897,322","$30,015,420.90",2.98%
05/09/2022,ARKF,STONECO LTD-A,STNE,G85158106,"2,601,146","$22,135,752.46",2.19%
05/09/2022,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,428,689","$21,958,949.93",2.18%
05/09/2022,ARKF,JD.COM INC-ADR,JD,47215P106,"347,968","$19,350,500.48",1.92%
05/09/2022,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"153,281","$18,547,001.00",1.84%
05/09/2022,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"3,235,266","$16,920,441.18",1.68%
05/09/2022,ARKF,Z HOLDINGS CORP,4689,6084848,"4,443,384","$15,677,526.29",1.55%
05/09/2022,ARKF,INTUIT INC,INTU,461202103,"36,713","$14,527,701.23",1.44%
05/09/2022,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"641,664","$13,507,027.20",1.34%
05/09/2022,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"206,338","$12,400,913.80",1.23%
05/09/2022,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"115,964","$11,574,366.84",1.15%
05/09/2022,ARKF,TWITTER INC,TWTR,90184L102,"137,113","$6,828,227.40",0.68%
05/09/2022,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"717,894","$6,748,203.60",0.67%
05/09/2022,ARKF,ETSY INC,ETSY,29786A106,"58,703","$5,070,765.14",0.50%
05/09/2022,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"2,075,930","$2,075,929.53",0.21%
05/09/2022,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$8.55,0.00%
05/09/2022,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
