date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/27/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"365,934","$4,797,394.74",6.21%
10/27/2025,PRNT,AUTODESK INC,ADSK,052769106,"15,010","$4,696,328.80",6.08%
10/27/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,375","$4,640,364.35",6.01%
10/27/2025,PRNT,PTC INC,PTC,69370C100,"22,467","$4,601,466.27",5.96%
10/27/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"133,731","$3,996,590.81",5.17%
10/27/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"288,786","$3,462,544.14",4.48%
10/27/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"67,097","$3,339,417.69",4.32%
10/27/2025,PRNT,PROTO LABS INC,PRLB,743713109,"60,506","$3,306,047.84",4.28%
10/27/2025,PRNT,NIKON CORP,7731,6642321,"264,363","$3,260,312.65",4.22%
10/27/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"28,766","$3,253,129.69",4.21%
10/27/2025,PRNT,HP INC,HPQ,40434L105,"115,165","$3,185,463.90",4.12%
10/27/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"525,636","$3,174,841.44",4.11%
10/27/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,008,018","$3,155,096.34",4.08%
10/27/2025,PRNT,RENISHAW PLC,RSW,0732358,"64,213","$3,137,262.00",4.06%
10/27/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,409,116","$3,116,653.96",4.03%
10/27/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,281,012","$3,064,729.74",3.97%
10/27/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,767,903","$2,970,077.04",3.85%
10/27/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,861","$1,519,325.19",1.97%
10/27/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"106,936","$1,376,574.82",1.78%
10/27/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,744","$1,317,486.24",1.71%
10/27/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"350,960","$1,288,574.37",1.67%
10/27/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,054","$1,283,448.00",1.66%
10/27/2025,PRNT,AMETEK INC,AME,031100100,"6,836","$1,279,289.04",1.66%
10/27/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,356","$1,277,179.20",1.65%
10/27/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,248","$1,269,018.88",1.64%
10/27/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"38,924","$1,263,777.99",1.64%
10/27/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"14,269","$1,244,542.18",1.61%
10/27/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,101","$1,246,170.87",1.61%
10/27/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"103,087","$103,086.79",0.13%
10/27/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,320,"$100,547.20",0.13%
10/27/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,235","$89,895.65",0.12%
10/27/2025,PRNT,ATI INC,ATI,01741R102,945,"$84,341.25",0.11%
10/27/2025,PRNT,3M CO,MMM,88579Y101,499,"$84,081.50",0.11%
10/27/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"74,277","$82,071.85",0.11%
10/27/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"6,064","$82,955.75",0.11%
10/27/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,370","$76,559.64",0.10%
10/27/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,430","$79,290.90",0.10%
10/27/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,951,"$77,040.51",0.10%
10/27/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,245","$78,061.50",0.10%
10/27/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,455","$76,977.60",0.10%
10/27/2025,PRNT,JABIL INC,JBL,466313103,363,"$77,115.72",0.10%
10/27/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,517","$80,202.84",0.10%
10/27/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,642","$80,909.57",0.10%
10/27/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,263","$78,237.77",0.10%
10/27/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,403","$75,595.68",0.10%
10/27/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,422","$77,850.50",0.10%
10/27/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,097","$76,549.94",0.10%
10/27/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,911,"$75,943.16",0.10%
10/27/2025,PRNT,MATERION CORP,MTRN,576690101,601,"$80,768.39",0.10%
