date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/31/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,375","$4,677,218.85",6.22%
10/31/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"365,934","$4,607,109.06",6.13%
10/31/2025,PRNT,AUTODESK INC,ADSK,052769106,"15,010","$4,514,557.70",6.00%
10/31/2025,PRNT,PTC INC,PTC,69370C100,"22,467","$4,434,536.46",5.90%
10/31/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"133,731","$3,796,584.04",5.05%
10/31/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"28,766","$3,474,793.69",4.62%
10/31/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"67,097","$3,255,546.44",4.33%
10/31/2025,PRNT,PROTO LABS INC,PRLB,743713109,"60,506","$3,208,633.18",4.27%
10/31/2025,PRNT,HP INC,HPQ,40434L105,"115,165","$3,168,189.15",4.21%
10/31/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"288,786","$3,113,113.08",4.14%
10/31/2025,PRNT,NIKON CORP,7731,6642321,"264,363","$3,113,534.31",4.14%
10/31/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,767,903","$3,093,830.25",4.11%
10/31/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,409,116","$3,014,724.88",4.01%
10/31/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"525,636","$2,975,099.76",3.96%
10/31/2025,PRNT,RENISHAW PLC,RSW,0732358,"64,213","$2,971,260.91",3.95%
10/31/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,281,012","$2,894,635.83",3.85%
10/31/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,008,018","$2,842,610.76",3.78%
10/31/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,861","$1,405,760.43",1.87%
10/31/2025,PRNT,AMETEK INC,AME,031100100,"6,836","$1,355,715.52",1.80%
10/31/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"14,269","$1,356,411.14",1.80%
10/31/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,744","$1,348,861.92",1.79%
10/31/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"106,936","$1,323,119.20",1.76%
10/31/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,356","$1,288,940.40",1.71%
10/31/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,101","$1,274,385.75",1.69%
10/31/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,054","$1,261,895.76",1.68%
10/31/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"38,924","$1,265,283.19",1.68%
10/31/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,248","$1,239,052.80",1.65%
10/31/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"350,960","$1,238,759.54",1.65%
10/31/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"104,668","$104,668.27",0.14%
10/31/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,320,"$102,038.40",0.14%
10/31/2025,PRNT,ATI INC,ATI,01741R102,945,"$95,615.10",0.13%
10/31/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,235","$87,635.60",0.12%
10/31/2025,PRNT,3M CO,MMM,88579Y101,499,"$83,058.55",0.11%
10/31/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,642","$80,625.63",0.11%
10/31/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"6,064","$83,708.65",0.11%
10/31/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"74,277","$81,627.37",0.11%
10/31/2025,PRNT,JABIL INC,JBL,466313103,363,"$80,393.61",0.11%
10/31/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,370","$74,437.81",0.10%
10/31/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,430","$76,617.90",0.10%
10/31/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,951,"$77,477.97",0.10%
10/31/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,245","$74,351.40",0.10%
10/31/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,455","$72,853.80",0.10%
10/31/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,517","$77,239.55",0.10%
10/31/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,263","$75,509.80",0.10%
10/31/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,403","$73,495.63",0.10%
10/31/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,422","$76,344.82",0.10%
10/31/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,097","$75,465.33",0.10%
10/31/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,911,"$74,628.78",0.10%
10/31/2025,PRNT,MATERION CORP,MTRN,576690101,601,"$69,421.51",0.09%
