date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/17/2022,ARKF,BLOCK INC,SQ,852234103,"1,537,091","$178,379,410.55",12.73%
03/17/2022,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"851,857","$146,970,888.21",10.49%
03/17/2022,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"179,955","$112,000,392.90",7.99%
03/17/2022,ARKF,TWILIO INC - A,TWLO,90138F102,"621,438","$89,543,001.42",6.39%
03/17/2022,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,632,045","$73,223,491.90",5.23%
03/17/2022,ARKF,DISCOVERY LTD,DSY,6177878,"5,921,575","$69,208,469.86",4.94%
03/17/2022,ARKF,SEA LTD-ADR,SE,81141R100,"610,957","$68,036,171.52",4.86%
03/17/2022,ARKF,MERCADOLIBRE INC,MELI,58733R102,"60,637","$65,243,592.89",4.66%
03/17/2022,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"475,095","$61,553,308.20",4.39%
03/17/2022,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,799,687","$61,339,999.86",4.38%
03/17/2022,ARKF,ADYEN NV,ADYEN,BZ1HM42,"30,031","$59,094,124.74",4.22%
03/17/2022,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"887,384","$53,890,830.32",3.85%
03/17/2022,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"1,037,705","$52,601,266.45",3.75%
03/17/2022,ARKF,DRAFTKINGS INC - CL A,DKNG,26142R104,"2,317,009","$42,447,604.88",3.03%
03/17/2022,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"156,581","$31,046,880.68",2.22%
03/17/2022,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,459,508","$27,321,989.76",1.95%
03/17/2022,ARKF,STONECO LTD-A,STNE,G85158106,"2,657,254","$25,084,477.76",1.79%
03/17/2022,ARKF,JD.COM INC-ADR,JD,47215P106,"355,470","$22,778,517.60",1.63%
03/17/2022,ARKF,Z HOLDINGS CORP,4689,6084848,"4,538,984","$19,490,784.97",1.39%
03/17/2022,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,833,494","$19,494,438.72",1.39%
03/17/2022,ARKF,ETSY INC,ETSY,29786A106,"139,055","$18,606,949.55",1.33%
03/17/2022,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"141,712","$18,652,133.44",1.33%
03/17/2022,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"558,861","$18,341,818.02",1.31%
03/17/2022,ARKF,INTUIT INC,INTU,461202103,"37,505","$17,173,539.50",1.23%
03/17/2022,ARKF,LENDINGCLUB CORP,LC,52603A208,"919,784","$14,127,882.24",1.01%
03/17/2022,ARKF,TWITTER INC,TWTR,90184L102,"378,326","$13,381,390.62",0.95%
03/17/2022,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"733,379","$10,017,957.14",0.71%
03/17/2022,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"210,782","$9,695,972.00",0.69%
03/17/2022,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$1,453,906.31",0.10%
03/17/2022,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"341,243","$341,243.31",0.02%
03/17/2022,ARKF,DOCUSIGN INC,DOCU,256163106,"2,102","$174,823.34",0.01%
03/17/2022,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$9.17,0.00%
