date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/16/2024,ARKK,TESLA INC,TSLA,88160R101,"3,347,490","$735,008,379.30",13.08%
10/16/2024,ARKK,ROKU INC,ROKU,77543R102,"8,006,133","$631,924,077.69",11.25%
10/16/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,176,585","$427,350,698.90",7.61%
10/16/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,204,411","$334,411,792.36",5.95%
10/16/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"6,998,301","$296,937,911.43",5.28%
10/16/2024,ARKK,BLOCK INC,SQ,852234103,"4,095,234","$293,996,848.86",5.23%
10/16/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"10,279,899","$275,501,293.20",4.90%
10/16/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,117,908","$245,915,479.40",4.38%
10/16/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,755,041","$225,720,509.13",4.02%
10/16/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"13,133,972","$169,034,219.64",3.01%
10/16/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,244,494","$160,932,522.88",2.86%
10/16/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,496,561","$140,035,759.48",2.49%
10/16/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"228,121","$133,740,498.67",2.38%
10/16/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,410,452","$130,074,639.28",2.32%
10/16/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,176,856","$130,093,778.96",2.32%
10/16/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,871,898","$119,205,559.66",2.12%
10/16/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,537,797","$117,525,379.07",2.09%
10/16/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,149,445","$109,296,381.30",1.95%
10/16/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"907,282","$106,768,945.76",1.90%
10/16/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"4,832,030","$106,063,058.50",1.89%
10/16/2024,ARKK,VERACYTE INC,VCYT,92337F107,"2,903,312","$98,915,839.84",1.76%
10/16/2024,ARKK,TERADYNE INC,TER,880770102,"755,483","$96,218,314.88",1.71%
10/16/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,523,888","$84,979,308.96",1.51%
10/16/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"7,615,502","$77,525,810.36",1.38%
10/16/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"462,657","$72,470,592.48",1.29%
10/16/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"1,527,541","$71,229,236.83",1.27%
10/16/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"14,126,710","$43,934,068.10",0.78%
10/16/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"222,533","$41,767,218.77",0.74%
10/16/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,432,287","$38,707,802.70",0.69%
10/16/2024,ARKK,NATERA INC,NTRA,632307104,"258,670","$33,368,430.00",0.59%
10/16/2024,ARKK,MODERNA INC,MRNA,60770K107,"426,473","$24,441,167.63",0.43%
10/16/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"19,898,810","$19,898,809.81",0.35%
10/16/2024,ARKK,CERUS CORP,CERS,157085101,"9,219,377","$16,594,878.60",0.30%
10/16/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,409,319","$9,083,132.63",0.16%
