date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/28/2026,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"633,505","$78,700,326.15",9.24%
04/28/2026,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"2,178,055","$55,575,686.99",6.53%
04/28/2026,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"257,140","$50,574,295.20",5.94%
04/28/2026,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"498,012","$47,530,265.28",5.58%
04/28/2026,ARKF,BLOCK INC,XYZ,852234103,"623,690","$44,456,623.20",5.22%
04/28/2026,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"479,617","$40,263,847.15",4.73%
04/28/2026,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"250,047","$35,781,725.70",4.20%
04/28/2026,ARKF,ADVANCED MICRO DEVICES,AMD,007903107,"102,416","$34,271,466.08",4.03%
04/28/2026,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,195,698","$34,256,747.70",4.02%
04/28/2026,ARKF,AMAZON.COM INC,AMZN,023135106,"120,737","$31,526,845.44",3.70%
04/28/2026,ARKF,BULLISH,BLSH,G16910120,"780,550","$30,371,200.50",3.57%
04/28/2026,ARKF,MERCADOLIBRE INC,MELI,58733R102,"14,724","$27,081,558.72",3.18%
04/28/2026,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,291,857","$24,235,237.32",2.85%
04/28/2026,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"406,066","$23,356,916.32",2.74%
04/28/2026,ARKF,ROKU INC,ROKU,77543R102,"203,569","$23,284,222.22",2.74%
04/28/2026,ARKF,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"31,991","$21,999,791.62",2.58%
04/28/2026,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"31,986","$21,706,339.32",2.55%
04/28/2026,ARKF,ADYEN NV,ADYEN,BZ1HM42,"16,214","$18,360,169.02",2.16%
04/28/2026,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"834,306","$17,979,294.30",2.11%
04/28/2026,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,170,765","$17,139,999.60",2.01%
04/28/2026,ARKF,NVIDIA CORP,NVDA,67066G104,"75,494","$16,352,755.34",1.92%
04/28/2026,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"634,367","$14,926,655.51",1.75%
04/28/2026,ARKF,SEA LTD-ADR,SE,81141R100,"173,064","$14,795,241.36",1.74%
04/28/2026,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"89,825","$14,372,898.25",1.69%
04/28/2026,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"93,484","$13,186,853.04",1.55%
04/28/2026,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"24,414","$12,104,949.48",1.42%
04/28/2026,ARKF,DOORDASH INC - A,DASH,25809K105,"64,123","$11,161,249.38",1.31%
04/28/2026,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"24,205","$11,003,835.05",1.29%
04/28/2026,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"778,161","$10,855,345.95",1.28%
04/28/2026,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"281,547","$10,245,495.33",1.20%
04/28/2026,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"74,337","$9,851,139.24",1.16%
04/28/2026,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"166,685","$7,599,169.15",0.89%
04/28/2026,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"62,632","$5,592,411.28",0.66%
04/28/2026,ARKF,PAYPAY CORP,PAYP,70450C101,"267,663","$5,414,822.49",0.64%
04/28/2026,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"565,048","$5,023,276.72",0.59%
04/28/2026,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"22,281","$3,497,002.95",0.41%
04/28/2026,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"401,283","$2,752,801.38",0.32%
04/28/2026,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,577,167","$1,577,167.36",0.19%
04/28/2026,ARKF,CANTON STRATEGIC HOLDINGS IN,CNTN,432705309,"443,051","$1,466,498.81",0.17%
04/28/2026,ARKF,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"958,637","$735,082.85",0.09%
04/28/2026,ARKF,BRERA HOLDINGS PLC WTS,,BREADUMMY,"788,053","$378,265.44",0.04%
