date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/16/2025,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"172,750","$4,057,897.50",3.55%
07/16/2025,IZRL,QUALITAU LTD,QLTU,6221689,"31,143","$3,701,103.19",3.24%
07/16/2025,IZRL,NOVA LTD,NVMI,M7516K103,"9,385","$2,683,265.35",2.35%
07/16/2025,IZRL,MALAM - TEAM LTD,MLTM,6875923,"80,396","$2,628,367.56",2.30%
07/16/2025,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"124,911","$2,619,652.99",2.29%
07/16/2025,IZRL,MATRIX IT LTD,MTRX,6747754,"69,755","$2,600,042.09",2.28%
07/16/2025,IZRL,CAMTEK LTD,CAMT,M20791105,"27,386","$2,490,756.70",2.18%
07/16/2025,IZRL,ALLOT LTD,ALLT,B5MN8M9,"278,560","$2,433,753.93",2.13%
07/16/2025,IZRL,BRAINSWAY LTD-ADR,BWAY,10501L106,"199,826","$2,437,877.20",2.13%
07/16/2025,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"166,094","$2,331,959.76",2.04%
07/16/2025,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"15,431","$2,273,153.02",1.99%
07/16/2025,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"12,649","$2,260,685.15",1.98%
07/16/2025,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"260,913","$2,250,855.84",1.97%
07/16/2025,IZRL,ISROTEL LTD,ISRO,6468226,"75,621","$2,221,884.27",1.94%
07/16/2025,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"85,130","$2,216,378.39",1.94%
07/16/2025,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"137,053","$2,209,294.36",1.93%
07/16/2025,IZRL,ISSTA LTD,ISTA,6458744,"67,647","$2,193,456.39",1.92%
07/16/2025,IZRL,RADWARE LTD,RDWR,M81873107,"78,179","$2,163,994.72",1.89%
07/16/2025,IZRL,JFROG LTD,FROG,M6191J100,"52,997","$2,132,599.28",1.87%
07/16/2025,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"590,511","$2,140,602.38",1.87%
07/16/2025,IZRL,ARYT INDUSTRIES LTD,ARYT,6049740,"275,820","$2,111,152.01",1.85%
07/16/2025,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"46,339","$2,103,790.60",1.84%
07/16/2025,IZRL,HILAN LTD,HLAN,6267230,"25,522","$2,079,508.51",1.82%
07/16/2025,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,088,399","$2,039,776.80",1.79%
07/16/2025,IZRL,PERION NETWORK LTD,PERI,M78673114,"181,527","$2,029,471.86",1.78%
07/16/2025,IZRL,WALKME LTD,WKME,M97628107,"145,813","$2,034,091.35",1.78%
07/16/2025,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"266,739","$2,021,881.62",1.77%
07/16/2025,IZRL,BET SHEMESH ENGINES HOLDINGS,BSEN,6103936,"12,267","$2,012,509.07",1.76%
07/16/2025,IZRL,STRATASYS LTD,SSYS,M85548101,"180,352","$2,003,710.72",1.75%
07/16/2025,IZRL,SIMILARWEB LTD,SMWB,M84137104,"242,370","$1,987,434.00",1.74%
07/16/2025,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"230,415","$1,978,158.29",1.73%
07/16/2025,IZRL,KAMADA LTD,KMDA,B0L2CR5,"253,274","$1,955,911.78",1.71%
07/16/2025,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"120,874","$1,938,818.96",1.70%
07/16/2025,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"49,440","$1,909,372.80",1.67%
07/16/2025,IZRL,MEDIWOUND LTD,MDWD UQ,M68830112,"94,670","$1,894,346.70",1.66%
07/16/2025,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"6,681","$1,898,807.01",1.66%
07/16/2025,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"63,268","$1,873,365.48",1.64%
07/16/2025,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"4,972","$1,863,555.32",1.63%
07/16/2025,IZRL,RADCOM LTD,RDCM,M81865111,"148,047","$1,865,392.20",1.63%
07/16/2025,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"364,062","$1,842,153.72",1.61%
07/16/2025,IZRL,NAYAX LTD,NYAX,BMXT7N9,"41,786","$1,811,107.87",1.59%
