date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/30/2025,ARKK,TESLA INC,TSLA,88160R101,"2,277,503","$1,051,090,409.53",12.38%
10/30/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,437,741","$501,210,890.01",5.90%
10/30/2025,ARKK,ROKU INC,ROKU,77543R102,"4,553,735","$449,043,808.35",5.29%
10/30/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"4,733,568","$420,530,181.12",4.95%
10/30/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,678,797","$417,825,540.32",4.92%
10/30/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,303,749","$412,394,108.49",4.86%
10/30/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,769,541","$401,029,536.80",4.72%
10/30/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"2,992,933","$400,274,859.42",4.71%
10/30/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,876,177","$373,002,749.37",4.39%
10/30/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,406,943","$371,897,243.19",4.38%
10/30/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"4,502,497","$224,044,250.72",2.64%
10/30/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"1,691,003","$222,772,735.22",2.62%
10/30/2025,ARKK,TERADYNE INC,TER,880770102,"1,235,634","$214,926,177.96",2.53%
10/30/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,127,553","$191,486,042.54",2.26%
10/30/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"7,671,828","$190,031,179.56",2.24%
10/30/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"553,899","$127,562,939.70",1.50%
10/30/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,741,276","$120,506,499.96",1.42%
10/30/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,201,997","$107,610,200.64",1.27%
10/30/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"511,313","$105,862,243.52",1.25%
10/30/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"1,684,212","$105,667,460.88",1.24%
10/30/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,757,945","$104,239,137.15",1.23%
10/30/2025,ARKK,BLOCK INC,XYZ,852234103,"1,340,864","$102,589,504.64",1.21%
10/30/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,942,759","$102,461,591.10",1.21%
10/30/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,877,214","$101,882,147.74",1.20%
10/30/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"325,602","$99,337,914.18",1.17%
10/30/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"131,650","$98,957,355.50",1.17%
10/30/2025,ARKK,NATERA INC,NTRA,632307104,"509,254","$98,189,263.74",1.16%
10/30/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,172,904","$97,284,967.04",1.15%
10/30/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,968,476","$94,545,902.28",1.11%
10/30/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"428,451","$91,555,694.19",1.08%
10/30/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"992,061","$90,485,883.81",1.07%
10/30/2025,ARKK,ILLUMINA INC,ILMN,452327109,"941,605","$89,480,723.15",1.05%
10/30/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,887,557","$88,503,622.05",1.04%
10/30/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,504,846","$82,183,997.26",0.97%
10/30/2025,ARKK,DEERE & CO,DE,244199105,"172,148","$81,510,356.52",0.96%
10/30/2025,ARKK,BULLISH,BLSH,G16910120,"1,539,325","$80,922,315.25",0.95%
10/30/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,528,798","$76,378,748.08",0.90%
10/30/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,415,425","$74,636,632.50",0.88%
10/30/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"582,094","$73,623,249.12",0.87%
10/30/2025,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"4,668,398","$57,981,503.16",0.68%
10/30/2025,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$47,047,201.30",0.55%
10/30/2025,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"254,802","$45,856,715.94",0.54%
10/30/2025,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"351,349","$44,832,132.40",0.53%
10/30/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"320,306","$42,203,518.56",0.50%
10/30/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,395,070","$40,548,535.10",0.48%
10/30/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"19,935,622","$40,070,600.22",0.47%
10/30/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"20,697,838","$20,697,837.77",0.24%
10/30/2025,ARKK,CERUS CORP,CERS,157085101,"10,156,294","$14,726,626.30",0.17%
