date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/06/2022,ARKF,BLOCK INC,SQ,852234103,"1,231,327","$81,673,919.91",9.69%
09/06/2022,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,561,356","$77,122,429.16",9.15%
09/06/2022,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"925,905","$60,424,560.30",7.17%
09/06/2022,ARKF,TWILIO INC - A,TWLO,90138F102,"788,793","$52,857,018.93",6.27%
09/06/2022,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,107,459","$50,030,089.90",5.93%
09/06/2022,ARKF,MERCADOLIBRE INC,MELI,58733R102,"58,147","$49,768,598.77",5.90%
09/06/2022,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,791,766","$45,282,188.70",5.37%
09/06/2022,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,498,098","$38,695,538.02",4.59%
09/06/2022,ARKF,DISCOVERY LTD,DSY,6177878,"5,357,565","$37,910,318.55",4.50%
09/06/2022,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"426,565","$36,560,886.15",4.34%
09/06/2022,ARKF,ADYEN NV,ADYEN,BZ1HM42,"24,119","$36,501,240.48",4.33%
09/06/2022,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"1,009,672","$30,320,450.16",3.60%
09/06/2022,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,573,776","$28,941,740.64",3.43%
09/06/2022,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"801,180","$27,280,179.00",3.24%
09/06/2022,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"883,195","$26,654,825.10",3.16%
09/06/2022,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"170,387","$25,496,710.68",3.02%
09/06/2022,ARKF,STONECO LTD-A,STNE,G85158106,"2,630,540","$23,411,806.00",2.78%
09/06/2022,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"3,155,873","$15,590,012.62",1.85%
09/06/2022,ARKF,Z HOLDINGS CORP,4689,6084848,"4,602,514","$13,366,214.04",1.59%
09/06/2022,ARKF,INTUIT INC,INTU,461202103,"31,239","$13,122,254.34",1.56%
09/06/2022,ARKF,SEA LTD-ADR,SE,81141R100,"202,706","$12,148,170.58",1.44%
09/06/2022,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"201,241","$11,007,882.70",1.31%
09/06/2022,ARKF,NVIDIA CORP,NVDA,67066G104,"79,248","$10,814,974.56",1.28%
09/06/2022,ARKF,JD.COM INC-ADR,JD,47215P106,"169,036","$10,360,216.44",1.23%
09/06/2022,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"101,031","$10,232,419.68",1.21%
09/06/2022,ARKF,ROKU INC,ROKU,77543R102,"136,193","$8,987,376.07",1.07%
09/06/2022,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"700,263","$6,561,464.31",0.78%
09/06/2022,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,126,999","$1,126,998.80",0.13%
09/06/2022,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"18,940","$718,583.60",0.09%
09/06/2022,ARKF,TWITTER INC,TWTR,90184L102,50,"$1,931.50",0.00%
09/06/2022,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
09/06/2022,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$7.89,0.00%
