date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/13/2021,ARKK,TESLA INC,TSLA,88160R101,"3,386,857","$1,997,873,075.73",10.30%
05/13/2021,ARKK,TELADOC HEALTH INC,TDOC,87918A105,"8,562,416","$1,199,423,233.28",6.18%
05/13/2021,ARKK,ROKU INC,ROKU,77543R102,"3,489,209","$1,074,781,048.27",5.54%
05/13/2021,ARKK,SQUARE INC - A,SQ,852234103,"4,237,073","$875,675,876.91",4.51%
05/13/2021,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"707,326","$766,670,651.40",3.95%
05/13/2021,ARKK,ZOOM VIDEO COMMUNICATIONS-A,ZM,98980L101,"2,561,528","$742,074,661.60",3.82%
05/13/2021,ARKK,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"3,086,340","$696,278,304.00",3.59%
05/13/2021,ARKK,ZILLOW GROUP INC - C,Z,98954M200,"6,309,370","$685,954,706.40",3.54%
05/13/2021,ARKK,TWILIO INC - A,TWLO,90138F102,"2,231,850","$661,341,792.00",3.41%
05/13/2021,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,199,244","$623,727,590.84",3.21%
05/13/2021,ARKK,UNITY SOFTWARE INC,U,91332U101,"7,171,558","$604,132,045.92",3.11%
05/13/2021,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"5,368,168","$515,934,626.48",2.66%
05/13/2021,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"4,740,512","$478,033,230.08",2.46%
05/13/2021,ARKK,DOCUSIGN INC,DOCU,256163106,"2,329,874","$437,527,038.46",2.26%
05/13/2021,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"21,461,209","$405,402,238.01",2.09%
05/13/2021,ARKK,INVITAE CORP,NVTA,46185L103,"14,419,657","$385,870,021.32",1.99%
05/13/2021,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"2,680,017","$359,711,881.74",1.85%
05/13/2021,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"5,027,412","$321,754,368.00",1.66%
05/13/2021,ARKK,DRAFTKINGS INC - CL A,DKNG,26142R104,"7,329,107","$308,628,695.77",1.59%
05/13/2021,ARKK,NINTENDO CO LTD-UNSPONS ADR,NTDOY,654445303,"4,314,857","$299,968,858.64",1.55%
05/13/2021,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,476,646","$299,398,084.48",1.54%
05/13/2021,ARKK,SEA LTD-ADR,SE,81141R100,"1,371,325","$292,668,181.50",1.51%
05/13/2021,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"8,261,683","$291,554,793.07",1.50%
05/13/2021,ARKK,IOVANCE BIOTHERAPEUTICS INC,IOVA,462260100,"10,805,213","$281,799,955.04",1.45%
05/13/2021,ARKK,TWITTER INC,TWTR,90184L102,"5,052,671","$256,170,419.70",1.32%
05/13/2021,ARKK,FATE THERAPEUTICS INC,FATE,31189P102,"3,347,173","$241,967,136.17",1.25%
05/13/2021,ARKK,TENCENT HOLDINGS LTD-UNS ADR,TCEHY,88032Q109,"3,183,164","$241,379,326.12",1.24%
05/13/2021,ARKK,TERADYNE INC,TER,880770102,"2,007,564","$230,066,834.40",1.19%
05/13/2021,ARKK,2U INC,TWOU,90214J101,"6,272,012","$222,468,265.64",1.15%
