date,fund,company,ticker,cusip,shares,market value ($),weight (%)
05/14/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"19,686","$28,877,437.20",5.66%
05/14/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"406,514","$25,805,508.72",5.06%
05/14/2021,PRNT,HP INC,HPQ,40434L105,"789,723","$25,579,127.97",5.01%
05/14/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,263,490","$25,421,418.80",4.98%
05/14/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,424,454","$25,369,525.74",4.97%
05/14/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,"109,386","$24,336,788.77",4.77%
05/14/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"443,794","$23,812,891.83",4.67%
05/14/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"1,213,330","$23,490,333.91",4.60%
05/14/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"96,483","$23,448,263.49",4.59%
05/14/2021,PRNT,RENISHAW PLC,RSW,0732358,"299,376","$22,719,204.01",4.45%
05/14/2021,PRNT,TRIMBLE INC,TRMB,896239100,"305,137","$22,668,627.73",4.44%
05/14/2021,PRNT,AUTODESK INC,ADSK,052769106,"83,772","$22,594,983.84",4.43%
05/14/2021,PRNT,PTC INC,PTC,69370C100,"169,684","$21,276,676.76",4.17%
05/14/2021,PRNT,ANSYS INC,ANSS,03662Q105,"66,847","$21,235,286.49",4.16%
05/14/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"688,875","$12,992,182.50",2.55%
05/14/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"1,046,757","$12,247,056.90",2.40%
05/14/2021,PRNT,PROTO LABS INC,PRLB,743713109,"124,011","$11,509,460.91",2.26%
05/14/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,850,437","$10,232,916.61",2.00%
05/14/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"318,321","$7,537,841.28",1.48%
05/14/2021,PRNT,AMETEK INC,AME,031100100,"54,866","$7,320,221.72",1.43%
05/14/2021,PRNT,HEXAGON AB-B SHS,HEXAB,B1XFTL2,"73,155","$6,815,239.81",1.34%
05/14/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"12,031","$6,660,602.22",1.31%
05/14/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"184,471","$6,570,857.02",1.29%
05/14/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"87,415","$6,165,379.95",1.21%
05/14/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"28,197","$6,081,246.99",1.19%
05/14/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"44,471","$5,789,234.78",1.13%
05/14/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"41,162","$5,410,744.90",1.06%
05/14/2021,PRNT,BERTRANDT AG,BDT,5130861,"89,838","$5,292,762.88",1.04%
05/14/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"58,813","$5,172,603.35",1.01%
05/14/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"30,226","$5,125,638.78",1.00%
05/14/2021,PRNT,MICHELIN (CGDE),ML,4588364,"34,235","$5,068,204.89",0.99%
05/14/2021,PRNT,NUVASIVE INC,NUVA,670704105,"73,450","$5,037,935.50",0.99%
05/14/2021,PRNT,MEDTRONIC PLC,MDT UN,G5960L103,"40,245","$4,998,026.55",0.98%
05/14/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"104,733","$4,952,823.57",0.97%
05/14/2021,PRNT,STRYKER CORP,SYK,863667101,"19,734","$4,891,071.90",0.96%
