date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/29/2022,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"244,937","$85,791,633.62",9.86%
06/29/2022,ARKF,BLOCK INC,SQ,852234103,"1,291,009","$84,690,190.40",9.73%
06/29/2022,ARKF,TWILIO INC - A,TWLO,90138F102,"769,699","$70,512,125.39",8.10%
06/29/2022,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"3,276,216","$65,589,844.32",7.53%
06/29/2022,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,086,732","$55,618,943.76",6.39%
06/29/2022,ARKF,DISCOVERY LTD,DSY,6177878,"5,648,478","$48,073,497.66",5.52%
06/29/2022,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"5,372,356","$47,625,935.94",5.47%
06/29/2022,ARKF,ADYEN NV,ADYEN,BZ1HM42,"30,234","$45,097,347.31",5.18%
06/29/2022,ARKF,MERCADOLIBRE INC,MELI,58733R102,"67,187","$44,679,355.00",5.13%
06/29/2022,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,633,757","$33,606,739.32",3.86%
06/29/2022,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"870,062","$30,521,774.96",3.51%
06/29/2022,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"844,719","$27,985,540.47",3.21%
06/29/2022,ARKF,SILVERGATE CAPITAL CORP-CL A,SI,82837P408,"449,741","$26,341,330.37",3.03%
06/29/2022,ARKF,SEA LTD-ADR,SE,81141R100,"340,097","$24,449,573.33",2.81%
06/29/2022,ARKF,JD.COM INC-ADR,JD,47215P106,"357,857","$23,096,090.78",2.65%
06/29/2022,ARKF,STONECO LTD-A,STNE,G85158106,"2,773,405","$22,852,857.20",2.63%
06/29/2022,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,469,335","$20,482,529.90",2.35%
06/29/2022,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"940,745","$19,915,571.65",2.29%
06/29/2022,ARKF,BILL.COM HOLDINGS INC,BILL,090043100,"157,631","$18,212,685.74",2.09%
06/29/2022,ARKF,Z HOLDINGS CORP,4689,6084848,"4,850,914","$14,472,792.64",1.66%
06/29/2022,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"3,327,284","$12,776,770.56",1.47%
06/29/2022,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"212,205","$10,504,147.50",1.21%
06/29/2022,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"106,536","$10,307,358.00",1.18%
06/29/2022,ARKF,INTUIT INC,INTU,461202103,"26,412","$10,202,691.48",1.17%
06/29/2022,ARKF,NVIDIA CORP,NVDA,67066G104,"52,910","$8,456,076.20",0.97%
06/29/2022,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"738,323","$5,810,602.01",0.67%
06/29/2022,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"2,766,012","$2,766,012.20",0.32%
06/29/2022,ARKF,TWITTER INC,TWTR,90184L102,"1,510","$58,572.90",0.01%
06/29/2022,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
06/29/2022,ARKF,SOUTH AFRICAN RAND,,ZAR,137,$8.50,0.00%
