date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/19/2024,ARKK,TESLA INC,TSLA,88160R101,"3,510,934","$797,684,204.80",13.86%
09/19/2024,ARKK,ROKU INC,ROKU,77543R102,"8,420,721","$651,426,976.56",11.32%
09/19/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,644,203","$391,409,511.84",6.80%
09/19/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,282,841","$371,281,260.24",6.45%
09/19/2024,ARKK,BLOCK INC,SQ,852234103,"4,313,846","$287,906,082.04",5.00%
09/19/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"12,260,967","$281,389,192.65",4.89%
09/19/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"7,435,185","$270,492,030.30",4.70%
09/19/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,314,654","$263,553,691.86",4.58%
09/19/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,889,470","$217,345,933.40",3.78%
09/19/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,486,899","$191,124,965.48",3.32%
09/19/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"13,775,220","$169,435,206.00",2.94%
09/19/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,614,728","$168,133,194.24",2.92%
09/19/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,862,541","$137,751,718.32",2.39%
09/19/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,576,912","$136,173,039.84",2.37%
09/19/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"239,257","$128,708,303.15",2.24%
09/19/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,275,312","$126,282,405.92",2.19%
09/19/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,661,685","$125,152,428.70",2.18%
09/19/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,352,020","$111,020,030.20",1.93%
09/19/2024,ARKK,VERACYTE INC,VCYT,92337F107,"3,079,224","$103,954,602.24",1.81%
09/19/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"951,594","$102,791,183.88",1.79%
09/19/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"5,067,974","$102,474,434.28",1.78%
09/19/2024,ARKK,TERADYNE INC,TER,880770102,"792,371","$101,312,556.06",1.76%
09/19/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,647,080","$79,121,221.20",1.38%
09/19/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"1,428,115","$73,276,580.65",1.27%
09/19/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"485,277","$71,961,726.33",1.25%
09/19/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"7,987,408","$64,777,878.88",1.13%
09/19/2024,ARKK,MODERNA INC,MRNA,60770K107,"710,664","$49,646,987.04",0.86%
09/19/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"14,816,491","$45,338,462.46",0.79%
09/19/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"17,737,937","$34,234,218.41",0.60%
09/19/2024,ARKK,NATERA INC,NTRA,632307104,"271,314","$34,484,009.40",0.60%
09/19/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"153,843","$28,680,950.49",0.50%
09/19/2024,ARKK,CERUS CORP,CERS,157085101,"9,669,615","$17,211,914.70",0.30%
09/19/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,526,994","$10,057,436.12",0.17%
09/19/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"8,046,504","$8,046,503.57",0.14%
