date,fund,company,ticker,cusip,shares,market value ($),weight (%)
02/03/2026,ARKK,TESLA INC,TSLA,88160R101,"1,687,826","$711,941,885.06",10.75%
02/03/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,324,538","$375,822,044.78",5.67%
02/03/2026,ARKK,ROKU INC,ROKU,77543R102,"3,472,649","$333,999,380.82",5.04%
02/03/2026,ARKK,TEMPUS AI INC,TEM,88023B103,"5,437,877","$318,387,698.35",4.81%
02/03/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,584,993","$297,756,784.98",4.49%
02/03/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,159,796","$285,525,031.20",4.31%
02/03/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,121,209","$276,120,140.43",4.17%
02/03/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,918,527","$262,404,762.57",3.96%
02/03/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,536,119","$238,328,442.48",3.60%
02/03/2026,ARKK,TERADYNE INC,TER,880770102,"940,148","$234,595,130.44",3.54%
02/03/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,473,316","$217,697,172.16",3.29%
02/03/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,114,929","$210,195,408.92",3.17%
02/03/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"4,192,578","$196,254,576.18",2.96%
02/03/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,687,297","$158,174,301.42",2.39%
02/03/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,244,970","$144,537,151.50",2.18%
02/03/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,104,180","$139,175,304.00",2.10%
02/03/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"19,197,183","$135,340,140.15",2.04%
02/03/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"520,143","$126,373,943.28",1.91%
02/03/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,979,868","$117,277,076.08",1.77%
02/03/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,208,727","$107,504,179.38",1.62%
02/03/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"568,485","$105,516,500.85",1.59%
02/03/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"305,766","$104,376,281.76",1.58%
02/03/2026,ARKK,DEERE & CO,DE,244199105,"183,753","$97,802,534.25",1.48%
02/03/2026,ARKK,ILLUMINA INC,ILMN,452327109,"694,039","$97,949,724.07",1.48%
02/03/2026,ARKK,BULLISH,BLSH,G16910120,"3,346,199","$96,270,145.23",1.45%
02/03/2026,ARKK,BLOCK INC,XYZ,852234103,"1,559,174","$94,174,109.60",1.42%
02/03/2026,ARKK,NATERA INC,NTRA,632307104,"397,068","$91,762,414.80",1.39%
02/03/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"570,847","$84,810,738.79",1.28%
02/03/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"20,202,055","$84,444,589.90",1.27%
02/03/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"402,351","$82,900,400.04",1.25%
02/03/2026,ARKK,VERACYTE INC,VCYT,92337F107,"2,128,236","$81,213,485.76",1.23%
02/03/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"826,238","$79,451,046.08",1.20%
02/03/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"111,334","$78,647,450.94",1.19%
02/03/2026,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"546,598","$71,773,783.38",1.08%
02/03/2026,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,508,558","$68,784,660.36",1.04%
02/03/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"615,075","$60,898,575.75",0.92%
02/03/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"353,591","$59,541,188.49",0.90%
02/03/2026,ARKK,BROADCOM INC,AVGO,11135F101,"179,209","$59,337,891.99",0.90%
02/03/2026,ARKK,PAGERDUTY INC,PD,69553P100,"5,394,783","$55,997,847.54",0.85%
02/03/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,267,989","$50,077,197.12",0.76%
02/03/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,023,236","$43,307,866.16",0.65%
02/03/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"103,648","$35,748,195.20",0.54%
02/03/2026,ARKK,CERUS CORP,CERS,157085101,"9,536,274","$22,124,155.68",0.33%
02/03/2026,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"466,885","$13,889,828.75",0.21%
02/03/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,301,563","$8,570,125.68",0.13%
02/03/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"4,342,425","$4,342,425.14",0.07%
02/03/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$4,273,094.43",0.06%
