date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/19/2024,PRNT,XOMETRY INC-A,XMTR,98423F109,"297,148","$5,446,722.84",5.60%
08/19/2024,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"32,479","$4,676,256.58",4.81%
08/19/2024,PRNT,BICO GROUP AB,BICO,BKMFJ94,"977,400","$4,126,735.54",4.24%
08/19/2024,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"765,360","$4,109,983.20",4.22%
08/19/2024,PRNT,RENISHAW PLC,RSW,0732358,"88,462","$4,099,598.19",4.21%
08/19/2024,PRNT,HP INC,HPQ,40434L105,"113,662","$4,081,602.42",4.20%
08/19/2024,PRNT,NIKON CORP,7731,6642321,"384,531","$4,072,224.56",4.19%
08/19/2024,PRNT,ANSYS INC,ANSS,03662Q105,"12,070","$3,928,543.60",4.04%
08/19/2024,PRNT,AUTODESK INC,ADSK,052769106,"15,674","$3,890,757.02",4.00%
08/19/2024,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"42,384","$3,871,778.40",3.98%
08/19/2024,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"101,968","$3,843,628.02",3.95%
08/19/2024,PRNT,PROTO LABS INC,PRLB,743713109,"129,317","$3,844,594.41",3.95%
08/19/2024,PRNT,PTC INC,PTC,69370C100,"21,610","$3,750,631.60",3.85%
08/19/2024,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,746,164","$3,736,790.96",3.84%
08/19/2024,PRNT,SIEMENS AG-REG,SIE,5727973,"20,431","$3,676,106.85",3.78%
08/19/2024,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"144,196","$3,678,439.96",3.78%
08/19/2024,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"221,500","$3,521,850.00",3.62%
08/19/2024,PRNT,STRATASYS LTD,SSYS,M85548101,"441,749","$3,321,952.48",3.41%
08/19/2024,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,131,169","$2,760,052.36",2.84%
08/19/2024,PRNT,DESKTOP METAL INC-A,DM,25058X303,"614,513","$2,494,922.78",2.56%
08/19/2024,PRNT,AMETEK INC,AME,031100100,"9,923","$1,614,372.87",1.66%
08/19/2024,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"6,681","$1,605,778.35",1.65%
08/19/2024,PRNT,GENERAL ELECTRIC CO,GE,369604301,"9,195","$1,557,816.90",1.60%
08/19/2024,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"155,919","$1,538,306.06",1.58%
08/19/2024,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"39,027","$1,496,487.50",1.54%
08/19/2024,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"7,858","$1,494,984.50",1.54%
08/19/2024,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"266,631","$1,439,585.93",1.48%
08/19/2024,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"6,254","$1,429,039.00",1.47%
08/19/2024,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"7,143","$1,381,884.78",1.42%
08/19/2024,PRNT,MELROSE INDUSTRIES PLC,MRO,BNGDN82,"206,773","$1,350,113.93",1.39%
08/19/2024,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"10,065","$1,304,927.25",1.34%
08/19/2024,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,741","$1,097,462.52",1.13%
08/19/2024,PRNT,MARKFORGED HOLDING CORP,MKFG,57064N102,"3,386,935","$897,537.78",0.92%
08/19/2024,PRNT,3M CO,MMM,88579Y101,987,"$125,398.35",0.13%
08/19/2024,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,872,"$127,346.88",0.13%
08/19/2024,PRNT,5N PLUS INC,VNP,B2B3VZ3,"25,196","$113,610.79",0.12%
08/19/2024,PRNT,SANDVIK AB,SAND,B1VQ252,"5,162","$103,240.99",0.11%
