date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/09/2025,ARKK,TESLA INC,TSLA,88160R101,"2,051,507","$605,481,775.98",10.17%
06/09/2025,ARKK,ROKU INC,ROKU,77543R102,"5,908,410","$463,810,185.00",7.79%
06/09/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,832,011","$460,329,403.97",7.73%
06/09/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"4,725,090","$452,663,622.00",7.60%
06/09/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"5,176,168","$321,284,747.76",5.40%
06/09/2025,ARKK,CIRCLE INTERNET GROUP INC,,172573107,"2,974,667","$320,371,635.90",5.38%
06/09/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,007,353","$293,327,796.58",4.93%
06/09/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,824,525","$286,380,432.00",4.81%
06/09/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,564,888","$285,754,172.08",4.80%
06/09/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,146,293","$274,124,541.96",4.60%
06/09/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"15,135,151","$154,227,188.69",2.59%
06/09/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"567,798","$121,264,618.86",2.04%
06/09/2025,ARKK,BLOCK INC,XYZ,852234103,"1,821,140","$118,355,888.60",1.99%
06/09/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,002,443","$116,473,852.17",1.96%
06/09/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"167,053","$116,554,548.63",1.96%
06/09/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,631,685","$114,652,295.45",1.93%
06/09/2025,ARKK,PAGERDUTY INC,PD,69553P100,"6,477,903","$105,848,935.02",1.78%
06/09/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"5,561,082","$103,297,098.15",1.74%
06/09/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"18,194,709","$99,888,952.41",1.68%
06/09/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,735,764","$97,967,708.84",1.65%
06/09/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"1,880,682","$91,720,861.14",1.54%
06/09/2025,ARKK,TERADYNE INC,TER,880770102,"1,066,093","$90,863,106.39",1.53%
06/09/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"9,228,073","$86,928,447.66",1.46%
06/09/2025,ARKK,NATERA INC,NTRA,632307104,"521,679","$85,430,153.04",1.44%
06/09/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"1,031,999","$73,746,648.54",1.24%
06/09/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,162,950","$73,972,890.00",1.24%
06/09/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,647,218","$69,955,993.62",1.18%
06/09/2025,ARKK,ILLUMINA INC,ILMN,452327109,"748,282","$61,852,990.12",1.04%
06/09/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"2,210,919","$61,375,111.44",1.03%
06/09/2025,ARKK,DEERE & CO,DE,244199105,"114,432","$59,503,495.68",1.00%
06/09/2025,ARKK,GUARDANT HEALTH INC,GH,40131M109,"1,220,537","$58,659,008.22",0.99%
06/09/2025,ARKK,VERACYTE INC,VCYT,92337F107,"2,085,929","$57,279,610.34",0.96%
06/09/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"392,362","$55,605,542.64",0.93%
06/09/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"145,523","$29,858,409.14",0.50%
06/09/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"208,948","$29,386,446.72",0.49%
06/09/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,843,750","$24,901,875.00",0.42%
06/09/2025,ARKK,CERUS CORP,CERS,157085101,"10,625,808","$16,044,970.08",0.27%
06/09/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"12,159,633","$12,159,632.58",0.20%
06/09/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"106,086","$1,510,664.64",0.03%
