date,fund,company,ticker,cusip,shares,market value ($),weight (%)
06/16/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,237,126","$34,466,330.36",6.48%
06/16/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"19,278","$30,150,375.69",5.67%
06/16/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,394,730","$28,299,071.70",5.32%
06/16/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"1,188,012","$26,508,799.07",4.99%
06/16/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"398,034","$25,712,996.40",4.84%
06/16/2021,PRNT,DASSAULT SYSTEMES SE,DSY,5330047,"107,104","$25,269,015.90",4.75%
06/16/2021,PRNT,MGI DIGITAL GRAPHIC TECHNOLO,ALMDG,B18FJV7,"434,536","$24,424,568.71",4.60%
06/16/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"94,471","$24,407,527.56",4.59%
06/16/2021,PRNT,TRIMBLE INC,TRMB,896239100,"298,771","$23,360,904.49",4.40%
06/16/2021,PRNT,HP INC,HPQ,40434L105,"773,245","$22,880,319.55",4.30%
06/16/2021,PRNT,PTC INC,PTC,69370C100,"166,146","$22,672,283.16",4.27%
06/16/2021,PRNT,AUTODESK INC,ADSK,052769106,"82,026","$22,701,515.76",4.27%
06/16/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"1,881,422","$22,464,178.68",4.23%
06/16/2021,PRNT,RENISHAW PLC,RSW,0732358,"293,130","$22,207,130.89",4.18%
06/16/2021,PRNT,ANSYS INC,ANSS,03662Q105,"65,455","$21,960,807.05",4.13%
06/16/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"674,503","$14,501,814.50",2.73%
06/16/2021,PRNT,PROTO LABS INC,PRLB,743713109,"121,427","$10,305,509.49",1.94%
06/16/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"501,413","$7,510,654.79",1.41%
06/16/2021,PRNT,AMETEK INC,AME,031100100,"53,724","$7,368,783.84",1.39%
06/16/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"11,785","$7,071,589.25",1.33%
06/16/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"311,681","$7,015,939.31",1.32%
06/16/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"180,625","$6,827,625.00",1.28%
06/16/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"85,595","$6,536,034.20",1.23%
06/16/2021,PRNT,BERTRANDT AG,BDT,5130861,"87,964","$6,144,391.17",1.16%
06/16/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"43,547","$5,744,720.24",1.08%
06/16/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"27,613","$5,587,214.42",1.05%
06/16/2021,PRNT,MICHELIN (CGDE),ML,4588364,"33,525","$5,301,487.98",1.00%
06/16/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"40,304","$5,158,508.96",0.97%
06/16/2021,PRNT,ULTRA CLEAN HOLDINGS INC,UCTT,90385V107,"90,516","$5,106,912.72",0.96%
06/16/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"102,551","$5,059,866.34",0.95%
06/16/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"57,589","$5,075,318.57",0.95%
06/16/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"29,596","$4,974,479.57",0.94%
06/16/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"427,479","$5,001,173.58",0.94%
06/16/2021,PRNT,STRYKER CORP,SYK,863667101,"19,326","$4,960,597.68",0.93%
06/16/2021,PRNT,GENERAL ELECTRIC CO,GE,369604103,"365,887","$4,954,109.98",0.93%
06/16/2021,PRNT,MEDTRONIC PLC,MDT UN,G5960L103,"39,409","$4,932,824.53",0.93%
06/16/2021,PRNT,NUVASIVE INC,NUVA,670704105,"71,920","$4,782,680.00",0.90%
06/16/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"199,707","$1,481,825.94",0.28%
06/16/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"128,321","$773,842.59",0.15%
06/16/2021,PRNT,SGL CARBON SE,SGL,4818351,"89,638","$771,794.91",0.15%
06/16/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"92,971","$819,074.51",0.15%
06/16/2021,PRNT,HEXCEL CORP,HXL,428291108,"12,039","$740,278.11",0.14%
06/16/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"5,904","$722,590.56",0.14%
06/16/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"107,908","$747,820.93",0.14%
06/16/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,"30,454","$718,409.86",0.14%
06/16/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"16,172","$704,452.32",0.13%
06/16/2021,PRNT,3M CO,MMM,88579Y101,"3,331","$668,231.91",0.13%
06/16/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"8,757","$714,220.92",0.13%
06/16/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"5,393","$710,250.66",0.13%
06/16/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"3,801","$700,636.66",0.13%
06/16/2021,PRNT,XEROX HOLDINGS CORP,XRX UN,98421M106,"27,286","$669,871.30",0.13%
06/16/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"24,032","$640,853.33",0.12%
06/16/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"18,569","$642,903.86",0.12%
06/16/2021,PRNT,HENKEL AG & CO KGAA VORZUG,HEN3,5076705,"5,797","$658,850.66",0.12%
06/16/2021,PRNT,VOESTALPINE AG,VOE,4943402,"15,328","$657,649.85",0.12%
06/16/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"544,163.23","$544,163.23",0.10%
06/16/2021,PRNT,GREAT BRITISH POUND,,GBP,0.24,$0.34,0.00%
06/16/2021,PRNT,EURO,,EUR,"1,031.01","$1,250.30",0.00%
