date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/09/2026,ARKK,TESLA INC,TSLA,88160R101,"1,680,673","$576,891,007.30",9.43%
04/09/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,679,361","$397,483,725.40",6.50%
04/09/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,359,884","$302,094,490.00",4.94%
04/09/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,379,271","$285,750,447.10",4.67%
04/09/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,756,127","$269,802,602.40",4.41%
04/09/2026,ARKK,ADVANCED MICRO DEVICES,AMD,7903107,"1,146,464","$265,773,284.50",4.35%
04/09/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,785,601","$263,072,158.40",4.30%
04/09/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,484,862","$259,984,487.60",4.25%
04/09/2026,ARKK,ROKU INC,ROKU,77543R102,"2,447,361","$247,158,987.40",4.04%
04/09/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,282,199","$210,699,142.60",3.45%
04/09/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,665,993","$203,205,992.00",3.32%
04/09/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,437,016","$202,274,372.20",3.31%
04/09/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,437,964","$175,920,617.90",2.88%
04/09/2026,ARKK,OpenAI Group PBC - Series C,,PPOPENAIC,"254,476","$174,999,811.60",2.86%
04/09/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"6,897,727","$158,785,675.50",2.60%
04/09/2026,ARKK,BULLISH,BLSH,G16910120,"4,055,888","$156,678,953.40",2.56%
04/09/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,552,315","$138,000,803.50",2.26%
04/09/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,242,634","$134,341,483.70",2.20%
04/09/2026,ARKK,TERADYNE INC,TER,880770102,"374,841","$134,301,781.90",2.20%
04/09/2026,ARKK,AMAZON.COM INC,AMZN,23135106,"582,685","$128,919,056.30",2.11%
04/09/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,165,718","$127,128,508.70",2.08%
04/09/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"17,831,543","$99,500,009.94",1.63%
04/09/2026,ARKK,BLOCK INC,XYZ,852234103,"1,434,235","$90,112,985.05",1.47%
04/09/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"241,113","$88,223,246.70",1.44%
04/09/2026,ARKK,DEERE & CO,DE,244199105,"136,044","$82,894,330.08",1.36%
04/09/2026,ARKK,ILLUMINA INC,ILMN,452327109,"624,308","$79,911,424.00",1.31%
04/09/2026,ARKK,NATERA INC,NTRA,632307104,"375,424","$79,150,641.92",1.29%
04/09/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"22,089,434","$74,883,181.26",1.22%
04/09/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"308,073","$71,405,159.94",1.17%
04/09/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"392,102","$71,393,932.16",1.17%
04/09/2026,ARKK,BROADCOM INC,AVGO,11135F101,"183,851","$64,463,676.13",1.05%
04/09/2026,ARKK,BAIDU INC - SPON ADR,BIDU,56752108,"538,918","$61,172,582.18",1.00%
04/09/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"812,998","$60,535,831.08",0.99%
04/09/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,788,926","$58,444,212.42",0.96%
04/09/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"458,905","$57,509,974.60",0.94%
04/09/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"826,002","$54,177,471.18",0.89%
04/09/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"171,573","$54,000,886.02",0.88%
04/09/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,212,065","$36,476,951.85",0.60%
04/09/2026,ARKK,FIGMA INC-CL A,,316841105,"1,782,740","$35,922,211.00",0.59%
04/09/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,504,740","$30,141,967.80",0.49%
04/09/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"37,570","$23,008,619.40",0.38%
04/09/2026,ARKK,CERUS CORP,CERS,157085101,"9,800,431","$18,816,827.52",0.31%
04/09/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,802,019","$5,645,675.77",0.09%
04/09/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$2,330,778.78",0.04%
04/09/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"2,277,971","$2,277,970.85",0.04%
