date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/21/2023,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,452,527","$109,142,878.78",13.58%
03/21/2023,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,872,803","$82,178,595.64",10.22%
03/21/2023,ARKF,BLOCK INC,SQ,852234103,"1,095,539","$81,617,655.50",10.15%
03/21/2023,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"2,896,198","$47,642,457.10",5.93%
03/21/2023,ARKF,MERCADOLIBRE INC,MELI,58733R102,"39,004","$46,131,981.00",5.74%
03/21/2023,ARKF,TWILIO INC - A,TWLO,90138F102,"733,260","$45,887,410.80",5.71%
03/21/2023,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,457,305","$42,339,365.15",5.27%
03/21/2023,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,085,274","$35,950,411.20",4.47%
03/21/2023,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"1,178,679","$33,109,093.11",4.12%
03/21/2023,ARKF,ADYEN NV,ADYEN,BZ1HM42,"21,695","$32,631,022.06",4.06%
03/21/2023,ARKF,DISCOVERY LTD,DSY,6177878,"4,111,405","$30,307,007.58",3.77%
03/21/2023,ARKF,ROKU INC,ROKU,77543R102,"432,981","$26,766,885.42",3.33%
03/21/2023,ARKF,STONECO LTD-A,STNE,G85158106,"2,363,419","$21,105,331.67",2.63%
03/21/2023,ARKF,TELADOC HEALTH INC,TDOC,87918A105,"864,263","$21,070,731.94",2.62%
03/21/2023,ARKF,BILL HOLDINGS INC,BILL,090043100,"276,808","$20,345,388.00",2.53%
03/21/2023,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,014,776","$16,916,315.92",2.10%
03/21/2023,ARKF,INTUIT INC,INTU,461202103,"39,536","$16,282,506.24",2.03%
03/21/2023,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"302,338","$13,109,375.68",1.63%
03/21/2023,ARKF,JSC KASPI.KZ GDR-REG S,KSPI,BMXZ8G7,"180,807","$13,036,184.70",1.62%
03/21/2023,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"2,835,423","$12,560,923.89",1.56%
03/21/2023,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"452,520","$12,104,910.00",1.51%
03/21/2023,ARKF,Z HOLDINGS CORP,4689,6084848,"4,134,614","$11,528,728.17",1.43%
03/21/2023,ARKF,NVIDIA CORP,NVDA,67066G104,"43,613","$11,295,767.00",1.41%
03/21/2023,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"73,486","$7,204,567.44",0.90%
03/21/2023,ARKF,JD.COM INC-ADR,JD,47215P106,"145,428","$5,622,246.48",0.70%
03/21/2023,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"97,437","$3,959,839.68",0.49%
03/21/2023,ARKF,FARFETCH LTD-CLASS A,FTCH,30744W107,"629,108","$2,805,821.68",0.35%
03/21/2023,ARKF,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"1,110,215","$1,110,214.75",0.14%
03/21/2023,ARKF,TCS GROUP HOLDING-GDR REG S,TCS LI,87238U203,"607,059","$6,070.59",0.00%
