date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/12/2025,ARKK,TESLA INC,TSLA,88160R101,"3,299,397","$1,216,850,607.57",11.32%
09/12/2025,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,082,609","$674,661,185.55",6.28%
09/12/2025,ARKK,ROKU INC,ROKU,77543R102,"6,974,452","$672,267,428.28",6.26%
09/12/2025,ARKK,TEMPUS AI INC,TEM,88023B103,"7,461,277","$662,412,172.06",6.16%
09/12/2025,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"4,667,953","$620,651,030.88",5.78%
09/12/2025,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"3,720,060","$539,520,301.80",5.02%
09/12/2025,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"9,420,785","$526,527,673.65",4.90%
09/12/2025,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"4,196,630","$494,153,182.50",4.60%
09/12/2025,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"2,784,115","$457,597,141.40",4.26%
09/12/2025,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"2,292,359","$356,851,525.53",3.32%
09/12/2025,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,449,187","$327,456,301.90",3.05%
09/12/2025,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,523,254","$311,746,308.66",2.90%
09/12/2025,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"10,682,886","$230,216,193.30",2.14%
09/12/2025,ARKK,TERADYNE INC,TER,880770102,"1,859,119","$214,839,791.64",2.00%
09/12/2025,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"25,246,695","$214,344,440.55",1.99%
09/12/2025,ARKK,AMAZON.COM INC,AMZN,023135106,"802,122","$184,447,953.90",1.72%
09/12/2025,ARKK,PAGERDUTY INC,PD,69553P100,"8,943,448","$148,282,367.84",1.38%
09/12/2025,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"190,507","$143,051,706.30",1.33%
09/12/2025,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"5,587,713","$143,101,329.93",1.33%
09/12/2025,ARKK,GITLAB INC-CL A,GTLB,37637K108,"2,851,198","$141,818,588.52",1.32%
09/12/2025,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"10,520,026","$137,391,539.56",1.28%
09/12/2025,ARKK,EXACT SCIENCES CORP,EXAS,30063P105,"2,439,970","$136,638,320.00",1.27%
09/12/2025,ARKK,ILLUMINA INC,ILMN,452327109,"1,363,840","$135,442,950.40",1.26%
09/12/2025,ARKK,VERACYTE INC,VCYT,92337F107,"4,168,656","$132,813,380.16",1.24%
09/12/2025,ARKK,NVIDIA CORP,NVDA,67066G104,"740,770","$131,242,220.90",1.22%
09/12/2025,ARKK,NATERA INC,NTRA,632307104,"737,858","$128,247,098.98",1.19%
09/12/2025,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"3,629,100","$126,873,336.00",1.18%
09/12/2025,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"2,746,067","$125,962,093.29",1.17%
09/12/2025,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"25,730,083","$124,790,902.55",1.16%
09/12/2025,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"471,465","$122,067,003.15",1.14%
09/12/2025,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"10,611,388","$121,182,050.96",1.13%
09/12/2025,ARKK,BLOCK INC,XYZ,852234103,"1,641,715","$121,864,504.45",1.13%
09/12/2025,ARKK,DEERE & CO,DE,244199105,"248,918","$118,599,470.28",1.10%
09/12/2025,ARKK,BULLISH,BLSH,G16910120,"2,038,013","$110,032,321.87",1.02%
09/12/2025,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"620,376","$105,525,957.60",0.98%
09/12/2025,ARKK,AIRBNB INC-CLASS A,ABNB,009066101,"843,112","$103,744,931.60",0.97%
09/12/2025,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"2,214,610","$100,188,956.40",0.93%
09/12/2025,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,437,327","$97,263,918.09",0.91%
09/12/2025,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"3,499,588","$90,849,304.48",0.85%
09/12/2025,ARKK,IRIDIUM COMMUNICATIONS INC,IRDM,46269C102,"3,835,753","$70,539,497.67",0.66%
09/12/2025,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"463,610","$58,363,862.90",0.54%
09/12/2025,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"22,850,125","$28,791,157.50",0.27%
09/12/2025,ARKK,CERUS CORP,CERS,157085101,"14,715,579","$18,394,473.75",0.17%
09/12/2025,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"18,360,587","$18,360,587.01",0.17%
