date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/08/2024,ARKK,TESLA INC,TSLA,88160R101,"3,374,261","$812,623,276.63",14.78%
10/08/2024,ARKK,ROKU INC,ROKU,77543R102,"8,070,163","$616,156,945.05",11.21%
10/08/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,193,989","$370,608,621.88",6.74%
10/08/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,270,018","$342,296,045.02",6.23%
10/08/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"11,783,727","$274,796,513.64",5.00%
10/08/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"7,054,264","$274,340,326.96",4.99%
10/08/2024,ARKK,BLOCK INC,SQ,852234103,"4,145,939","$272,429,651.69",4.95%
10/08/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,107,753","$232,351,683.97",4.23%
10/08/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,777,047","$224,552,020.42",4.08%
10/08/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"13,239,004","$162,707,359.16",2.96%
10/08/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,156,517","$145,512,263.28",2.65%
10/08/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,318,296","$145,121,809.68",2.64%
10/08/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"229,945","$134,467,237.10",2.45%
10/08/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,556,506","$134,505,806.80",2.45%
10/08/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,437,717","$129,945,702.60",2.36%
10/08/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,563,878","$108,544,766.04",1.97%
10/08/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,558,089","$107,823,451.35",1.96%
10/08/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"4,870,676","$103,258,331.20",1.88%
10/08/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"914,540","$102,245,572.00",1.86%
10/08/2024,ARKK,VERACYTE INC,VCYT,92337F107,"2,926,530","$99,121,571.10",1.80%
10/08/2024,ARKK,TERADYNE INC,TER,880770102,"761,525","$98,625,102.75",1.79%
10/08/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,182,627","$97,831,645.53",1.78%
10/08/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,544,066","$82,885,670.28",1.51%
10/08/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"466,362","$79,733,911.14",1.45%
10/08/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"1,463,159","$73,962,687.45",1.35%
10/08/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"7,676,420","$63,483,993.40",1.15%
10/08/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"14,239,707","$45,282,268.26",0.82%
10/08/2024,ARKK,MODERNA INC,MRNA,60770K107,"683,019","$40,106,875.68",0.73%
10/08/2024,ARKK,NATERA INC,NTRA,632307104,"260,741","$33,426,996.20",0.61%
10/08/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,579,709","$31,585,505.30",0.57%
10/08/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"147,829","$26,727,483.20",0.49%
10/08/2024,ARKK,CERUS CORP,CERS,157085101,"9,293,116","$15,984,159.52",0.29%
10/08/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,428,585","$8,864,335.25",0.16%
10/08/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"6,278,559","$6,278,559.02",0.11%
