date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/01/2025,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"920,475","$87,886,953.00",10.10%
04/01/2025,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"358,553","$61,753,583.19",7.10%
04/01/2025,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"1,296,819","$53,973,606.78",6.20%
04/01/2025,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"636,601","$52,328,602.20",6.01%
04/01/2025,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,314,110","$43,589,028.70",5.01%
04/01/2025,ARKF,BLOCK INC,XYZ,852234103,"699,425","$37,999,760.25",4.37%
04/01/2025,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"441,706","$37,279,986.40",4.28%
04/01/2025,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"631,664","$36,819,694.56",4.23%
04/01/2025,ARKF,MERCADOLIBRE INC,MELI,58733R102,"15,792","$30,808,139.04",3.54%
04/01/2025,ARKF,ADYEN NV,ADYEN,BZ1HM42,"19,841","$30,164,515.95",3.47%
04/01/2025,ARKF,ROKU INC,ROKU,77543R102,"411,390","$28,978,311.60",3.33%
04/01/2025,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"42,430","$24,454,954.80",2.81%
04/01/2025,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,"783,896","$24,300,776.00",2.79%
04/01/2025,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"679,126","$22,553,774.46",2.59%
04/01/2025,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,907,932","$22,189,249.16",2.55%
04/01/2025,ARKF,SEA LTD-ADR,SE,81141R100,"166,946","$21,784,783.54",2.50%
04/01/2025,ARKF,DISCOVERY LTD,DSY,6177878,"1,686,023","$18,345,327.98",2.11%
04/01/2025,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"32,690","$17,980,480.70",2.07%
04/01/2025,ARKF,UIPATH INC - CLASS A,PATH,90364P105,"1,545,674","$15,920,442.20",1.83%
04/01/2025,ARKF,LY CORP,4689,6084848,"4,451,296","$15,025,609.47",1.73%
04/01/2025,ARKF,GLOBAL-E ONLINE LTD,GLBE,M5216V106,"411,240","$14,660,706.00",1.68%
04/01/2025,ARKF,IBOTTA INC-CL A,IBTA,451051106,"334,271","$14,106,236.20",1.62%
04/01/2025,ARKF,AMAZON.COM INC,AMZN,023135106,"73,111","$13,910,098.86",1.60%
04/01/2025,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,273,658","$13,042,257.92",1.50%
04/01/2025,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"36,855","$12,994,335.90",1.49%
04/01/2025,ARKF,INTUIT INC,INTU,461202103,"20,711","$12,716,346.89",1.46%
04/01/2025,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"123,959","$12,687,203.65",1.46%
04/01/2025,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"130,997","$12,163,071.45",1.40%
04/01/2025,ARKF,PAYPAL HOLDINGS INC,PYPL,70450Y103,"165,494","$10,798,483.50",1.24%
04/01/2025,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"60,427","$10,423,657.50",1.20%
04/01/2025,ARKF,REDDIT INC-CL A,RDDT,75734B100,"91,518","$9,600,238.20",1.10%
04/01/2025,ARKF,NVIDIA CORP,NVDA,67066G104,"88,350","$9,575,373.00",1.10%
04/01/2025,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"135,570","$9,294,679.20",1.07%
04/01/2025,ARKF,AIRBNB INC-CLASS A,ABNB,009066101,"71,508","$8,542,345.68",0.98%
04/01/2025,ARKF,AVIDXCHANGE HOLDINGS INC,AVDX,05368X102,"943,393","$7,999,972.64",0.92%
04/01/2025,ARKF,BILL HOLDINGS INC,BILL,090043100,"161,212","$7,398,018.68",0.85%
04/01/2025,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"856,624","$6,149,144.15",0.71%
04/01/2025,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"71,548","$71,547.65",0.01%
