date,fund,company,ticker,cusip,shares,market value ($),weight (%)
01/02/2026,PRNT,SIEMENS AG-REG,SIE,5727973,"15,359","$4,316,627.71",6.35%
01/02/2026,PRNT,AUTODESK INC,ADSK,052769106,"14,078","$4,167,228.78",6.13%
01/02/2026,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"343,166","$3,922,387.38",5.77%
01/02/2026,PRNT,PTC INC,PTC,69370C100,"21,071","$3,670,778.91",5.40%
01/02/2026,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"121,439","$3,402,324.26",5.00%
01/02/2026,PRNT,XOMETRY INC-A,XMTR,98423F109,"53,576","$3,186,164.72",4.69%
01/02/2026,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"26,978","$3,183,138.34",4.68%
01/02/2026,PRNT,PROTO LABS INC,PRLB,743713109,"56,744","$2,870,678.96",4.22%
01/02/2026,PRNT,RENISHAW PLC,RSW,0732358,"60,219","$2,849,133.81",4.19%
01/02/2026,PRNT,TITOMIC LTD,TTT,BYZ03N6,"17,263,650","$2,765,022.76",4.07%
01/02/2026,PRNT,NIKON CORP,7731,6642321,"248,163","$2,762,999.69",4.06%
01/02/2026,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,201,306","$2,748,004.60",4.04%
01/02/2026,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"492,932","$2,735,772.60",4.02%
01/02/2026,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,657,901","$2,553,167.54",3.75%
01/02/2026,PRNT,HP INC,HPQ,40434L105,"108,001","$2,406,262.28",3.54%
01/02/2026,PRNT,STRATASYS LTD,SSYS,M85548101,"270,820","$2,350,717.60",3.46%
01/02/2026,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"14,877","$1,708,772.22",2.51%
01/02/2026,PRNT,3D SYSTEMS CORP,DDD,88554D205,"945,298","$1,673,177.46",2.46%
01/02/2026,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,138","$1,426,898.70",2.10%
01/02/2026,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"5,680","$1,383,364.00",2.03%
01/02/2026,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"329,124","$1,343,753.34",1.98%
01/02/2026,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"13,383","$1,327,459.77",1.95%
01/02/2026,PRNT,AMETEK INC,AME,031100100,"6,414","$1,316,858.34",1.94%
01/02/2026,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"36,504","$1,214,483.43",1.79%
01/02/2026,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,086","$1,199,527.02",1.76%
01/02/2026,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"100,284","$1,192,754.90",1.75%
01/02/2026,PRNT,GENERAL ELECTRIC,GE,369604301,"3,847","$1,184,991.41",1.74%
01/02/2026,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"4,924","$1,179,987.36",1.74%
01/02/2026,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"368,185","$368,185.00",0.54%
01/02/2026,PRNT,ATI INC,ATI,01741R102,889,"$102,021.64",0.15%
01/02/2026,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,304,"$95,711.36",0.14%
01/02/2026,PRNT,EASTMAN KODAK CO,KODK,277461406,"10,745","$90,902.70",0.13%
01/02/2026,PRNT,HEXCEL CORP,HXL,428291108,"1,159","$85,650.10",0.13%
01/02/2026,PRNT,KENNAMETAL INC,KMT,489170100,"3,210","$91,196.10",0.13%
01/02/2026,PRNT,VOESTALPINE AG,VOE,4943402,"1,969","$87,421.64",0.13%
01/02/2026,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"69,657","$78,870.80",0.12%
01/02/2026,PRNT,JABIL INC,JBL,466313103,343,"$78,210.86",0.12%
01/02/2026,PRNT,SANDVIK AB,SAND,B1VQ252,"2,480","$80,974.09",0.12%
01/02/2026,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,117","$78,902.83",0.12%
01/02/2026,PRNT,3M CO,MMM,88579Y101,471,"$75,407.10",0.11%
01/02/2026,PRNT,5N PLUS INC,VNP,B2B3VZ3,"5,688","$73,433.65",0.11%
01/02/2026,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,187","$72,747.20",0.11%
01/02/2026,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,169","$74,617.27",0.11%
01/02/2026,PRNT,AVIENT CORP,AVNT,05368V106,"2,282","$71,289.68",0.10%
01/02/2026,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,855,"$69,913.62",0.10%
01/02/2026,PRNT,MATERION CORP,MTRN,576690101,565,"$70,240.80",0.10%
01/02/2026,PRNT,SGL CARBON SE,SGL,4818351,"19,135","$70,385.64",0.10%
01/02/2026,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,100","$64,372.68",0.09%
01/02/2026,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,895,"$35,979.00",0.05%
01/02/2026,PRNT,QNITY ELECTRONICS INC,Q UN,74743L100,447,"$36,497.55",0.05%
