date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/17/2024,ARKK,TESLA INC,TSLA,88160R101,"3,344,672","$740,276,253.76",13.08%
10/17/2024,ARKK,ROKU INC,ROKU,77543R102,"7,999,393","$620,432,921.08",10.97%
10/17/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,174,753","$457,742,011.44",8.09%
10/17/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"8,197,505","$339,294,731.95",6.00%
10/17/2024,ARKK,BLOCK INC,SQ,852234103,"4,068,315","$299,143,201.95",5.29%
10/17/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"6,992,411","$293,191,793.23",5.18%
10/17/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"10,271,245","$276,604,627.85",4.89%
10/17/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,125,754","$251,161,946.00",4.44%
10/17/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,752,723","$225,310,377.55",3.98%
10/17/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,273,298","$170,264,472.84",3.01%
10/17/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"13,122,916","$167,973,324.80",2.97%
10/17/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,490,251","$138,569,643.50",2.45%
10/17/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"227,929","$131,467,167.91",2.32%
10/17/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,169,974","$128,595,390.76",2.27%
10/17/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,407,582","$126,762,050.40",2.24%
10/17/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"17,856,854","$125,176,546.54",2.21%
10/17/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"2,535,661","$114,282,241.27",2.02%
10/17/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,145,953","$110,655,485.57",1.96%
10/17/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"906,518","$106,914,732.92",1.89%
10/17/2024,ARKK,UNITY SOFTWARE INC,U,91332U101,"4,827,962","$105,201,291.98",1.86%
10/17/2024,ARKK,VERACYTE INC,VCYT,92337F107,"2,900,868","$100,718,136.96",1.78%
10/17/2024,ARKK,TERADYNE INC,TER,880770102,"754,847","$95,865,569.00",1.69%
10/17/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,521,764","$84,151,264.68",1.49%
10/17/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"7,609,092","$76,395,283.68",1.35%
10/17/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"1,535,343","$75,308,574.15",1.33%
10/17/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"462,267","$72,173,746.71",1.28%
10/17/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"14,114,818","$45,026,269.42",0.80%
10/17/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"222,345","$41,554,057.05",0.73%
10/17/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"18,416,771","$37,938,548.26",0.67%
10/17/2024,ARKK,NATERA INC,NTRA,632307104,"258,452","$32,763,960.04",0.58%
10/17/2024,ARKK,MODERNA INC,MRNA,60770K107,"391,012","$22,467,549.52",0.40%
10/17/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"18,393,248","$18,393,247.70",0.33%
10/17/2024,ARKK,CERUS CORP,CERS,157085101,"9,211,613","$16,580,903.40",0.29%
10/17/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,407,289","$9,532,864.44",0.17%
