date,fund,company,ticker,cusip,shares,market value ($),weight (%)
09/30/2021,PRNT,EXONE CO/THE,XONE,302104104,"1,079,022","$24,828,296.22",5.38%
09/30/2021,PRNT,3D SYSTEMS CORP,DDD,88554D205,"831,319","$23,085,728.63",5.00%
09/30/2021,PRNT,BICO GROUP AB,BICO,BKMFJ94,"329,417","$19,127,040.64",4.15%
09/30/2021,PRNT,STRAUMANN HOLDING AG-REG,STMN,7156832,"10,581","$18,995,454.69",4.12%
09/30/2021,PRNT,SLM SOLUTIONS GROUP AG,AM3D,BMHTHK2,"899,359","$18,870,660.54",4.09%
09/30/2021,PRNT,CONFORMIS INC,CFMS,20717E101,"14,551,646","$18,771,623.34",4.07%
09/30/2021,PRNT,TRIMBLE INC,TRMB,896239100,"219,162","$18,477,548.22",4.01%
09/30/2021,PRNT,ALTAIR ENGINEERING INC - A,ALTR,021369103,"265,682","$18,308,146.62",3.97%
09/30/2021,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"347,984","$18,312,293.43",3.97%
09/30/2021,PRNT,MICROSOFT CORP,MSFT,594918104,"62,998","$17,891,432.00",3.88%
09/30/2021,PRNT,HP INC,HPQ,40434L105,"649,216","$17,730,088.96",3.84%
09/30/2021,PRNT,AUTODESK INC,ADSK,052769106,"60,801","$17,510,079.99",3.80%
09/30/2021,PRNT,ANSYS INC,ANSS,03662Q105,"51,281","$17,484,769.76",3.79%
09/30/2021,PRNT,RENISHAW PLC,RSW,0732358,"268,144","$17,338,834.74",3.76%
09/30/2021,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"787,771","$15,519,088.70",3.36%
09/30/2021,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"2,743,459","$15,253,632.04",3.31%
09/30/2021,PRNT,PTC INC,PTC,69370C100,"126,717","$15,206,040.00",3.30%
09/30/2021,PRNT,PROTO LABS INC,PRLB,743713109,"215,537","$14,660,826.74",3.18%
09/30/2021,PRNT,DESKTOP METAL INC-A,DM,25058X105,"1,953,706","$14,086,220.26",3.05%
09/30/2021,PRNT,XOMETRY INC-A,XMTR,98423F109,"240,947","$13,396,653.20",2.90%
09/30/2021,PRNT,STRATASYS LTD,SSYS,M85548101,"616,991","$13,320,835.69",2.89%
09/30/2021,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,499","$6,393,396.94",1.39%
09/30/2021,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"390,275","$5,983,033.79",1.30%
09/30/2021,PRNT,SIEMENS AG-REG,SIE,5727973,"35,776","$5,948,081.94",1.29%
09/30/2021,PRNT,GENERAL ELECTRIC CO,GE,369604301,"55,649","$5,914,375.72",1.28%
09/30/2021,PRNT,AMETEK INC,AME,031100100,"44,705","$5,669,935.15",1.23%
09/30/2021,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"41,964","$5,545,122.96",1.20%
09/30/2021,PRNT,ARCONIC CORP,ARNC,03966V107,"168,202","$5,481,703.18",1.19%
09/30/2021,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"500,857","$5,473,144.66",1.19%
09/30/2021,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"48,413","$5,437,748.16",1.18%
09/30/2021,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"70,472","$5,439,028.96",1.18%
09/30/2021,PRNT,MICHELIN (CGDE),ML,4588364,"34,963","$5,414,901.87",1.17%
09/30/2021,PRNT,FARO TECHNOLOGIES INC,FARO,311642102,"79,300","$5,344,027.00",1.16%
09/30/2021,PRNT,AEROJET ROCKETDYNE HOLDINGS,AJRD,007800105,"120,651","$5,241,079.44",1.14%
09/30/2021,PRNT,EXCO TECHNOLOGIES LTD,XTC,2325392,"671,675","$5,264,529.53",1.14%
09/30/2021,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"26,706","$4,933,666.44",1.07%
09/30/2021,PRNT,DREYFUS GOVT CASH MAN INS,,X9USDDGCM,"629,050.48","$629,050.48",0.14%
09/30/2021,PRNT,TORAY INDUSTRIES INC,3402,6897143,"82,699","$536,777.25",0.12%
09/30/2021,PRNT,HEXCEL CORP,HXL,428291108,"9,112","$543,986.40",0.12%
09/30/2021,PRNT,KONINKLIJKE DSM NV,DSM,B0HZL93,"2,789","$557,230.97",0.12%
09/30/2021,PRNT,ARKEMA,AKE,B0Z5YZ2,"4,199","$557,105.07",0.12%
09/30/2021,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,"5,157","$486,388.74",0.11%
09/30/2021,PRNT,SGL CARBON SE,SGL,4818351,"48,124","$526,076.44",0.11%
09/30/2021,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"15,500","$491,792.54",0.11%
09/30/2021,PRNT,5N PLUS INC,VNP,B2B3VZ3,"239,337","$515,873.14",0.11%
09/30/2021,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"4,680","$486,720.00",0.11%
09/30/2021,PRNT,VOESTALPINE AG,VOE,4943402,"12,615","$469,719.11",0.10%
09/30/2021,PRNT,SANDVIK AB,SAND,B1VQ252,"19,778","$449,696.45",0.10%
09/30/2021,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,"13,876","$459,156.84",0.10%
09/30/2021,PRNT,3M CO,MMM,88579Y101,"2,617","$473,362.96",0.10%
09/30/2021,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,"6,677","$461,714.55",0.10%
09/30/2021,PRNT,PYROGENESIS CANADA INC,PYR,B43JTF9,"117,215","$461,197.87",0.10%
09/30/2021,PRNT,XEROX HOLDINGS CORP,XRX,98421M106,"22,473","$459,123.39",0.10%
09/30/2021,PRNT,EASTMAN KODAK CO,KODK,277461406,"71,424","$484,254.72",0.10%
09/30/2021,PRNT,ALLEGHENY TECHNOLOGIES INC,ATI,01741R102,"25,342","$428,279.80",0.09%
09/30/2021,PRNT,CANADIAN DOLLAR,,CAD,"57,884.26","$45,369.17",0.01%
09/30/2021,PRNT,GREAT BRITISH POUND,,GBP,0.24,$0.32,0.00%
