date,fund,company,ticker,cusip,shares,market value ($),weight (%)
04/02/2026,ARKF,SHOPIFY INC - CLASS A,SHOP,82509L107,"633,505","$75,083,012.60",9.87%
04/02/2026,ARKF,ARK BITCOIN ETF HOLDCO (ARKF),,MM005473T,"2,178,055","$49,259,327.49",6.48%
04/02/2026,ARKF,CIRCLE INTERNET GROUP INC,CRCL,172573107,"498,012","$45,189,608.88",5.94%
04/02/2026,ARKF,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"257,140","$44,482,648.60",5.85%
04/02/2026,ARKF,BLOCK INC,XYZ,852234103,"623,690","$37,134,502.60",4.88%
04/02/2026,ARKF,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"244,074","$35,754,400.26",4.70%
04/02/2026,ARKF,ROBINHOOD MARKETS INC - A,HOOD,770700102,"462,699","$32,439,826.89",4.26%
04/02/2026,ARKF,TOAST INC-CLASS A,TOST,888787108,"1,195,698","$31,171,846.86",4.10%
04/02/2026,ARKF,BULLISH,BLSH,G16910120,"780,550","$27,373,888.50",3.60%
04/02/2026,ARKF,MERCADOLIBRE INC,MELI,58733R102,"14,724","$25,310,114.28",3.33%
04/02/2026,ARKF,ADVANCED MICRO DEVICES,AMD,7903107,"115,469","$24,272,738.49",3.19%
04/02/2026,ARKF,ROBLOX CORP -CLASS A,RBLX,771049103,"406,066","$23,401,583.58",3.08%
04/02/2026,ARKF,AMAZON.COM INC,AMZN,23135106,"107,763","$22,691,654.91",2.98%
04/02/2026,ARKF,OpenAI Group PBC - Series C,,PPOPENAIC,"31,991","$21,999,791.62",2.89%
04/02/2026,ARKF,SOFI TECHNOLOGIES INC,SOFI,83406F102,"1,291,857","$20,191,724.91",2.65%
04/02/2026,ARKF,ROKU INC,ROKU,77543R102,"203,569","$19,318,698.10",2.54%
04/02/2026,ARKF,META PLATFORMS INC-CLASS A,META,30303M102,"31,986","$18,527,250.78",2.44%
04/02/2026,ARKF,NU HOLDINGS LTD/CAYMAN ISL-A,NU UN,G6683N103,"1,170,765","$16,905,846.60",2.22%
04/02/2026,ARKF,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"834,306","$16,427,485.14",2.16%
04/02/2026,ARKF,ADYEN NV,ADYEN,BZ1HM42,"16,214","$16,223,015.92",2.13%
04/02/2026,ARKF,SEA LTD-ADR,SE,81141R100,"173,064","$14,218,938.24",1.87%
04/02/2026,ARKF,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"634,367","$14,057,572.72",1.85%
04/02/2026,ARKF,NVIDIA CORP,NVDA,67066G104,"75,494","$13,268,070.50",1.74%
04/02/2026,ARKF,FUTU HOLDINGS LTD-ADR,FUTU,36118L106,"89,825","$12,579,093.00",1.65%
04/02/2026,ARKF,AIRBNB INC-CLASS A,ABNB,9066101,"93,484","$11,703,261.96",1.54%
04/02/2026,ARKF,SPOTIFY TECHNOLOGY SA,SPOT,L8681T102,"24,414","$11,474,824.14",1.51%
04/02/2026,ARKF,KLARNA GROUP PLC,KLAR,G5279N105,"778,161","$10,333,978.08",1.36%
04/02/2026,ARKF,DOORDASH INC - A,DASH,25809K105,"64,123","$9,650,511.50",1.27%
04/02/2026,ARKF,CROWDSTRIKE HOLDINGS INC - A,CRWD,22788C105,"24,205","$9,520,068.55",1.25%
04/02/2026,ARKF,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"74,337","$9,197,717.01",1.21%
04/02/2026,ARKF,ETORO GROUP LTD-A,ETOR,G32089107,"281,547","$8,449,225.47",1.11%
04/02/2026,ARKF,ZILLOW GROUP INC - C,Z,98954M200,"166,685","$6,749,075.65",0.89%
04/02/2026,ARKF,PAYPAY CORP,PAYP,70450C101,"267,663","$5,655,719.19",0.74%
04/02/2026,ARKF,3IQ ETHER STAKING ETF,ETHQ/U,BQ84B35,"565,048","$4,684,247.92",0.62%
04/02/2026,ARKF,INTERCONTINENTAL EXCHANGE IN,ICE,45866F104,"29,181","$4,612,932.48",0.61%
04/02/2026,ARKF,JSC KASPI.KZ ADR,KSPI,BJY21K1,"62,632","$4,599,067.76",0.60%
04/02/2026,ARKF,3IQ SOLANA STAKING ETF,SOLQ/U,BTRDQ40,"401,283","$2,696,621.76",0.35%
04/02/2026,ARKF,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"1,498,124","$1,498,123.93",0.20%
04/02/2026,ARKF,CANTON STRATEGIC HOLDINGS IN,CNTN,432705309,"443,051","$1,435,485.24",0.19%
04/02/2026,ARKF,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"958,637","$751,571.41",0.10%
04/02/2026,ARKF,BRERA HOLDINGS PLC WTS,,BREADUMMY,"788,053","$401,907.03",0.05%
04/02/2026,ARKF,DISCOVERY LTD,DSY,6177878,200,"$2,966.09",0.00%
04/02/2026,ARKF,LY CORP,4689,6084848,"9,801","$24,393.03",0.00%
04/02/2026,ARKF,PINTEREST INC- CLASS A,PINS,72352L106,200,"$3,658.00",0.00%
