date,fund,company,ticker,cusip,shares,market value ($),weight (%)
07/10/2024,IZRL,WALKME LTD,WKME,M97628107,"271,592","$3,775,128.80",3.69%
07/10/2024,IZRL,CAMTEK LTD,CAMT,M20791105,"27,429","$3,751,738.62",3.67%
07/10/2024,IZRL,NOVA LTD,NVMI,M7516K103,"12,771","$3,122,381.79",3.05%
07/10/2024,IZRL,PAGAYA TECHNOLOGIES LTD -A,PGY,BQ5J6B6,"221,810","$2,904,601.95",2.84%
07/10/2024,IZRL,TOWER SEMICONDUCTOR LTD,TSEM,M87915274,"69,534","$2,824,471.08",2.76%
07/10/2024,IZRL,WIX.COM LTD,WIX,M98068105,"17,795","$2,790,078.05",2.73%
07/10/2024,IZRL,RISKIFIED LTD-A,RSKD,M8216R109,"440,008","$2,798,450.88",2.73%
07/10/2024,IZRL,MONDAY.COM LTD,MNDY,M7S64H106,"11,742","$2,791,543.08",2.73%
07/10/2024,IZRL,TEVA PHARMACEUTICAL-SP ADR,TEVA,881624209,"169,420","$2,678,530.20",2.62%
07/10/2024,IZRL,ODDITY TECH LTD-CL A,ODD,M7518J104,"64,468","$2,608,375.28",2.55%
07/10/2024,IZRL,FIVERR INTERNATIONAL LTD,FVRR,M4R82T106,"109,586","$2,554,449.66",2.50%
07/10/2024,IZRL,SAPIENS INTERNATIONAL CORP,SPNS,G7T16G103,"71,919","$2,534,425.56",2.48%
07/10/2024,IZRL,UROGEN PHARMA LTD,URGN UQ,M96088105,"151,781","$2,528,671.46",2.47%
07/10/2024,IZRL,RADWARE LTD,RDWR,M81873107,"133,559","$2,477,519.45",2.42%
07/10/2024,IZRL,CYBERARK SOFTWARE LTD/ISRAEL,CYBR,M2682V108,"9,137","$2,465,071.23",2.41%
07/10/2024,IZRL,COGNYTE SOFTWARE LTD,CGNT,M25133105,"331,485","$2,459,618.70",2.40%
07/10/2024,IZRL,CELLEBRITE DI LTD,CLBT,M2197Q107,"208,523","$2,433,463.41",2.38%
07/10/2024,IZRL,PLAYTIKA HOLDING CORP,PLTK,72815L107,"314,742","$2,354,270.16",2.30%
07/10/2024,IZRL,CHECK POINT SOFTWARE TECH,CHKP,M22465104,"13,669","$2,322,226.41",2.27%
07/10/2024,IZRL,AUDIOCODES LTD,AUDC,M15342104,"202,182","$2,213,892.90",2.16%
07/10/2024,IZRL,HILAN LTD,HLAN,6267230,"38,141","$2,185,431.06",2.13%
07/10/2024,IZRL,CELLCOM ISRAEL LTD,CEL,B23WQK8,"542,302","$2,154,959.36",2.11%
07/10/2024,IZRL,INMODE LTD,INMD,M5425M103,"124,905","$2,144,618.85",2.10%
07/10/2024,IZRL,ITURAN LOCATION AND CONTROL,ITRN,M6158M104,"86,684","$2,117,690.12",2.07%
07/10/2024,IZRL,FATTAL HOLDINGS 1998 LTD,FTAL,BG1YKN5,"18,592","$2,105,364.10",2.06%
07/10/2024,IZRL,ONE SOFTWARE TECHNOLOGIES LT,ONE,6987709,"153,958","$2,098,629.49",2.05%
07/10/2024,IZRL,BEZEQ THE ISRAELI TELECOM CO,BEZQ,6098032,"1,741,823","$2,076,458.02",2.03%
07/10/2024,IZRL,MATRIX IT LTD,MTRX,6747754,"104,723","$2,081,555.10",2.03%
07/10/2024,IZRL,PARTNER COMMUNICATIONS CO,PTNR,6374420,"487,777","$2,065,393.08",2.02%
07/10/2024,IZRL,DANEL (ADIR YEOSHUA) LTD,DANE,6253433,"23,877","$2,058,339.72",2.01%
07/10/2024,IZRL,JFROG LTD,FROG,M6191J100,"57,250","$2,036,955.00",1.99%
07/10/2024,IZRL,MAGIC SOFTWARE ENTERPRISES,MGIC,6328074,"186,974","$2,009,709.14",1.96%
07/10/2024,IZRL,NAYAX LTD,NYAX,BMXT7N9,"85,424","$1,991,959.13",1.95%
07/10/2024,IZRL,ELBIT SYSTEMS LTD,ESLT,6308913,"10,659","$1,991,365.75",1.95%
07/10/2024,IZRL,SIMILARWEB LTD,SMWB,M84137104,"287,585","$1,969,957.25",1.92%
07/10/2024,IZRL,TELSYS LTD,TLSY,6878977,"38,961","$1,953,231.83",1.91%
07/10/2024,IZRL,COMPUGEN LTD,CGEN,6432403,"1,088,271","$1,898,167.70",1.85%
07/10/2024,IZRL,STRATASYS LTD,SSYS,M85548101,"218,038","$1,862,044.52",1.82%
07/10/2024,IZRL,MOBILEYE GLOBAL INC-A,MBLY,60741F104,"69,555","$1,855,727.40",1.81%
07/10/2024,IZRL,NANO-X IMAGING LTD,NNOX,M70700105,"240,225","$1,816,101.00",1.77%
07/10/2024,IZRL,GILAT SATELLITE NETWORKS LTD,GILT,M51474118,"403,249","$1,798,490.54",1.76%
07/10/2024,IZRL,TABOOLA.COM LTD,TBLA,M8744T106,"544,334","$1,785,415.52",1.74%
07/10/2024,IZRL,NICE LTD - SPON ADR,NICE,653656108,"9,409","$1,625,122.48",1.59%
07/10/2024,IZRL,PERION NETWORK LTD,PERI,M78673114,"192,002","$1,624,336.92",1.59%
07/10/2024,IZRL,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"669,282","$669,282.32",0.65%
