date,fund,company,ticker,cusip,shares,market value ($),weight (%)
12/17/2024,ARKK,TESLA INC,TSLA,88160R101,"2,600,050","$1,203,875,151.00",16.65%
12/17/2024,ARKK,ROKU INC,ROKU,77543R102,"7,950,925","$663,425,182.00",9.18%
12/17/2024,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"2,104,221","$663,481,923.51",9.18%
12/17/2024,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"7,181,489","$441,302,499.05",6.10%
12/17/2024,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"5,140,785","$389,414,463.75",5.39%
12/17/2024,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"8,592,871","$371,212,027.20",5.13%
12/17/2024,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,663,375","$308,791,697.50",4.27%
12/17/2024,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"6,554,426","$289,967,806.24",4.01%
12/17/2024,ARKK,BLOCK INC,SQ,852234103,"3,057,536","$286,735,726.08",3.97%
12/17/2024,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"20,850,235","$184,941,584.45",2.56%
12/17/2024,ARKK,UIPATH INC - CLASS A,PATH,90364P105,"12,697,243","$178,523,236.58",2.47%
12/17/2024,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"267,838","$167,195,193.12",2.31%
12/17/2024,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,151,296","$152,617,265.28",2.11%
12/17/2024,ARKK,PAGERDUTY INC,PD,69553P100,"7,247,276","$146,539,920.72",2.03%
12/17/2024,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"19,109,976","$142,178,221.44",1.97%
12/17/2024,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"4,818,662","$139,403,891.66",1.93%
12/17/2024,ARKK,AMAZON.COM INC,AMZN,023135106,"556,011","$129,511,642.23",1.79%
12/17/2024,ARKK,DRAFTKINGS INC-CL A,DKNG UW,26142V105,"3,296,971","$129,373,142.04",1.79%
12/17/2024,ARKK,TEMPUS AI INC,TEM,88023B103,"3,171,003","$126,459,599.64",1.75%
12/17/2024,ARKK,TRADE DESK INC/THE -CLASS A,TTD,88339J105,"951,481","$126,213,954.65",1.75%
12/17/2024,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"8,179,365","$122,608,681.35",1.70%
12/17/2024,ARKK,TERADYNE INC,TER,880770102,"942,606","$122,048,624.88",1.69%
12/17/2024,ARKK,VERACYTE INC,VCYT,92337F107,"2,806,758","$121,616,824.14",1.68%
12/17/2024,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"8,747,212","$117,037,696.56",1.62%
12/17/2024,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"5,687,023","$95,996,948.24",1.33%
12/17/2024,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"644,696","$81,676,536.24",1.13%
12/17/2024,ARKK,PINTEREST INC- CLASS A,PINS,72352L106,"2,548,004","$77,204,521.20",1.07%
12/17/2024,ARKK,NATERA INC,NTRA,632307104,"446,518","$76,265,274.40",1.05%
12/17/2024,ARKK,ILLUMINA INC,ILMN,452327109,"472,994","$68,300,333.60",0.94%
12/17/2024,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"21,213,342","$43,487,351.10",0.60%
12/17/2024,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"33,782,083","$33,782,082.53",0.47%
12/17/2024,ARKK,CERUS CORP,CERS,157085101,"12,517,415","$22,531,347.00",0.31%
12/17/2024,ARKK,PRIME MEDICINE INC,PRME,74168J101,"2,328,963","$6,986,889.00",0.10%
