date,fund,company,ticker,cusip,shares,market value ($),weight (%)
10/30/2025,PRNT,DENTSPLY SIRONA INC,XRAY UW,24906P109,"365,934","$4,705,911.24",6.24%
10/30/2025,PRNT,SIEMENS AG-REG,SIE,5727973,"16,375","$4,667,799.06",6.19%
10/30/2025,PRNT,AUTODESK INC,ADSK,052769106,"15,010","$4,459,170.80",5.91%
10/30/2025,PRNT,PTC INC,PTC,69370C100,"22,467","$4,445,320.62",5.89%
10/30/2025,PRNT,DASSAULT SYSTEMES SE,DSY FP,BM8H5Y5,"133,731","$3,805,107.74",5.04%
10/30/2025,PRNT,XOMETRY INC-A,XMTR,98423F109,"67,097","$3,389,740.44",4.49%
10/30/2025,PRNT,STRAUMANN HOLDING AG-REG,STMN SE,BQ7ZV06,"28,766","$3,384,742.45",4.49%
10/30/2025,PRNT,STRATASYS LTD,SSYS,M85548101,"288,786","$3,205,524.60",4.25%
10/30/2025,PRNT,HP INC,HPQ,40434L105,"115,165","$3,190,070.50",4.23%
10/30/2025,PRNT,PROTO LABS INC,PRLB,743713109,"60,506","$3,186,851.02",4.22%
10/30/2025,PRNT,NIKON CORP,7731,6642321,"264,363","$3,142,359.57",4.16%
10/30/2025,PRNT,3D SYSTEMS CORP,DDD,88554D205,"1,008,018","$3,054,294.54",4.05%
10/30/2025,PRNT,TITOMIC LTD,TTT,BYZ03N6,"18,409,116","$3,025,764.78",4.01%
10/30/2025,PRNT,RENISHAW PLC,RSW,0732358,"64,213","$3,019,381.02",4.00%
10/30/2025,PRNT,BICO GROUP AB,BICO,BKMFJ94,"1,281,012","$2,993,177.63",3.97%
10/30/2025,PRNT,MATERIALISE NV-ADR,MTLS,57667T100,"525,636","$2,880,485.28",3.82%
10/30/2025,PRNT,NANO DIMENSION LTD - ADR,NNDM,63008G203,"1,767,903","$2,864,002.86",3.80%
10/30/2025,PRNT,KAISER ALUMINUM CORP,KALU,483007704,"15,861","$1,469,204.43",1.95%
10/30/2025,PRNT,UNITED PARCEL SERVICE-CL B,UPS,911312106,"14,269","$1,389,800.60",1.84%
10/30/2025,PRNT,HEXAGON AB-B SHS,HEXAB S,BNZFHC1,"106,936","$1,337,338.86",1.77%
10/30/2025,PRNT,GENERAL ELECTRIC,GE,369604301,"4,101","$1,288,862.28",1.71%
10/30/2025,PRNT,ALIGN TECHNOLOGY INC,ALGN,016255101,"9,744","$1,285,331.04",1.70%
10/30/2025,PRNT,MOOG INC-CLASS A,MOG/A,615394202,"6,054","$1,272,914.04",1.69%
10/30/2025,PRNT,MICHELIN (CGDE),ML,BPBPJ01,"38,924","$1,269,609.31",1.68%
10/30/2025,PRNT,OC OERLIKON CORP AG-REG,OERL,4612757,"350,960","$1,262,272.62",1.67%
10/30/2025,PRNT,AMETEK INC,AME,031100100,"6,836","$1,259,122.84",1.67%
10/30/2025,PRNT,L3HARRIS TECHNOLOGIES INC,LHX,502431109,"4,356","$1,249,605.72",1.66%
10/30/2025,PRNT,LINCOLN ELECTRIC HOLDINGS,LECO,533900106,"5,248","$1,230,708.48",1.63%
10/30/2025,PRNT,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"104,668","$104,668.27",0.14%
10/30/2025,PRNT,CARPENTER TECHNOLOGY,CRS,144285103,320,"$103,513.60",0.14%
10/30/2025,PRNT,ATI INC,ATI,01741R102,945,"$97,335.00",0.13%
10/30/2025,PRNT,5N PLUS INC,VNP,B2B3VZ3,"6,064","$86,861.47",0.12%
10/30/2025,PRNT,HEXCEL CORP,HXL,428291108,"1,235","$90,179.70",0.12%
10/30/2025,PRNT,3M CO,MMM,88579Y101,499,"$82,150.37",0.11%
10/30/2025,PRNT,SANDVIK AB,SAND,B1VQ252,"2,642","$81,065.67",0.11%
10/30/2025,PRNT,DOWLAIS GROUP PLC,DWL,BMWRZ07,"74,277","$83,892.27",0.11%
10/30/2025,PRNT,JABIL INC,JBL,466313103,363,"$80,702.16",0.11%
10/30/2025,PRNT,EVONIK INDUSTRIES AG,EVK,B5ZQ9D3,"4,370","$75,121.97",0.10%
10/30/2025,PRNT,AVIENT CORP,AVNT,05368V106,"2,430","$77,492.70",0.10%
10/30/2025,PRNT,DUPONT DE NEMOURS INC,DD,26614N102,951,"$78,134.16",0.10%
10/30/2025,PRNT,EASTMAN CHEMICAL CO,EMN,277432100,"1,245","$76,044.60",0.10%
10/30/2025,PRNT,EASTMAN KODAK CO,KODK,277461406,"11,455","$73,770.20",0.10%
10/30/2025,PRNT,TORAY INDUSTRIES INC,3402,6897143,"12,517","$78,933.60",0.10%
10/30/2025,PRNT,ARKEMA,AKE,B0Z5YZ2,"1,263","$76,546.79",0.10%
10/30/2025,PRNT,SGL CARBON SE,SGL,4818351,"20,403","$73,602.36",0.10%
10/30/2025,PRNT,KENNAMETAL INC,KMT,489170100,"3,422","$78,363.80",0.10%
10/30/2025,PRNT,VOESTALPINE AG,VOE,4943402,"2,097","$74,918.05",0.10%
10/30/2025,PRNT,HENKEL AG & CO KGAA VOR-PREF,HEN3,5076705,911,"$74,857.32",0.10%
10/30/2025,PRNT,MATERION CORP,MTRN,576690101,601,"$69,788.12",0.09%
