date,fund,company,ticker,cusip,shares,market value ($),weight (%)
08/13/2026,ARKK,TESLA INC,TSLA,88160R101,"1,724,794","$564,887,282.94",8.96%
08/13/2026,ARKK,SPACE EXPLORATION TECHN-CL A,SPCX,84615Q103,"2,708,587","$395,859,990.05",6.28%
08/13/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,141,683","$335,397,308.63",5.32%
08/13/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"5,437,815","$293,587,631.85",4.66%
08/13/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"3,957,508","$282,091,170.24",4.48%
08/13/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"1,860,728","$279,872,098.48",4.44%
08/13/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,668,151","$248,621,225.04",3.95%
08/13/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"1,963,964","$245,907,932.44",3.90%
08/13/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,312,036","$224,410,637.44",3.56%
08/13/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"2,315,290","$219,744,173.90",3.49%
08/13/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"437,595","$211,327,753.35",3.35%
08/13/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,955,097","$210,622,599.81",3.34%
08/13/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"3,433,045","$198,258,348.75",3.15%
08/13/2026,ARKK,OPENAI GROUP PBC SERIES C,,PPOPENAIC,"254,476","$172,563,178.42",2.74%
08/13/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"637,432","$170,372,824.96",2.70%
08/13/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"6,024,624","$160,917,707.04",2.55%
08/13/2026,ARKK,CEREBRAS SYSTEMS INC - A,CBRS,15675D103,"546,721","$143,273,705.26",2.27%
08/13/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"632,246","$141,680,006.14",2.25%
08/13/2026,ARKK,BLOCK INC,XYZ,852234103,"1,629,170","$127,531,427.60",2.02%
08/13/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"10,144,416","$122,645,989.44",1.95%
08/13/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"329,370","$112,766,406.90",1.79%
08/13/2026,ARKK,BULLISH,BLSH,G16910120,"4,141,199","$101,997,731.37",1.62%
08/13/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"5,322,733","$95,223,693.37",1.51%
08/13/2026,ARKK,X-ENERGY INC,XE,98386P102,"4,554,111","$92,676,158.85",1.47%
08/13/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"154,436","$89,395,278.60",1.42%
08/13/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"13,928,498","$87,610,252.42",1.39%
08/13/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"1,376,967","$87,878,033.94",1.39%
08/13/2026,ARKK,BROADCOM INC,AVGO,11135F101,"205,211","$85,378,036.55",1.35%
08/13/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"975,779","$80,394,431.81",1.28%
08/13/2026,ARKK,ILLUMINA INC,ILMN,452327109,"390,804","$75,389,999.64",1.20%
08/13/2026,ARKK,NATERA INC,NTRA,632307104,"233,867","$73,892,617.32",1.17%
08/13/2026,ARKK,TERADYNE INC,TER,880770102,"170,156","$68,528,627.44",1.09%
08/13/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"20,074,140","$66,043,920.60",1.05%
08/13/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"153,663","$65,944,476.45",1.05%
08/13/2026,ARKK,CLOUDFLARE INC - CLASS A,NET,18915M107,"197,253","$61,434,446.85",0.97%
08/13/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"287,490","$49,609,274.40",0.79%
08/13/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"1,337,973","$47,551,560.42",0.75%
08/13/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,016,831","$45,432,009.08",0.72%
08/13/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,211,004","$39,665,411.76",0.63%
08/13/2026,ARKK,ELI LILLY & CO,LLY,532457108,"28,164","$34,367,965.92",0.55%
08/13/2026,ARKK,ALPHABET INC-CL A,GOOGL,02079K305,"75,117","$25,805,694.18",0.41%
08/13/2026,ARKK,CERUS CORP,CERS,157085101,"8,542,330","$23,149,714.30",0.37%
08/13/2026,ARKK,ROCKET LAB,RKLB UQ,773121108,"199,579","$16,199,827.43",0.26%
08/13/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"12,695,634","$14,092,153.74",0.22%
08/13/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"8,674,627","$8,674,626.61",0.14%
08/13/2026,ARKK,BRERA HOLDINGS PLC-CL B,,G13311132,"300,323","$1,204,295.23",0.02%
08/13/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"431,626","$776,926.26",0.01%
08/13/2026,ARKK,DEERE & CO,DE,244199105,985,"$610,473.45",0.01%
"Investors should carefully consider the investment objectives and risks as well as charges and expenses of an ARK ETF before investing. This and other information are contained in the ARK ETFs' prospectuses, which may be obtained on ark-funds.com. The prospectus should be read carefully before investing. An investment in an ARK ETF is subject to risks and you can lose money on your investment in an ARK ETF. There can be no assurance that the ARK ETFs will achieve their investment objectives. The ARK ETFs’ portfolios are more volatile than broad market averages. The ARK ETFs also have specific risks, which are described in the ARK ETFs' prospectuses.Shares of the ARK ETFs may be bought or sold throughout the day at their market price on the exchange on which they are listed. The market price of an ARK ETF's shares may be at, above, or below the ARK ETF’s net asset value (""NAV"") and will fluctuate with changes in the NAV as well as supply and demand in the market for the shares. The market price of ARK ETF shares may differ significantly from their NAV during periods of market volatility. Shares of the ARK ETFs may only be redeemed directly with the ARK ETFs at NAV by Authorized Participants, in very large creation units. There can be no guarantee that an active trading market for ARK ETF shares will develop or be maintained, or that their listing will continue or remain unchanged. Buying or selling ARK ETF shares on an exchange may require the payment of brokerage commissions, and frequent trading may incur brokerage costs that detract significantly from investment returns. Not FDIC Insured – No Bank Guarantee – May Lose ValueAll statements made regarding companies, securities, or other financial information are strictly beliefs and points of view held by ARK Investment Management LLC and/or ARK ETF Trust and are not endorsements by ARK of any company or security or recommendations by ARK to buy, sell or hold any security. Holdings are subject to change without notice.Foreside Fund Services, LLC, distributor.© 2026. ARK ETF Trust. No part of this material may be reproduced in any form or referred to in any other publication without written permission."
