date,fund,company,ticker,cusip,shares,market value ($),weight (%)
03/09/2026,ARKK,TESLA INC,TSLA,88160R101,"1,684,988","$668,485,289.24",10.36%
03/09/2026,ARKK,CRISPR THERAPEUTICS AG,CRSP,H17182108,"7,485,142","$422,910,523.00",6.55%
03/09/2026,ARKK,TEMPUS AI INC-CL A,TEM,88023B103,"6,383,532","$333,603,382.32",5.17%
03/09/2026,ARKK,SHOPIFY INC - CLASS A,SHOP,82509L107,"2,435,318","$317,078,403.60",4.91%
03/09/2026,ARKK,COINBASE GLOBAL INC -CLASS A,COIN,19260Q107,"1,519,835","$299,741,858.70",4.64%
03/09/2026,ARKK,ROBINHOOD MARKETS INC - A,HOOD,770700102,"3,708,917","$285,920,411.53",4.43%
03/09/2026,ARKK,CIRCLE INTERNET GROUP INC,CRCL,172573107,"2,784,398","$283,758,000.18",4.40%
03/09/2026,ARKK,ROKU INC,ROKU,77543R102,"2,697,312","$271,268,667.84",4.20%
03/09/2026,ARKK,ROBLOX CORP -CLASS A,RBLX,771049103,"3,752,339","$238,386,096.67",3.69%
03/09/2026,ARKK,ADVANCED MICRO DEVICES,AMD,007903107,"1,217,220","$234,229,644.60",3.63%
03/09/2026,ARKK,PALANTIR TECHNOLOGIES INC-A,PLTR,69608A108,"1,470,841","$231,157,371.56",3.58%
03/09/2026,ARKK,BEAM THERAPEUTICS INC,BEAM,07373V105,"8,608,231","$228,462,450.74",3.54%
03/09/2026,ARKK,TWIST BIOSCIENCE CORP,TWST,90184D100,"3,776,167","$177,253,278.98",2.75%
03/09/2026,ARKK,BULLISH,BLSH,G16910120,"4,702,350","$164,394,156.00",2.55%
03/09/2026,ARKK,TERADYNE INC,TER,880770102,"570,270","$155,712,223.50",2.41%
03/09/2026,ARKK,10X GENOMICS INC-CLASS A,TXG,88025U109,"7,100,848","$147,768,646.88",2.29%
03/09/2026,ARKK,AMAZON.COM INC,AMZN,023135106,"596,379","$127,153,966.59",1.97%
03/09/2026,ARKK,INTELLIA THERAPEUTICS INC,NTLA,45826J105,"9,381,665","$126,089,577.60",1.95%
03/09/2026,ARKK,BITMINE IMMERSION TECHNOLOGI,BMNR,09175A206,"6,389,701","$120,637,554.88",1.87%
03/09/2026,ARKK,ARCHER AVIATION INC-A,ACHR,03945R102,"19,164,903","$119,972,292.78",1.86%
03/09/2026,ARKK,COREWEAVE INC-CL A,CRWV,21873S108,"1,504,577","$109,819,075.23",1.70%
03/09/2026,ARKK,BLOCK INC,XYZ,852234103,"1,556,596","$103,249,012.68",1.60%
03/09/2026,ARKK,NVIDIA CORP,NVDA,67066G104,"567,531","$100,918,362.42",1.56%
03/09/2026,ARKK,TAIWAN SEMICONDUCTOR-SP ADR,TSM,874039100,"262,512","$88,962,691.68",1.38%
03/09/2026,ARKK,DEERE & CO,DE,244199105,"148,711","$87,705,286.47",1.36%
03/09/2026,ARKK,ILLUMINA INC,ILMN,452327109,"686,304","$85,527,204.48",1.33%
03/09/2026,ARKK,NATERA INC,NTRA,632307104,"412,622","$81,752,796.86",1.27%
03/09/2026,ARKK,RECURSION PHARMACEUTICALS-A,RXRX,75629V104,"23,253,665","$80,457,680.90",1.25%
03/09/2026,ARKK,KRATOS DEFENSE & SECURITY,KTOS,50077B207,"896,194","$77,968,878.00",1.21%
03/09/2026,ARKK,META PLATFORMS INC-CLASS A,META,30303M102,"111,148","$71,674,899.28",1.11%
03/09/2026,ARKK,BWX TECHNOLOGIES INC,BWXT,05605H100,"364,328","$71,127,755.44",1.10%
03/09/2026,ARKK,GENEDX HOLDINGS CORP,WGS,81663L200,"776,647","$68,430,367.17",1.06%
03/09/2026,ARKK,BAIDU INC - SPON ADR,BIDU,056752108,"567,371","$67,545,517.55",1.05%
03/09/2026,ARKK,VERACYTE INC,VCYT,92337F107,"1,978,367","$66,967,722.95",1.04%
03/09/2026,ARKK,BROADCOM INC,AVGO,11135F101,"193,878","$64,072,801.44",0.99%
03/09/2026,ARKK,ALIBABA GROUP HOLDING-SP ADR,BABA,01609W102,"469,688","$61,430,493.52",0.95%
03/09/2026,ARKK,ALPHABET INC-CL C,GOOG,02079K107,"179,790","$53,593,601.10",0.83%
03/09/2026,ARKK,FIGMA INC-CL A,,316841105,"1,544,012","$44,946,189.32",0.70%
03/09/2026,ARKK,SOFI TECHNOLOGIES INC,SOFI,83406F102,"2,264,176","$42,792,926.40",0.66%
03/09/2026,ARKK,PACIFIC BIOSCIENCES OF CALIF,PACB,69404D108,"20,987,884","$28,963,279.92",0.45%
03/09/2026,ARKK,CERUS CORP,CERS,157085101,"10,031,343","$19,360,491.99",0.30%
03/09/2026,ARKK,GOLDMAN FS TRSY OBLIG INST 468,,X9USDGSFT,"11,202,032","$11,202,031.63",0.17%
03/09/2026,ARKK,BRERA HOLDINGS PLC-CL B,SLMT,G13311116,"6,994,478","$7,658,953.41",0.12%
03/09/2026,ARKK,BRERA HOLDINGS PLC WTS,,BREADUMMY,"4,316,257","$3,323,517.89",0.05%
